epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 33, 0.00260, 0.99949, 0.98900, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.97167,
 34, 0.00262, 0.99949, 0.98567, 0, 1.00000, 1.00000, 1.00000, 0.97500, 0.95333,
 35, 0.00237, 0.99949, 0.98633, 0, 0.99667, 0.99833, 0.98167, 0.96833, 0.98667,
 36, 0.00239, 0.99949, 0.98533, 0, 1.00000, 1.00000, 1.00000, 0.97333, 0.95333,
 37, 0.00228, 0.99949, 0.98467, 0, 1.00000, 1.00000, 0.99500, 0.97333, 0.95500,
 38, 0.00253, 0.99949, 0.98867, 0, 0.99833, 0.99833, 0.99000, 0.97333, 0.98333,
 39, 0.00225, 0.99949, 0.98633, 0, 1.00000, 1.00000, 0.99833, 0.97333, 0.96000,
 40, 0.00235, 0.99949, 0.98367, 0, 1.00000, 1.00000, 0.99667, 0.97333, 0.94833,
 41, 0.00218, 0.99949, 0.98000, 0, 1.00000, 1.00000, 0.99500, 0.96333, 0.94167,
 42, 0.00192, 0.99966, 0.98733, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.96333,
 43, 0.00187, 0.99966, 0.98467, 0, 1.00000, 1.00000, 0.99500, 0.97333, 0.95500,
 44, 0.00176, 0.99983, 0.20000, 0, 0.00000, 0.00000, 0.00000, 0.00000, 1.00000,
 45, 0.00178, 0.99966, 0.98167, 0, 1.00000, 1.00000, 0.99500, 0.97000, 0.94333,
 46, 0.00197, 0.99949, 0.98567, 0, 1.00000, 1.00000, 0.99833, 0.97333, 0.95667,
 47, 0.00191, 0.99949, 0.98400, 0, 1.00000, 1.00000, 0.99833, 0.97333, 0.94833,
 48, 0.00162, 0.99983, 0.98767, 0, 1.00000, 1.00000, 1.00000, 0.97500, 0.96333,
 49, 0.00156, 0.99983, 0.98633, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.95833,
 50, 0.00153, 0.99983, 0.98633, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.95833,
 51, 0.00150, 0.99983, 0.98433, 0, 1.00000, 1.00000, 0.99833, 0.97333, 0.95000,
 52, 0.00145, 0.99983, 0.98533, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.95333,
 53, 0.00142, 0.99983, 0.98567, 0, 1.00000, 1.00000, 0.99833, 0.97167, 0.95833,
 54, 0.00139, 0.99983, 0.98633, 0, 1.00000, 1.00000, 0.99667, 0.97500, 0.96000,
 55, 0.00135, 0.99983, 0.98500, 0, 1.00000, 1.00000, 0.99667, 0.97333, 0.95500,
 56, 0.00133, 0.99983, 0.98600, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.95667,
 57, 0.00130, 0.99983, 0.98233, 0, 1.00000, 1.00000, 0.99500, 0.97000, 0.94667,
 58, 0.00129, 0.99983, 0.98500, 0, 1.00000, 1.00000, 0.99833, 0.97500, 0.95167,
 59, 0.00126, 0.99983, 0.32067, 0, 0.38667, 0.11000, 0.01000, 0.09833, 0.99833,
