epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 31, 0.00251, 0.99927, 0.98433, 0, 1.00000, 1.00000, 0.99667, 0.97333, 0.95167,
 32, 0.00279, 0.99891, 0.97833, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.93000,
 33, 0.00227, 0.99927, 0.97267, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.90167,
 34, 0.00235, 0.99927, 0.96667, 0, 1.00000, 1.00000, 0.99167, 0.95833, 0.88333,
 35, 0.00218, 0.99891, 0.97400, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.90833,
 36, 0.00195, 0.99927, 0.98233, 0, 0.99833, 0.99667, 0.99667, 0.96833, 0.95167,
 37, 0.00211, 0.99964, 0.98167, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.94500,
 38, 0.00191, 0.99927, 0.98167, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.94333,
 39, 0.00162, 0.99982, 0.98500, 0, 1.00000, 1.00000, 0.99833, 0.97333, 0.95333,
 40, 0.00163, 0.99964, 0.20000, 0, 0.00000, 0.00000, 0.00000, 0.00000, 1.00000,
 41, 0.00135, 0.99982, 0.98567, 0, 1.00000, 1.00000, 0.99667, 0.97333, 0.95833,
 42, 0.00140, 0.99982, 0.98433, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.95333,
 43, 0.00145, 0.99982, 0.96400, 0, 1.00000, 1.00000, 0.99333, 0.95833, 0.86833,
 44, 0.00121, 1.00000, 0.98667, 0, 1.00000, 1.00000, 0.99833, 0.97167, 0.96333,
 45, 0.00115, 1.00000, 0.23000, 0, 0.00000, 0.00333, 0.01833, 0.13000, 0.99833,
 46, 0.00106, 1.00000, 0.98467, 0, 1.00000, 1.00000, 0.99667, 0.97000, 0.95667,
 47, 0.00099, 1.00000, 0.97967, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.93333,
 48, 0.00095, 1.00000, 0.98200, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.94167,
 49, 0.00092, 1.00000, 0.98567, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.96000,
 50, 0.00085, 1.00000, 0.98100, 0, 1.00000, 1.00000, 0.99333, 0.96833, 0.94333,
 51, 0.00086, 1.00000, 0.20667, 0, 0.00000, 0.00000, 0.00167, 0.03167, 1.00000,
 52, 0.00083, 1.00000, 0.98633, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.96333,
 53, 0.00081, 1.00000, 0.97600, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.92000,
 54, 0.00085, 1.00000, 0.68867, 0, 0.77833, 0.60833, 0.28667, 0.77667, 0.99333,
 55, 0.00080, 1.00000, 0.96867, 0, 1.00000, 1.00000, 0.99333, 0.96333, 0.88667,
 56, 0.00070, 1.00000, 0.98567, 0, 1.00000, 1.00000, 0.99667, 0.97333, 0.95833,
 57, 0.00067, 1.00000, 0.98367, 0, 1.00000, 1.00000, 0.99667, 0.97333, 0.94833,
 58, 0.00065, 1.00000, 0.98700, 0, 1.00000, 1.00000, 0.99667, 0.97000, 0.96833,
 59, 0.00064, 1.00000, 0.98567, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.96000,
