epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 34, 0.00132, 0.99983, 0.98100, 0, 1.00000, 0.99833, 0.99667, 0.96500, 0.94500,
 35, 0.00118, 0.99983, 0.88667, 0, 0.98833, 0.57167, 0.93167, 0.96667, 0.97500,
 36, 0.00103, 0.99983, 0.98433, 0, 1.00000, 0.99833, 1.00000, 0.97167, 0.95167,
 37, 0.00096, 0.99983, 0.98333, 0, 1.00000, 0.99833, 1.00000, 0.97000, 0.94833,
 38, 0.00094, 0.99983, 0.98533, 0, 1.00000, 0.99833, 1.00000, 0.97333, 0.95500,
 39, 0.00092, 0.99983, 0.97200, 0, 1.00000, 1.00000, 0.99500, 0.96500, 0.90000,
 40, 0.00090, 0.99983, 0.98133, 0, 1.00000, 0.99833, 1.00000, 0.96833, 0.94000,
 41, 0.00088, 0.99983, 0.97533, 0, 1.00000, 0.96667, 0.98167, 0.97667, 0.95167,
 42, 0.00083, 0.99983, 0.98433, 0, 1.00000, 0.99833, 1.00000, 0.97167, 0.95167,
 43, 0.00081, 0.99983, 0.93033, 0, 1.00000, 1.00000, 0.99333, 0.94167, 0.71667,
 44, 0.00079, 0.99983, 0.98133, 0, 1.00000, 0.99833, 0.99833, 0.97000, 0.94000,
 45, 0.00078, 0.99983, 0.97800, 0, 1.00000, 0.99333, 0.99833, 0.97000, 0.92833,
 46, 0.00077, 0.99983, 0.98033, 0, 1.00000, 0.99833, 0.99667, 0.96667, 0.94000,
 47, 0.00072, 0.99983, 0.98367, 0, 1.00000, 0.99833, 0.99833, 0.97167, 0.95000,
 48, 0.00070, 1.00000, 0.98333, 0, 1.00000, 0.99833, 0.99833, 0.97167, 0.94833,
 49, 0.00068, 0.99983, 0.98133, 0, 1.00000, 0.99833, 0.99667, 0.96667, 0.94500,
 50, 0.00068, 1.00000, 0.98300, 0, 1.00000, 0.99833, 1.00000, 0.97167, 0.94500,
 51, 0.00066, 1.00000, 0.98167, 0, 1.00000, 0.99833, 0.99667, 0.97000, 0.94333,
 52, 0.00064, 1.00000, 0.96233, 0, 1.00000, 0.99833, 0.99500, 0.95500, 0.86333,
 53, 0.00063, 0.99983, 0.94067, 0, 1.00000, 0.99667, 0.99167, 0.95000, 0.76500,
 54, 0.00062, 1.00000, 0.98433, 0, 1.00000, 0.99833, 0.99833, 0.97167, 0.95333,
 55, 0.00060, 1.00000, 0.98200, 0, 1.00000, 0.99833, 1.00000, 0.96833, 0.94333,
 56, 0.00059, 1.00000, 0.98533, 0, 1.00000, 0.99833, 1.00000, 0.97167, 0.95667,
 57, 0.00058, 1.00000, 0.94633, 0, 1.00000, 0.99667, 0.99167, 0.94667, 0.79667,
 58, 0.00057, 1.00000, 0.98533, 0, 1.00000, 0.99833, 1.00000, 0.97167, 0.95667,
 59, 0.00057, 1.00000, 0.98000, 0, 1.00000, 0.99833, 0.99667, 0.96500, 0.94000,
