process_num, iter_num, probability
10234, 10234, 0.9990424513816833,
10243, 10243, 0.9998503923416138,
10259, 10259, 0.9998010993003845,
10240, 10240, 0.9998910427093506,
10241, 10241, 0.9988006353378296,
10253, 10253, 0.9998383522033691,
10232, 10232, 0.999862790107727,
10236, 10236, 0.9994625449180603,
10235, 10235, 0.9998340606689453,
10257, 10257, 0.9995786547660828,
10239, 10239, 0.9997161030769348,
10238, 10238, 0.9996542930603027,
10237, 10237, 0.9992465972900391,
10233, 10233, 0.9998822212219238,
10249, 10249, 0.9998302459716797,
10231, 10231, 0.9997988343238831,
10254, 10254, 0.9998977184295654,
10245, 10245, 0.9971490502357483,
10248, 10248, 0.9998763799667358,
10247, 10247, 0.9998075366020203,
10255, 10255, 0.9992709755897522,
10230, 10230, 0.9999139308929443,
10250, 10250, 0.9997028708457947,
10244, 10244, 0.9995279312133789,
10256, 10256, 0.999765932559967,
10258, 10258, 0.9997677206993103,
10252, 10252, 0.999765932559967,
10282, 10282, 0.9997751116752625,
10289, 10289, 0.9972148537635803,
10277, 10277, 0.9997712969779968,
10272, 10272, 0.9996367692947388,
10285, 10285, 0.9997480511665344,
10267, 10267, 0.9663750529289246,
10286, 10286, 0.9996335506439209,
10260, 10260, 0.999765932559967,
10269, 10269, 0.9998369216918945,
10271, 10271, 0.9998956918716431,
10284, 10284, 0.9998612403869629,
10270, 10270, 0.99982088804245,
10283, 10283, 0.9998718500137329,
10275, 10275, 0.9999146461486816,
10278, 10278, 0.999863862991333,
10263, 10263, 0.999828577041626,
10268, 10268, 0.9998801946640015,
10287, 10287, 0.99983811378479,
10264, 10264, 0.9997742772102356,
10279, 10279, 0.9999035596847534,
10280, 10280, 0.9999145269393921,
10266, 10266, 0.9994882345199585,
10274, 10274, 0.9995637536048889,
10261, 10261, 0.9998164772987366,
10273, 10273, 0.9998750686645508,
10262, 10262, 0.9998999834060669,
10288, 10288, 0.9998735189437866,
10276, 10276, 0.999902606010437,
10265, 10265, 0.9998524188995361,
10281, 10281, 0.9998434782028198,
10306, 10306, 0.9999123811721802,
10291, 10291, 0.9990020394325256,
10309, 10309, 0.9998950958251953,
10296, 10296, 0.9998005032539368,
10313, 10313, 0.9997819066047668,
10299, 10299, 0.9996078610420227,
10308, 10308, 0.9997058510780334,
10295, 10295, 0.99980229139328,
10314, 10314, 0.9994381070137024,
10298, 10298, 0.9998419284820557,
10307, 10307, 0.9991508722305298,
10301, 10301, 0.9998393058776855,
10304, 10304, 0.9998968839645386,
10292, 10292, 0.9996846914291382,
10317, 10317, 0.9995531439781189,
10294, 10294, 0.9997217059135437,
10319, 10319, 0.9993246793746948,
10315, 10315, 0.9999094009399414,
10300, 10300, 0.999887228012085,
10311, 10311, 0.9997956156730652,
10312, 10312, 0.999642014503479,
10316, 10316, 0.9819761514663696,
10297, 10297, 0.9996699094772339,
10293, 10293, 0.998691976070404,
10303, 10303, 0.9998910427093506,
10310, 10310, 0.9997914433479309,
10318, 10318, 0.9996047616004944,
10305, 10305, 0.9975785613059998,
10290, 10290, 0.9999067783355713,
10302, 10302, 0.999916672706604,
10334, 10334, 0.9996284246444702,
10347, 10347, 0.9998200535774231,
10320, 10320, 0.9998990297317505,
10333, 10333, 0.9998995065689087,
10348, 10348, 0.9990713596343994,
10343, 10343, 0.9998732805252075,
10322, 10322, 0.9998725652694702,
10336, 10336, 0.9997755885124207,
10323, 10323, 0.9997503161430359,
10335, 10335, 0.9992944002151489,
10337, 10337, 0.9998444318771362,
10331, 10331, 0.9991738200187683,
10330, 10330, 0.9993436932563782,
10326, 10326, 0.9992623925209045,
10340, 10340, 0.9989621639251709,
10345, 10345, 0.9973995685577393,
10327, 10327, 0.9999052286148071,
10328, 10328, 0.9996073842048645,
10344, 10344, 0.9998395442962646,
10349, 10349, 0.999872088432312,
10338, 10338, 0.9998832941055298,
10341, 10341, 0.9997971653938293,
10324, 10324, 0.9999082088470459,
10339, 10339, 0.9998270869255066,
10342, 10342, 0.9998773336410522,
10346, 10346, 0.9994451403617859,
10321, 10321, 0.9998725652694702,
10325, 10325, 0.9998923540115356,
10329, 10329, 0.9998113512992859,
10332, 10332, 9.644636884331703e-05,
10379, 10379, 0.9999109506607056,
10363, 10363, 0.9998924732208252,
10350, 10350, 0.9994972944259644,
10361, 10361, 0.9995604157447815,
10353, 10353, 0.9993333220481873,
10378, 10378, 0.9995494484901428,
10376, 10376, 0.9995908141136169,
10372, 10372, 0.9998001456260681,
10374, 10374, 0.9996719360351562,
10377, 10377, 0.9998290538787842,
10359, 10359, 0.9999040365219116,
10369, 10369, 0.9992262125015259,
10354, 10354, 0.9998722076416016,
10366, 10366, 0.9992830157279968,
10358, 10358, 0.9997702240943909,
10373, 10373, 0.9996625185012817,
10351, 10351, 0.9997411370277405,
10368, 10368, 0.9998607635498047,
10355, 10355, 0.9999063014984131,
10370, 10370, 0.9992691874504089,
10371, 10371, 0.9998188614845276,
10356, 10356, 0.9998992681503296,
10362, 10362, 0.9998958110809326,
10364, 10364, 0.9996857643127441,
10360, 10360, 0.9998193383216858,
10367, 10367, 0.9998972415924072,
10357, 10357, 0.9998480081558228,
10375, 10375, 0.9994196891784668,
10365, 10365, 0.999883770942688,
10352, 10352, 0.9998496770858765,
10389, 10389, 0.9997801184654236,
10382, 10382, 0.9935227632522583,
10386, 10386, 0.9999191761016846,
10384, 10384, 0.9995517134666443,
10392, 10392, 0.9997953772544861,
10400, 10400, 0.9999070167541504,
10391, 10391, 0.9998553991317749,
10409, 10409, 0.9998770952224731,
10394, 10394, 0.9999083280563354,
10404, 10404, 0.9994413256645203,
10398, 10398, 0.9990631937980652,
10380, 10380, 0.9986326098442078,
10405, 10405, 0.9997226595878601,
10399, 10399, 0.9998024106025696,
10402, 10402, 0.9999071359634399,
10407, 10407, 0.9998384714126587,
10390, 10390, 0.9997590184211731,
10383, 10383, 0.9999005794525146,
10395, 10395, 0.9998576641082764,
10387, 10387, 0.9997637867927551,
10401, 10401, 0.9998767375946045,
10396, 10396, 0.9997687935829163,
10406, 10406, 0.9996067881584167,
10385, 10385, 0.9998902082443237,
10393, 10393, 0.9998167157173157,
10408, 10408, 0.9996931552886963,
10381, 10381, 0.9997746348381042,
10403, 10403, 0.9998227953910828,
10388, 10388, 0.9998769760131836,
10397, 10397, 0.9982954859733582,
10413, 10413, 0.9997217059135437,
10433, 10433, 0.9993226528167725,
10411, 10411, 0.9998388290405273,
10438, 10438, 0.9866374731063843,
10426, 10426, 0.9997510313987732,
10437, 10437, 0.9998120665550232,
10434, 10434, 0.9998865127563477,
10422, 10422, 0.9998492002487183,
10414, 10414, 0.9998339414596558,
10436, 10436, 0.9996432065963745,
10428, 10428, 0.9999188184738159,
10421, 10421, 0.9989718198776245,
10430, 10430, 0.9999179840087891,
10427, 10427, 0.9997325539588928,
10412, 10412, 0.9999125003814697,
10423, 10423, 0.9972748160362244,
10439, 10439, 0.9997709393501282,
10417, 10417, 0.9993966817855835,
10416, 10416, 0.9998868703842163,
10431, 10431, 0.9997032284736633,
10419, 10419, 0.999705970287323,
10420, 10420, 0.9998906850814819,
10415, 10415, 0.9998431205749512,
10425, 10425, 0.9998881816864014,
10435, 10435, 0.9989240765571594,
10432, 10432, 0.9994056224822998,
10418, 10418, 0.9997742772102356,
10429, 10429, 0.9998632669448853,
10424, 10424, 0.9998751878738403,
10410, 10410, 0.9998798370361328,
10444, 10444, 0.9998551607131958,
10463, 10463, 0.9999059438705444,
10466, 10466, 0.999863862991333,
10467, 10467, 0.9998998641967773,
10459, 10459, 0.9998400211334229,
10455, 10455, 0.9997350573539734,
10460, 10460, 0.9997634291648865,
10441, 10441, 0.9997163414955139,
10447, 10447, 0.9997832179069519,
10468, 10468, 0.9994173049926758,
10449, 10449, 0.9996609687805176,
10458, 10458, 0.9997217059135437,
10464, 10464, 0.9998838901519775,
10453, 10453, 0.9998655319213867,
10452, 10452, 0.9998595714569092,
10462, 10462, 0.999819815158844,
10448, 10448, 0.9999105930328369,
10445, 10445, 0.9997535347938538,
10469, 10469, 0.9997938275337219,
10442, 10442, 0.8627849817276001,
10450, 10450, 0.9997758269309998,
10440, 10440, 0.9999183416366577,
10451, 10451, 0.9999194145202637,
10461, 10461, 0.9998869895935059,
10454, 10454, 0.9965656399726868,
10456, 10456, 0.9996306896209717,
10465, 10465, 0.8648354411125183,
10443, 10443, 0.9998942613601685,
10446, 10446, 0.998498797416687,
10457, 10457, 0.9998941421508789,
10470, 10470, 0.9999003410339355,
10472, 10472, 0.9997933506965637,
10490, 10490, 0.9994639754295349,
10471, 10471, 0.9999014139175415,
10486, 10486, 0.9997039437294006,
10497, 10497, 0.999639630317688,
10476, 10476, 0.9097267985343933,
10477, 10477, 0.9981679916381836,
10482, 10482, 0.9993553757667542,
10480, 10480, 0.9997066855430603,
10494, 10494, 0.99991774559021,
10479, 10479, 0.9996141195297241,
10483, 10483, 0.9999126195907593,
10473, 10473, 0.9999154806137085,
10492, 10492, 0.9998929500579834,
10495, 10495, 0.9998377561569214,
10491, 10491, 0.9999059438705444,
10499, 10499, 0.9998950958251953,
10485, 10485, 0.9998136162757874,
10493, 10493, 0.9931541681289673,
10487, 10487, 0.9995180368423462,
10496, 10496, 0.9998911619186401,
10475, 10475, 0.9998513460159302,
10489, 10489, 0.9992539286613464,
10484, 10484, 0.998608410358429,
10481, 10481, 0.9997556805610657,
10498, 10498, 0.9996881484985352,
10488, 10488, 0.9998101592063904,
10478, 10478, 0.9999003410339355,
10474, 10474, 0.9996023774147034,
10500, 10500, 0.98728346824646,
10505, 10505, 0.9998118281364441,
10521, 10521, 0.9997710585594177,
10518, 10518, 0.9995290040969849,
10514, 10514, 0.999823272228241,
10529, 10529, 0.9997979998588562,
10512, 10512, 0.999752938747406,
10528, 10528, 0.9997754693031311,
10506, 10506, 0.999869704246521,
10504, 10504, 0.9998881816864014,
10525, 10525, 0.994281530380249,
10519, 10519, 0.9996738433837891,
10523, 10523, 0.9997114539146423,
10527, 10527, 0.9998946189880371,
10501, 10501, 0.9995854496955872,
10515, 10515, 0.999546468257904,
10510, 10510, 0.9988445043563843,
10520, 10520, 0.9995356798171997,
10502, 10502, 0.9994730353355408,
10524, 10524, 0.9939432740211487,
10503, 10503, 0.9991530179977417,
10509, 10509, 0.9998751878738403,
10511, 10511, 0.9996933937072754,
10516, 10516, 0.9989144802093506,
10517, 10517, 0.9998937845230103,
10522, 10522, 0.9997406601905823,
10508, 10508, 0.999925971031189,
10526, 10526, 0.9994621872901917,
10507, 10507, 0.9997463822364807,
10513, 10513, 0.9998626708984375,
10557, 10557, 0.9998878240585327,
10559, 10559, 0.999110996723175,
10555, 10555, 0.999834418296814,
10554, 10554, 0.9999098777770996,
10551, 10551, 0.9997554421424866,
10553, 10553, 0.9997902512550354,
10533, 10533, 0.9994369149208069,
10550, 10550, 0.9999023675918579,
10552, 10552, 0.9996590614318848,
10536, 10536, 0.9997678399085999,
10535, 10535, 0.999765932559967,
10543, 10543, 0.9998800754547119,
10548, 10548, 0.9999128580093384,
10530, 10530, 0.9999123811721802,
10546, 10546, 0.9999123811721802,
10538, 10538, 0.9998351335525513,
10537, 10537, 0.9999090433120728,
10534, 10534, 0.9994879961013794,
10540, 10540, 0.9997660517692566,
10549, 10549, 0.999881386756897,
10532, 10532, 0.999861478805542,
10556, 10556, 0.9997343420982361,
10531, 10531, 0.9987154006958008,
10541, 10541, 0.999650239944458,
10542, 10542, 0.9997380375862122,
10539, 10539, 0.9999116659164429,
10558, 10558, 0.9998593330383301,
10544, 10544, 0.9998962879180908,
10545, 10545, 0.9994537234306335,
10547, 10547, 0.9993199110031128,
10578, 10578, 0.9997420907020569,
10583, 10583, 0.9959164261817932,
10561, 10561, 0.9996008276939392,
10579, 10579, 0.9999052286148071,
10581, 10581, 0.9993464350700378,
10560, 10560, 0.9991891980171204,
10562, 10562, 0.9998307228088379,
10585, 10585, 0.9982476234436035,
10563, 10563, 0.9999059438705444,
10565, 10565, 0.9996592998504639,
10582, 10582, 0.9998949766159058,
10589, 10589, 0.9997461438179016,
10588, 10588, 0.9981982111930847,
10575, 10575, 0.999556839466095,
10566, 10566, 0.9984655380249023,
10573, 10573, 0.9997264742851257,
10572, 10572, 0.9999170303344727,
10564, 10564, 0.9996439218521118,
10577, 10577, 0.9985905289649963,
10586, 10586, 0.9999021291732788,
10574, 10574, 0.9997931122779846,
10587, 10587, 0.9998942613601685,
10571, 10571, 0.9997920393943787,
10570, 10570, 0.9998325109481812,
10567, 10567, 0.9998422861099243,
10580, 10580, 0.999866247177124,
10576, 10576, 0.9994833469390869,
10569, 10569, 0.9995344877243042,
10568, 10568, 0.9998577833175659,
10584, 10584, 0.9998971223831177,
10602, 10602, 0.9998455047607422,
10613, 10613, 0.999634861946106,
10616, 10616, 0.9999063014984131,
10608, 10608, 0.9999083280563354,
10615, 10615, 0.999861478805542,
10590, 10590, 0.9995092153549194,
10595, 10595, 0.9997614026069641,
10619, 10619, 0.9998940229415894,
10603, 10603, 0.9998868703842163,
10599, 10599, 0.9998470544815063,
10610, 10610, 0.9998295307159424,
10592, 10592, 0.9994902610778809,
10617, 10617, 0.9998960494995117,
10609, 10609, 0.9968517422676086,
10612, 10612, 0.9998456239700317,
10594, 10594, 0.9996557235717773,
10606, 10606, 0.9998767375946045,
10611, 10611, 0.99930739402771,
10601, 10601, 0.999824583530426,
10600, 10600, 0.9998562335968018,
10618, 10618, 0.9990801811218262,
10597, 10597, 0.9998766183853149,
10607, 10607, 0.9999091625213623,
10614, 10614, 0.9999039173126221,
10596, 10596, 0.999895453453064,
10604, 10604, 0.9999086856842041,
10598, 10598, 0.9997395873069763,
10591, 10591, 0.9994885921478271,
10605, 10605, 0.999910831451416,
10593, 10593, 0.9996029734611511,
10623, 10623, 0.9997243285179138,
10645, 10645, 0.9974347949028015,
10626, 10626, 0.9998055100440979,
10629, 10629, 0.9982590079307556,
10647, 10647, 0.9990424513816833,
10648, 10648, 0.9997015595436096,
10634, 10634, 0.998678982257843,
10646, 10646, 0.9995763897895813,
10635, 10635, 0.9998693466186523,
10636, 10636, 0.9984093308448792,
10620, 10620, 0.999760091304779,
10621, 10621, 0.9994238615036011,
10625, 10625, 0.999866247177124,
10627, 10627, 0.9998722076416016,
10637, 10637, 0.9998080134391785,
10633, 10633, 0.999871015548706,
10644, 10644, 0.9998822212219238,
10628, 10628, 0.9996440410614014,
10632, 10632, 0.999221682548523,
10630, 10630, 0.9998031258583069,
10641, 10641, 0.9995993971824646,
10639, 10639, 0.9994627833366394,
10638, 10638, 0.9998959302902222,
10643, 10643, 0.99988853931427,
10640, 10640, 0.9999129772186279,
10631, 10631, 0.9998724460601807,
10622, 10622, 0.9998257756233215,
10649, 10649, 0.9998877048492432,
10624, 10624, 0.9998921155929565,
10642, 10642, 0.9998902082443237,
10668, 10668, 0.9998756647109985,
10669, 10669, 0.9999003410339355,
10679, 10679, 0.9986622333526611,
10670, 10670, 0.9996737241744995,
10673, 10673, 0.999882698059082,
10652, 10652, 0.9996687173843384,
10650, 10650, 0.9994101524353027,
10660, 10660, 0.9938684105873108,
10672, 10672, 0.9998753070831299,
10659, 10659, 0.9990819692611694,
10651, 10651, 0.9997232556343079,
10654, 10654, 0.9998925924301147,
10677, 10677, 0.9999037981033325,
10671, 10671, 0.9998806715011597,
10665, 10665, 0.9997249245643616,
10675, 10675, 0.9995055198669434,
10666, 10666, 0.9998639822006226,
10676, 10676, 0.7944123148918152,
10663, 10663, 0.996279776096344,
10664, 10664, 0.9995675683021545,
10653, 10653, 0.9987803101539612,
10662, 10662, 0.9999113082885742,
10657, 10657, 0.987991988658905,
10674, 10674, 0.9998636245727539,
10655, 10655, 0.9998519420623779,
10667, 10667, 0.9994256496429443,
10656, 10656, 0.9998410940170288,
10658, 10658, 0.9998651742935181,
10661, 10661, 0.97110915184021,
10678, 10678, 0.9998045563697815,
10698, 10698, 0.9998881816864014,
10704, 10704, 0.9997220635414124,
10691, 10691, 0.999535322189331,
10709, 10709, 0.9998420476913452,
10700, 10700, 0.999893307685852,
10703, 10703, 0.9998784065246582,
10702, 10702, 0.9998583793640137,
10695, 10695, 0.9993358254432678,
10685, 10685, 0.9987741112709045,
10689, 10689, 0.9976893663406372,
10708, 10708, 0.9986749291419983,
10705, 10705, 0.9993202686309814,
10699, 10699, 0.9992192983627319,
10688, 10688, 0.9969370365142822,
10690, 10690, 0.999903678894043,
10693, 10693, 0.9998798370361328,
10680, 10680, 0.9980427026748657,
10686, 10686, 0.9998406171798706,
10683, 10683, 0.9998626708984375,
10707, 10707, 0.9997125267982483,
10687, 10687, 0.9995575547218323,
10706, 10706, 0.9998856782913208,
10681, 10681, 0.999864935874939,
10692, 10692, 0.9998179078102112,
10682, 10682, 0.9999011754989624,
10684, 10684, 0.9998052716255188,
10701, 10701, 0.9999017715454102,
10694, 10694, 0.9984874725341797,
10697, 10697, 0.9994834661483765,
10696, 10696, 0.99957674741745,
10739, 10739, 0.9998953342437744,
10711, 10711, 0.9998769760131836,
10713, 10713, 0.9998888969421387,
10732, 10732, 0.9993701577186584,
10737, 10737, 0.999420166015625,
10720, 10720, 0.999859094619751,
10715, 10715, 0.9998999834060669,
10736, 10736, 0.9997770190238953,
10719, 10719, 0.997912585735321,
10722, 10722, 0.999911904335022,
10728, 10728, 0.9993906021118164,
10718, 10718, 0.9995359182357788,
10726, 10726, 0.9996297359466553,
10733, 10733, 0.9998849630355835,
10730, 10730, 0.999442994594574,
10721, 10721, 0.9998513460159302,
10712, 10712, 0.9998626708984375,
10735, 10735, 0.9996004700660706,
10727, 10727, 0.9998635053634644,
10734, 10734, 0.9997492432594299,
10716, 10716, 0.9999217987060547,
10710, 10710, 0.9998795986175537,
10725, 10725, 0.9895569682121277,
10729, 10729, 0.9998652935028076,
10738, 10738, 0.9999021291732788,
10714, 10714, 0.9996860027313232,
10724, 10724, 0.9997909665107727,
10723, 10723, 0.9998635053634644,
10731, 10731, 0.9998739957809448,
10717, 10717, 0.9999138116836548,
10746, 10746, 0.9998863935470581,
10744, 10744, 0.9999067783355713,
10764, 10764, 0.9998148083686829,
10743, 10743, 0.999900221824646,
10752, 10752, 0.9997316002845764,
10748, 10748, 0.9998995065689087,
10750, 10750, 0.9995228052139282,
10768, 10768, 0.9997745156288147,
10763, 10763, 0.9999134540557861,
10753, 10753, 0.9998276233673096,
10747, 10747, 0.9991889595985413,
10742, 10742, 0.9992048144340515,
10757, 10757, 0.999889612197876,
10761, 10761, 0.9997931122779846,
10745, 10745, 0.9997054934501648,
10769, 10769, 0.9999141693115234,
10767, 10767, 0.9998024106025696,
10751, 10751, 0.9998916387557983,
10758, 10758, 0.9996765851974487,
10756, 10756, 0.9999043941497803,
10755, 10755, 0.9998984336853027,
10749, 10749, 0.9995457530021667,
10765, 10765, 0.999555766582489,
10741, 10741, 0.9997612833976746,
10754, 10754, 0.9994407296180725,
10759, 10759, 0.9995377063751221,
10740, 10740, 0.9999029636383057,
10762, 10762, 0.9997090697288513,
10766, 10766, 0.9997140765190125,
10760, 10760, 0.9998594522476196,
10796, 10796, 0.999757707118988,
10775, 10775, 0.9992383718490601,
10792, 10792, 0.9992762207984924,
10771, 10771, 0.9997677206993103,
10782, 10782, 0.9985100626945496,
10799, 10799, 0.9986487030982971,
10795, 10795, 0.9989100694656372,
10793, 10793, 0.9998154044151306,
10770, 10770, 0.9998040795326233,
10780, 10780, 0.9998886585235596,
10784, 10784, 0.999843955039978,
10797, 10797, 0.9999018907546997,
10779, 10779, 0.9998654127120972,
10786, 10786, 0.9998441934585571,
10781, 10781, 0.9998948574066162,
10787, 10787, 0.9998195767402649,
10776, 10776, 0.9998840093612671,
10789, 10789, 0.9982080459594727,
10785, 10785, 0.9997839331626892,
10783, 10783, 0.9990988969802856,
10798, 10798, 0.9985421895980835,
10790, 10790, 0.999891996383667,
10778, 10778, 0.9991826415061951,
10772, 10772, 0.9996404647827148,
10788, 10788, 0.9991663694381714,
10794, 10794, 0.9988264441490173,
10777, 10777, 0.9997085928916931,
10773, 10773, 0.9996410608291626,
10791, 10791, 0.9996410608291626,
10774, 10774, 0.9996380805969238,
10829, 10829, 0.9998699426651001,
10824, 10824, 0.999916672706604,
10802, 10802, 0.9996697902679443,
10809, 10809, 0.9998024106025696,
10825, 10825, 0.9998829364776611,
10816, 10816, 0.9998268485069275,
10821, 10821, 0.9997676014900208,
10828, 10828, 0.9995594620704651,
10819, 10819, 0.9998937845230103,
10806, 10806, 0.9998043179512024,
10814, 10814, 0.9996358156204224,
10826, 10826, 0.9991724491119385,
10823, 10823, 0.9998587369918823,
10805, 10805, 0.999874472618103,
10827, 10827, 0.9997749924659729,
10804, 10804, 0.9983959794044495,
10811, 10811, 0.999810516834259,
10822, 10822, 0.999901533126831,
10817, 10817, 0.9993612170219421,
10808, 10808, 0.9998164772987366,
10812, 10812, 0.999819815158844,
10820, 10820, 0.9998356103897095,
10815, 10815, 0.9998515844345093,
10807, 10807, 0.9998886585235596,
10818, 10818, 0.9998846054077148,
10803, 10803, 0.9999160766601562,
10813, 10813, 0.9992424249649048,
10800, 10800, 0.9998915195465088,
10810, 10810, 0.9998764991760254,
10801, 10801, 0.9988258481025696,
10832, 10832, 0.9996771812438965,
10842, 10842, 0.9998968839645386,
10844, 10844, 0.9991623163223267,
10853, 10853, 0.9998852014541626,
10836, 10836, 0.9995751976966858,
10831, 10831, 0.9999083280563354,
10857, 10857, 0.9998282194137573,
10830, 10830, 0.9998087286949158,
10850, 10850, 0.9994632601737976,
10835, 10835, 0.9995895028114319,
10856, 10856, 0.9997676014900208,
10843, 10843, 0.9997506737709045,
10846, 10846, 0.9998958110809326,
10834, 10834, 0.9995943903923035,
10851, 10851, 0.9999061822891235,
10849, 10849, 0.9995661377906799,
10855, 10855, 0.9994602799415588,
10852, 10852, 0.9999010562896729,
10854, 10854, 0.9995361566543579,
10839, 10839, 0.9998528957366943,
10848, 10848, 0.9997139573097229,
10847, 10847, 0.9998360872268677,
10845, 10845, 0.9996874332427979,
10838, 10838, 0.9997950196266174,
10837, 10837, 0.9998370409011841,
10859, 10859, 0.9995063543319702,
10841, 10841, 0.9998946189880371,
10840, 10840, 0.9996404647827148,
10858, 10858, 0.9998449087142944,
10833, 10833, 0.9998797178268433,
10889, 10889, 0.9997684359550476,
10867, 10867, 0.9995530247688293,
10879, 10879, 0.9998149275779724,
10875, 10875, 6.494316039606929e-05,
10860, 10860, 0.999871015548706,
10884, 10884, 0.9988656044006348,
10887, 10887, 0.9997673630714417,
10861, 10861, 0.9999046325683594,
10888, 10888, 0.9998443126678467,
10877, 10877, 0.9986358284950256,
10876, 10876, 0.9994458556175232,
10881, 10881, 0.9998912811279297,
10880, 10880, 0.9998575448989868,
10874, 10874, 0.9997584223747253,
10865, 10865, 0.999067485332489,
10864, 10864, 0.9996370077133179,
10885, 10885, 0.999574601650238,
10862, 10862, 0.9993708729743958,
10866, 10866, 0.9898881316184998,
10869, 10869, 0.9998931884765625,
10872, 10872, 0.9997450709342957,
10871, 10871, 0.9879240393638611,
10883, 10883, 0.9999109506607056,
10870, 10870, 0.9997053742408752,
10863, 10863, 0.9729446172714233,
10878, 10878, 0.9997128844261169,
10886, 10886, 0.9998437166213989,
10882, 10882, 0.9997084736824036,
10873, 10873, 0.9999054670333862,
10868, 10868, 0.9998749494552612,
10919, 10919, 0.9998589754104614,
10906, 10906, 0.9998881816864014,
10916, 10916, 0.9998657703399658,
10904, 10904, 0.9996217489242554,
10901, 10901, 0.9997044205665588,
10893, 10893, 0.9997300505638123,
10910, 10910, 0.9999109506607056,
10898, 10898, 0.999081015586853,
10903, 10903, 0.9998431205749512,
10912, 10912, 0.999803364276886,
10908, 10908, 0.9997616410255432,
10895, 10895, 0.9998563528060913,
10911, 10911, 0.9998581409454346,
10891, 10891, 0.9996194839477539,
10913, 10913, 0.9998977184295654,
10897, 10897, 0.9999128580093384,
10900, 10900, 0.9986974596977234,
10894, 10894, 0.9994503855705261,
10892, 10892, 0.9998948574066162,
10905, 10905, 0.9997237324714661,
10915, 10915, 0.9994431138038635,
10917, 10917, 0.9999109506607056,
10890, 10890, 0.9998793601989746,
10909, 10909, 0.9988628625869751,
10907, 10907, 0.9998792409896851,
10902, 10902, 0.9996565580368042,
10899, 10899, 0.9998908042907715,
10918, 10918, 0.9998832941055298,
10896, 10896, 0.9987130165100098,
10914, 10914, 0.9986554384231567,
10920, 10920, 0.9998596906661987,
10934, 10934, 0.9995065927505493,
10926, 10926, 0.9998468160629272,
10937, 10937, 0.9998664855957031,
10943, 10943, 0.9994528889656067,
10941, 10941, 0.9997836947441101,
10939, 10939, 0.9995648264884949,
10924, 10924, 0.9998619556427002,
10921, 10921, 0.9998881816864014,
10940, 10940, 0.9996442794799805,
10949, 10949, 0.9988603591918945,
10936, 10936, 0.9998944997787476,
10948, 10948, 0.9998607635498047,
10922, 10922, 0.9990569949150085,
10929, 10929, 0.9998762607574463,
10947, 10947, 0.9996159076690674,
10923, 10923, 0.9999046325683594,
10925, 10925, 0.9997443556785583,
10928, 10928, 0.9998822212219238,
10942, 10942, 0.9987949132919312,
10930, 10930, 0.999752938747406,
10927, 10927, 0.9996908903121948,
10935, 10935, 0.9998505115509033,
10944, 10944, 0.9997630715370178,
10946, 10946, 0.999907374382019,
10931, 10931, 0.9999127388000488,
10938, 10938, 0.9955452680587769,
10945, 10945, 0.9997854828834534,
10932, 10932, 0.9998984336853027,
10933, 10933, 0.9992775321006775,
10975, 10975, 0.9996128678321838,
10979, 10979, 0.999631404876709,
10951, 10951, 0.9998956918716431,
10954, 10954, 0.9989147186279297,
10960, 10960, 0.9996316432952881,
10953, 10953, 0.9997420907020569,
10963, 10963, 0.9997866749763489,
10977, 10977, 0.9999138116836548,
10967, 10967, 0.9995792508125305,
10964, 10964, 0.9997760653495789,
10952, 10952, 0.9997989535331726,
10961, 10961, 0.9998605251312256,
10962, 10962, 0.9980213642120361,
10973, 10973, 0.9998742341995239,
10978, 10978, 0.9998626708984375,
10968, 10968, 0.9996281862258911,
10950, 10950, 0.9998069405555725,
10958, 10958, 0.9995718598365784,
10956, 10956, 0.9989264607429504,
10970, 10970, 0.9998279809951782,
10972, 10972, 0.9998636245727539,
10969, 10969, 0.99972003698349,
10959, 10959, 0.9994600415229797,
10976, 10976, 0.9994074106216431,
10965, 10965, 0.9998846054077148,
10955, 10955, 0.9998385906219482,
10957, 10957, 0.9993674159049988,
10966, 10966, 0.9999017715454102,
10971, 10971, 0.9998606443405151,
10974, 10974, 0.9996672868728638,
10981, 10981, 0.9999043941497803,
10984, 10984, 0.999902606010437,
11008, 11008, 0.9991254210472107,
10986, 10986, 0.9998340606689453,
11005, 11005, 0.9998747110366821,
10994, 10994, 0.9996040463447571,
11003, 11003, 0.9997596144676208,
11001, 11001, 0.99986732006073,
10989, 10989, 0.9997950196266174,
11009, 11009, 0.9996886253356934,
11006, 11006, 0.9998482465744019,
10980, 10980, 0.9967404007911682,
10983, 10983, 0.9743723273277283,
10992, 10992, 0.9997758269309998,
11004, 11004, 0.9998904466629028,
10982, 10982, 0.9945043325424194,
11002, 11002, 0.9998226761817932,
10998, 10998, 0.9998931884765625,
10995, 10995, 0.9998397827148438,
10988, 10988, 0.9998555183410645,
10997, 10997, 0.9994242191314697,
10996, 10996, 0.9998531341552734,
10987, 10987, 0.9995892643928528,
10990, 10990, 0.9998953342437744,
11000, 11000, 0.9998693466186523,
10985, 10985, 0.9998730421066284,
10993, 10993, 0.9997801184654236,
10991, 10991, 0.9999181032180786,
11007, 11007, 0.9999089241027832,
10999, 10999, 0.9999011754989624,
11020, 11020, 0.9999034404754639,
11039, 11039, 0.9998633861541748,
11013, 11013, 0.9999151229858398,
11033, 11033, 0.9667577147483826,
