process_num, iter_num, probability
10641, 10641, 0.9998780488967896,
10642, 10642, 0.9999088048934937,
10675, 10675, 0.9996501207351685,
10676, 10676, 0.998503565788269,
10681, 10681, 0.9996668100357056,
10679, 10679, 0.9975892305374146,
10687, 10687, 0.9997283816337585,
10683, 10683, 0.9990701079368591,
10684, 10684, 0.9999055862426758,
10685, 10685, 0.999336302280426,
10678, 10678, 0.9999127388000488,
10686, 10686, 0.9975177049636841,
10677, 10677, 0.9998390674591064,
10682, 10682, 0.9998219609260559,
10680, 10680, 0.9996461868286133,
10716, 10716, 0.999636173248291,
10711, 10711, 0.9998742341995239,
10717, 10717, 0.9998456239700317,
10718, 10718, 0.9998013377189636,
10714, 10714, 0.9998360872268677,
10722, 10722, 0.9998739957809448,
10719, 10719, 0.9995330572128296,
10710, 10710, 0.9998437166213989,
10720, 10720, 0.9997126460075378,
10712, 10712, 0.9998718500137329,
10715, 10715, 0.9997443556785583,
10721, 10721, 0.9997996687889099,
10713, 10713, 0.9998617172241211,
10747, 10747, 0.999736487865448,
10745, 10745, 0.9997652173042297,
10751, 10751, 0.999618411064148,
10750, 10750, 0.9995027780532837,
10746, 10746, 0.9998626708984375,
10757, 10757, 0.9998296499252319,
10756, 10756, 0.9995269775390625,
10755, 10755, 0.9990371465682983,
10752, 10752, 0.9989920258522034,
10753, 10753, 0.9981478452682495,
10754, 10754, 0.9998296499252319,
10748, 10748, 0.9983935952186584,
10749, 10749, 0.9996938705444336,
10790, 10790, 0.9977721571922302,
10785, 10785, 0.999711811542511,
10791, 10791, 0.9998860359191895,
10789, 10789, 0.9998775720596313,
10786, 10786, 0.999751627445221,
10787, 10787, 0.9998997449874878,
10783, 10783, 0.9998785257339478,
10780, 10780, 0.9998983144760132,
10781, 10781, 0.9994638562202454,
10788, 10788, 0.9997815489768982,
10792, 10792, 0.9996850490570068,
10782, 10782, 0.9991494417190552,
10784, 10784, 0.9997814297676086,
10823, 10823, 0.9999039173126221,
10825, 10825, 0.9992882609367371,
10822, 10822, 0.9998528957366943,
10815, 10815, 0.9997647404670715,
10826, 10826, 0.999904990196228,
10816, 10816, 0.9998101592063904,
10821, 10821, 0.9997817873954773,
10818, 10818, 0.9995715022087097,
10824, 10824, 0.9997517466545105,
10819, 10819, 0.9998843669891357,
10827, 10827, 0.9998773336410522,
10820, 10820, 0.9995177984237671,
10817, 10817, 0.9997900128364563,
10850, 10850, 0.9998935461044312,
10853, 10853, 0.9998200535774231,
10857, 10857, 0.9996304512023926,
10861, 10861, 0.9998594522476196,
10854, 10854, 0.9998959302902222,
10851, 10851, 0.9991427659988403,
10852, 10852, 0.9998360872268677,
10860, 10860, 0.9998489618301392,
10858, 10858, 0.9942979216575623,
10859, 10859, 0.999882698059082,
10862, 10862, 0.9998781681060791,
10856, 10856, 0.9995550513267517,
10855, 10855, 0.9998859167098999,
10886, 10886, 0.9992221593856812,
10887, 10887, 0.9997257590293884,
10890, 10890, 0.9996547698974609,
10894, 10894, 0.9995238780975342,
10888, 10888, 0.9996067881584167,
10895, 10895, 0.9998985528945923,
10885, 10885, 0.999911904335022,
10892, 10892, 0.9996399879455566,
10889, 10889, 0.9997206330299377,
10896, 10896, 0.9997490048408508,
10891, 10891, 0.9994031190872192,
10897, 10897, 0.999762237071991,
10893, 10893, 0.9998787641525269,
10921, 10921, 0.999853253364563,
10929, 10929, 0.9897516965866089,
10932, 10932, 0.9998723268508911,
10926, 10926, 0.999836802482605,
10922, 10922, 0.9825134873390198,
10924, 10924, 0.9997039437294006,
10931, 10931, 0.9998644590377808,
10920, 10920, 0.9997531771659851,
10930, 10930, 0.9995880722999573,
10928, 10928, 0.9990124702453613,
10923, 10923, 0.999852180480957,
10925, 10925, 0.999186098575592,
10927, 10927, 0.9998483657836914,
10967, 10967, 0.9998986721038818,
10958, 10958, 0.9998869895935059,
10956, 10956, 0.9996063113212585,
10961, 10961, 0.9998997449874878,
10963, 10963, 0.9999126195907593,
10957, 10957, 0.9998877048492432,
10959, 10959, 0.9998667240142822,
10962, 10962, 0.9999032020568848,
10964, 10964, 0.9986793398857117,
10955, 10955, 0.9998538494110107,
10960, 10960, 0.9998278617858887,
10965, 10965, 0.9998997449874878,
10966, 10966, 0.9999030828475952,
10997, 10997, 0.9998186230659485,
10998, 10998, 0.9998892545700073,
10995, 10995, 0.9998984336853027,
10993, 10993, 0.9996874332427979,
10991, 10991, 0.9998815059661865,
11002, 11002, 0.9996091723442078,
10999, 10999, 0.9998570680618286,
11000, 11000, 0.9992709755897522,
10990, 10990, 0.9922680258750916,
10994, 10994, 0.9998422861099243,
11001, 11001, 0.9997164607048035,
10992, 10992, 0.9996770620346069,
10996, 10996, 0.9820055961608887,
11037, 11037, 0.9998747110366821,
11027, 11027, 0.9992278814315796,
11033, 11033, 0.999710738658905,
11030, 11030, 0.9998888969421387,
11029, 11029, 0.9975735545158386,
11032, 11032, 0.9998892545700073,
11026, 11026, 0.9997488856315613,
11035, 11035, 0.9998817443847656,
11028, 11028, 0.9983704686164856,
11034, 11034, 0.9996178150177002,
11025, 11025, 0.9997990727424622,
11036, 11036, 0.9997807145118713,
11031, 11031, 0.9998962879180908,
11068, 11068, 0.999447762966156,
11070, 11070, 0.9989726543426514,
11063, 11063, 0.9992470741271973,
11071, 11071, 0.9995948672294617,
11061, 11061, 0.9999077320098877,
11060, 11060, 0.9976825714111328,
11069, 11069, 0.9990936517715454,
11072, 11072, 0.9999064207077026,
11065, 11065, 0.9998471736907959,
11066, 11066, 0.9998857975006104,
11067, 11067, 0.9998207688331604,
11064, 11064, 0.9991230368614197,
11062, 11062, 0.9999152421951294,
11099, 11099, 0.9999099969863892,
11097, 11097, 0.9993292093276978,
11095, 11095, 0.9997281432151794,
11096, 11096, 0.9998784065246582,
11098, 11098, 0.9996825456619263,
11105, 11105, 0.999755322933197,
11102, 11102, 0.9998617172241211,
11103, 11103, 0.999834418296814,
11101, 11101, 0.9999116659164429,
11100, 11100, 0.998185932636261,
11104, 11104, 0.9997596144676208,
11107, 11107, 0.9998332262039185,
11106, 11106, 0.9982958436012268,
11130, 11130, 0.9990144968032837,
11138, 11138, 0.9997569918632507,
11140, 11140, 0.9993616938591003,
11134, 11134, 0.9998276233673096,
11135, 11135, 0.9998847246170044,
11136, 11136, 0.9998352527618408,
11142, 11142, 0.9998427629470825,
11131, 11131, 0.9997428059577942,
11137, 11137, 0.9998910427093506,
11139, 11139, 0.999832272529602,
11132, 11132, 0.9994188547134399,
11141, 11141, 0.9998273849487305,
11133, 11133, 0.9998983144760132,
11166, 11166, 0.999914288520813,
11172, 11172, 0.9996943473815918,
11174, 11174, 0.9991762042045593,
11165, 11165, 0.9983673691749573,
11167, 11167, 0.9993376135826111,
11175, 11175, 0.9998593330383301,
11171, 11171, 0.9969078898429871,
11168, 11168, 0.9990235567092896,
11173, 11173, 0.9995729327201843,
11169, 11169, 0.9998784065246582,
11176, 11176, 0.9999209642410278,
11170, 11170, 0.9998438358306885,
11177, 11177, 0.999817430973053,
11201, 11201, 0.9977128505706787,
11209, 11209, 0.9996987581253052,
11200, 11200, 0.9993448853492737,
11203, 11203, 0.9997932314872742,
11202, 11202, 0.999830961227417,
11208, 11208, 0.9998395442962646,
11210, 11210, 0.9998645782470703,
11206, 11206, 0.9994838237762451,
11207, 11207, 0.99921715259552,
11212, 11212, 0.9996427297592163,
11211, 11211, 0.9998914003372192,
11205, 11205, 0.9999110698699951,
11204, 11204, 0.9991045594215393,
11235, 11235, 0.9995369911193848,
11245, 11245, 0.9998564720153809,
11240, 11240, 0.9996693134307861,
11236, 11236, 0.9998607635498047,
11244, 11244, 0.9994526505470276,
11242, 11242, 0.9991399049758911,
11246, 11246, 0.9996482133865356,
11247, 11247, 0.9998431205749512,
11243, 11243, 0.9997034668922424,
11237, 11237, 0.9998296499252319,
11238, 11238, 0.9998949766159058,
11239, 11239, 0.9998075366020203,
11241, 11241, 0.9989733695983887,
11274, 11274, 0.999657154083252,
11278, 11278, 0.9997922778129578,
11281, 11281, 0.9992809891700745,
11273, 11273, 0.9998787641525269,
11270, 11270, 0.9997331500053406,
11275, 11275, 0.99943608045578,
11280, 11280, 0.9997239708900452,
11272, 11272, 0.9952438473701477,
11282, 11282, 0.9997835755348206,
11276, 11276, 0.9999107122421265,
11271, 11271, 0.9997331500053406,
11279, 11279, 0.9998712539672852,
11277, 11277, 0.9999065399169922,
11305, 11305, 0.9991614818572998,
11310, 11310, 0.9997914433479309,
11315, 11315, 0.9997701048851013,
11308, 11308, 0.9995720982551575,
11312, 11312, 0.9994053840637207,
11309, 11309, 0.9998781681060791,
11307, 11307, 0.9999116659164429,
11316, 11316, 0.9997957348823547,
11311, 11311, 0.9998388290405273,
11317, 11317, 0.9997259974479675,
11313, 11313, 0.9999145269393921,
11306, 11306, 0.9998756647109985,
11314, 11314, 0.9992444515228271,
11345, 11345, 0.9989694356918335,
11352, 11352, 0.9989812970161438,
11350, 11350, 0.9998347759246826,
11341, 11341, 0.9998726844787598,
11340, 11340, 0.999700665473938,
11347, 11347, 0.9998062252998352,
11342, 11342, 0.9998193383216858,
11344, 11344, 0.9993463158607483,
11346, 11346, 0.9996203184127808,
11343, 11343, 0.9988477230072021,
11348, 11348, 0.9998408555984497,
11349, 11349, 0.9998169541358948,
11351, 11351, 0.9944885969161987,
11375, 11375, 0.9999130964279175,
11379, 11379, 0.9995917677879333,
11383, 11383, 0.9992393255233765,
11380, 11380, 0.9998223185539246,
11384, 11384, 0.9997729659080505,
11382, 11382, 0.9997010231018066,
11385, 11385, 0.9998602867126465,
11378, 11378, 0.9989473223686218,
11387, 11387, 0.9997819066047668,
11377, 11377, 0.9999001026153564,
11381, 11381, 0.9989963173866272,
11386, 11386, 0.9996436834335327,
11376, 11376, 0.9995718598365784,
11418, 11418, 0.9997921586036682,
11421, 11421, 0.9989312291145325,
11414, 11414, 0.9998123049736023,
11412, 11412, 0.9996346235275269,
11416, 11416, 0.9991658926010132,
11417, 11417, 0.9986668825149536,
11420, 11420, 0.9998701810836792,
11411, 11411, 0.9998589754104614,
11413, 11413, 0.995364785194397,
11419, 11419, 0.9997606873512268,
11410, 11410, 0.9998961687088013,
11415, 11415, 0.9997369647026062,
11422, 11422, 0.9960029721260071,
11455, 11455, 0.9998652935028076,
11445, 11445, 0.9975237250328064,
11451, 11451, 0.9997425675392151,
11452, 11452, 0.9997987151145935,
11449, 11449, 0.9998416900634766,
11446, 11446, 0.9998561143875122,
11456, 11456, 0.9972546696662903,
11450, 11450, 0.9998708963394165,
11448, 11448, 0.9954221844673157,
11447, 11447, 0.9998939037322998,
11454, 11454, 0.9994580149650574,
11453, 11453, 0.9999158382415771,
11457, 11457, 0.9998177886009216,
11481, 11481, 0.9999126195907593,
11485, 11485, 0.9998583793640137,
11484, 11484, 0.9996899366378784,
11490, 11490, 0.9998936653137207,
11486, 11486, 0.9983547329902649,
11491, 11491, 0.9998855590820312,
11487, 11487, 0.9992892742156982,
11483, 11483, 0.9982510209083557,
11482, 11482, 0.9996840953826904,
11480, 11480, 0.9995844960212708,
11489, 11489, 0.9998804330825806,
11492, 11492, 0.9999203681945801,
11488, 11488, 0.9999146461486816,
11524, 11524, 0.9984569549560547,
11520, 11520, 0.9988885521888733,
11519, 11519, 0.9997618794441223,
11526, 11526, 0.9992521405220032,
11527, 11527, 0.9997172951698303,
11518, 11518, 0.9995571970939636,
11515, 11515, 0.957544207572937,
11522, 11522, 0.9998490810394287,
11517, 11517, 0.999855637550354,
11516, 11516, 0.9998518228530884,
11521, 11521, 0.9997912049293518,
11523, 11523, 0.9996659755706787,
11525, 11525, 0.9998281002044678,
11562, 11562, 0.9998146891593933,
11553, 11553, 0.9997146725654602,
11561, 11561, 0.9998273253440857,
11560, 11560, 0.9997710585594177,
11558, 11558, 0.9998119473457336,
11557, 11557, 0.9999040365219116,
11552, 11552, 0.9996984004974365,
11555, 11555, 0.9966230392456055,
11554, 11554, 0.999699592590332,
11550, 11550, 0.9995404481887817,
11551, 11551, 0.9996963739395142,
11556, 11556, 0.9999043941497803,
11559, 11559, 0.9993347525596619,
11590, 11590, 0.9991650581359863,
11587, 11587, 0.9996955394744873,
11597, 11597, 0.9998432397842407,
11595, 11595, 0.9998212456703186,
11586, 11586, 0.9999033212661743,
11585, 11585, 0.9991886019706726,
11596, 11596, 0.9997808337211609,
11588, 11588, 0.9986997842788696,
11589, 11589, 0.9998419284820557,
11592, 11592, 0.9997840523719788,
11591, 11591, 0.9998898506164551,
11593, 11593, 0.9995506405830383,
11594, 11594, 0.9998447895050049,
11627, 11627, 0.9997075200080872,
11620, 11620, 0.9970864653587341,
11626, 11626, 0.9988332390785217,
11622, 11622, 0.9998180270195007,
11623, 11623, 0.9993952512741089,
11631, 11631, 0.9998565912246704,
11625, 11625, 0.9994872808456421,
11624, 11624, 0.9997566342353821,
11629, 11629, 0.9998897314071655,
11632, 11632, 0.99931800365448,
11621, 11621, 0.9995759129524231,
11628, 11628, 0.9994193315505981,
11630, 11630, 0.9994773268699646,
11660, 11660, 0.9998892545700073,
11663, 11663, 0.9997387528419495,
11666, 11666, 0.9997325539588928,
11662, 11662, 0.9989280104637146,
11659, 11659, 0.9998526573181152,
11665, 11665, 0.9998884201049805,
11658, 11658, 0.9998965263366699,
11657, 11657, 0.9998835325241089,
11667, 11667, 0.9992903470993042,
11655, 11655, 0.9997943043708801,
11664, 11664, 0.99922776222229,
11661, 11661, 0.9998971223831177,
11656, 11656, 0.9996883869171143,
11699, 11699, 0.9998175501823425,
11690, 11690, 0.9998490810394287,
11702, 11702, 0.9997681975364685,
11696, 11696, 0.9993873834609985,
11701, 11701, 0.9997162222862244,
11692, 11692, 0.9998090863227844,
11694, 11694, 0.9998805522918701,
11700, 11700, 0.9997302889823914,
11697, 11697, 0.9941413998603821,
11695, 11695, 0.9996263980865479,
11691, 11691, 0.9993315935134888,
11693, 11693, 0.9987344145774841,
11698, 11698, 0.9998788833618164,
11726, 11726, 0.9964642524719238,
11728, 11728, 0.9998123049736023,
11731, 11731, 0.9995203018188477,
11732, 11732, 0.9997768998146057,
11725, 11725, 0.9997783303260803,
11734, 11734, 0.9999127388000488,
11727, 11727, 0.9994770884513855,
11733, 11733, 0.9999089241027832,
11730, 11730, 0.9998414516448975,
11735, 11735, 0.9997453093528748,
11729, 11729, 0.9998396635055542,
11736, 11736, 0.9998563528060913,
11737, 11737, 0.999903678894043,
11763, 11763, 0.9991306662559509,
11764, 11764, 0.999816358089447,
11769, 11769, 0.9998100399971008,
11762, 11762, 0.999444305896759,
11770, 11770, 0.9999117851257324,
11772, 11772, 0.9998831748962402,
11766, 11766, 0.9973177313804626,
11760, 11760, 0.9992703795433044,
11761, 11761, 0.99985671043396,
11771, 11771, 0.9997199177742004,
11765, 11765, 0.9998958110809326,
11767, 11767, 0.9999122619628906,
11768, 11768, 0.999849796295166,
11802, 11802, 0.9999135732650757,
11796, 11796, 0.9999064207077026,
11804, 11804, 0.9900387525558472,
11799, 11799, 0.999744713306427,
11800, 11800, 0.9994699358940125,
11805, 11805, 0.9998526573181152,
11807, 11807, 0.9998804330825806,
11797, 11797, 0.9997901320457458,
11801, 11801, 0.9998303651809692,
11798, 11798, 0.9998828172683716,
11806, 11806, 0.9998784065246582,
11803, 11803, 0.9995232820510864,
11795, 11795, 0.999293327331543,
11832, 11832, 0.9997596144676208,
11840, 11840, 0.9995342493057251,
11839, 11839, 0.9978833794593811,
11830, 11830, 0.975730836391449,
11836, 11836, 0.9996907711029053,
11835, 11835, 0.9996360540390015,
11834, 11834, 0.996068000793457,
11841, 11841, 0.998936116695404,
11838, 11838, 0.9996408224105835,
11833, 11833, 0.9994394183158875,
11837, 11837, 0.9997252821922302,
11831, 11831, 0.9992683529853821,
11842, 11842, 0.9996035695075989,
11868, 11868, 0.9997879862785339,
11870, 11870, 0.9998103976249695,
11872, 11872, 0.999755322933197,
11877, 11877, 0.9999146461486816,
11869, 11869, 0.9983660578727722,
11866, 11866, 0.9978531002998352,
11867, 11867, 0.9975101947784424,
11876, 11876, 0.9998631477355957,
11874, 11874, 0.9998470544815063,
11865, 11865, 0.9997193217277527,
11875, 11875, 0.9946329593658447,
11873, 11873, 0.9993752837181091,
11871, 11871, 0.9999157190322876,
11901, 11901, 0.9999010562896729,
11911, 11911, 0.9995071887969971,
11912, 11912, 0.9999061822891235,
11900, 11900, 0.9997867941856384,
11907, 11907, 0.9997983574867249,
11905, 11905, 0.9997267127037048,
11903, 11903, 0.9998840093612671,
11906, 11906, 0.9995211362838745,
11904, 11904, 0.999396800994873,
11902, 11902, 0.9998642206192017,
11910, 11910, 0.9993546605110168,
11908, 11908, 0.9998751878738403,
11909, 11909, 0.9998973608016968,
11943, 11943, 0.9998972415924072,
11938, 11938, 0.9999140501022339,
11935, 11935, 0.9999035596847534,
11937, 11937, 0.9994243383407593,
11946, 11946, 0.9991846680641174,
11939, 11939, 0.9993921518325806,
11941, 11941, 0.9997754693031311,
11944, 11944, 0.9998737573623657,
11942, 11942, 0.9998955726623535,
11940, 11940, 0.8931329846382141,
11945, 11945, 0.9994524121284485,
11947, 11947, 0.999502420425415,
11936, 11936, 0.9999096393585205,
11980, 11980, 0.9999113082885742,
11973, 11973, 0.9007161259651184,
11981, 11981, 0.9984546899795532,
11971, 11971, 0.9986893534660339,
11972, 11972, 0.9993336796760559,
11974, 11974, 0.999832034111023,
11976, 11976, 0.9978320002555847,
11977, 11977, 0.9998218417167664,
11970, 11970, 0.9993929862976074,
11978, 11978, 0.999841570854187,
11975, 11975, 0.9999207258224487,
11979, 11979, 0.9998798370361328,
11982, 11982, 0.9999080896377563,
12010, 12010, 0.9998691082000732,
12006, 12006, 0.9989076852798462,
12015, 12015, 0.9998980760574341,
12011, 12011, 0.9999028444290161,
12009, 12009, 0.9998034834861755,
12017, 12017, 0.9996312856674194,
12016, 12016, 0.9996978044509888,
12012, 12012, 0.9993728995323181,
12008, 12008, 0.9997697472572327,
12014, 12014, 0.9971781969070435,
12007, 12007, 0.9520832896232605,
12013, 12013, 0.9998946189880371,
12005, 12005, 0.9997501969337463,
12041, 12041, 0.9998829364776611,
12043, 12043, 0.9994615912437439,
12044, 12044, 0.9998321533203125,
12051, 12051, 0.999578058719635,
12046, 12046, 0.99973064661026,
12048, 12048, 0.9991876482963562,
12050, 12050, 0.9991779923439026,
12040, 12040, 0.9998918771743774,
12047, 12047, 0.9998774528503418,
12045, 12045, 0.9975571632385254,
12042, 12042, 0.998749852180481,
12052, 12052, 0.9993442893028259,
12049, 12049, 0.9998881816864014,
12075, 12075, 0.9994476437568665,
12085, 12085, 0.9972827434539795,
12086, 12086, 0.9997486472129822,
12083, 12083, 0.9995943903923035,
12078, 12078, 0.9996596574783325,
12076, 12076, 0.9988942742347717,
12084, 12084, 0.9987525939941406,
12082, 12082, 0.9998362064361572,
12079, 12079, 0.9997212290763855,
12087, 12087, 0.9991199374198914,
12080, 12080, 0.999768078327179,
12077, 12077, 0.9999083280563354,
12081, 12081, 0.9998974800109863,
12122, 12122, 0.9998941421508789,
12114, 12114, 0.999393105506897,
12112, 12112, 0.9993380904197693,
12115, 12115, 0.9997010827064514,
12118, 12118, 0.9992176294326782,
12110, 12110, 0.9746606349945068,
12116, 12116, 0.9990609288215637,
12117, 12117, 0.9991106390953064,
12121, 12121, 0.9999082088470459,
12113, 12113, 0.9998854398727417,
12111, 12111, 0.999315619468689,
12120, 12120, 0.9994733929634094,
12119, 12119, 0.9998810291290283,
12151, 12151, 0.9994144439697266,
12150, 12150, 0.9991378784179688,
12148, 12148, 0.9999037981033325,
12155, 12155, 0.9989056587219238,
12147, 12147, 0.9998846054077148,
12149, 12149, 0.9997851252555847,
12153, 12153, 0.9904856085777283,
12145, 12145, 0.9999173879623413,
12156, 12156, 0.9995300769805908,
12146, 12146, 0.9970502853393555,
12154, 12154, 0.9991759657859802,
12152, 12152, 0.9996914863586426,
12157, 12157, 0.9998968839645386,
12180, 12180, 0.9992033839225769,
12185, 12185, 0.9998093247413635,
12182, 12182, 0.9996472597122192,
12188, 12188, 0.9997983574867249,
12187, 12187, 0.9964610934257507,
12191, 12191, 0.9994244575500488,
12189, 12189, 0.9996374845504761,
12186, 12186, 0.9994484782218933,
12192, 12192, 0.9992062449455261,
12183, 12183, 0.999864935874939,
12181, 12181, 0.9889993071556091,
12184, 12184, 0.9999001026153564,
12190, 12190, 0.999239444732666,
12215, 12215, 0.9997923970222473,
12216, 12216, 0.9998514652252197,
12218, 12218, 0.9994058609008789,
12222, 12222, 0.9997889399528503,
12225, 12225, 0.9996621608734131,
12223, 12223, 0.15694276988506317,
12219, 12219, 0.9998487234115601,
12224, 12224, 0.9996308088302612,
12226, 12226, 0.9995940327644348,
12221, 12221, 0.9998947381973267,
12220, 12220, 0.9998646974563599,
12227, 12227, 0.9999071359634399,
12217, 12217, 0.9994125366210938,
12250, 12250, 0.9997323155403137,
12260, 12260, 0.9998664855957031,
12252, 12252, 0.9999077320098877,
12253, 12253, 0.9993607401847839,
12262, 12262, 0.9998792409896851,
12255, 12255, 0.9901397824287415,
12261, 12261, 0.9998192191123962,
12254, 12254, 0.9999173879623413,
12251, 12251, 0.9998507499694824,
12257, 12257, 0.9998347759246826,
12256, 12256, 0.9997310042381287,
12259, 12259, 0.9996751546859741,
12258, 12258, 0.9994851350784302,
12285, 12285, 0.9996939897537231,
12294, 12294, 0.9996166229248047,
12295, 12295, 0.9997121691703796,
12297, 12297, 0.9995563626289368,
12289, 12289, 0.9998794794082642,
12287, 12287, 0.9961177110671997,
12288, 12288, 0.9997997879981995,
12286, 12286, 0.9990572333335876,
12292, 12292, 0.999914288520813,
12293, 12293, 0.9998902082443237,
12291, 12291, 0.9976028800010681,
12296, 12296, 0.9997569918632507,
12290, 12290, 0.9995588660240173,
12332, 12332, 0.9997805953025818,
12331, 12331, 0.999729335308075,
12321, 12321, 0.9998419284820557,
12320, 12320, 0.9998354911804199,
12328, 12328, 0.999873161315918,
12325, 12325, 0.9998584985733032,
12329, 12329, 0.9998733997344971,
12322, 12322, 0.9998206496238708,
12323, 12323, 0.9990144968032837,
12326, 12326, 0.9989272952079773,
12330, 12330, 0.9998831748962402,
12327, 12327, 0.9999028444290161,
12324, 12324, 0.9999061822891235,
12358, 12358, 0.9998756647109985,
12365, 12365, 0.9994874000549316,
12362, 12362, 0.9998879432678223,
12355, 12355, 0.9999029636383057,
12366, 12366, 0.9744548201560974,
12361, 12361, 0.9999111890792847,
12363, 12363, 0.9997962117195129,
12357, 12357, 0.9994590878486633,
12367, 12367, 0.9997251629829407,
12360, 12360, 0.9994157552719116,
12359, 12359, 0.9998013377189636,
12364, 12364, 0.9998562335968018,
12356, 12356, 0.999822199344635,
12397, 12397, 0.9991486072540283,
12392, 12392, 0.9990386962890625,
12401, 12401, 0.9998798370361328,
12394, 12394, 0.9998903274536133,
12396, 12396, 0.9995449185371399,
12390, 12390, 0.9997010827064514,
12393, 12393, 0.9999099969863892,
12391, 12391, 0.9996298551559448,
12399, 12399, 0.9998277425765991,
12395, 12395, 0.9993904829025269,
12402, 12402, 0.9995654225349426,
12400, 12400, 0.9998633861541748,
12398, 12398, 0.9986658096313477,
12427, 12427, 0.9984947443008423,
12435, 12435, 0.999678373336792,
12436, 12436, 0.9202315211296082,
12434, 12434, 0.999894380569458,
12425, 12425, 0.9998894929885864,
12428, 12428, 0.9998995065689087,
12437, 12437, 0.9994756579399109,
12431, 12431, 0.9998821020126343,
12432, 12432, 0.9999145269393921,
12430, 12430, 0.9997546076774597,
12429, 12429, 0.9998633861541748,
12426, 12426, 0.9996399879455566,
12433, 12433, 0.9991933703422546,
12465, 12465, 0.9991909861564636,
12467, 12467, 0.9998180270195007,
12463, 12463, 0.9997264742851257,
12468, 12468, 0.9997919201850891,
12462, 12462, 0.9998706579208374,
12471, 12471, 0.9999070167541504,
12466, 12466, 0.9997490048408508,
12464, 12464, 0.9990296363830566,
12460, 12460, 0.9911233186721802,
12461, 12461, 0.9998916387557983,
12469, 12469, 0.9998871088027954,
12472, 12472, 0.9998303651809692,
12470, 12470, 0.9998311996459961,
12500, 12500, 0.9992278814315796,
12499, 12499, 0.9999117851257324,
12501, 12501, 0.9995355606079102,
12503, 12503, 0.9993078708648682,
12497, 12497, 0.9996706247329712,
12504, 12504, 0.991797685623169,
12498, 12498, 0.9998947381973267,
12505, 12505, 0.7632027268409729,
12502, 12502, 0.9997581839561462,
12496, 12496, 0.9998898506164551,
12495, 12495, 0.9998563528060913,
12506, 12506, 0.9993748068809509,
12507, 12507, 0.9998918771743774,
12540, 12540, 0.9997065663337708,
12537, 12537, 0.9997662901878357,
12534, 12534, 0.9995951056480408,
12530, 12530, 0.9973496198654175,
12532, 12532, 0.9997802376747131,
12533, 12533, 0.9996429681777954,
12538, 12538, 0.9984710812568665,
12536, 12536, 0.9998670816421509,
12535, 12535, 0.9998772144317627,
12541, 12541, 0.9996691942214966,
12531, 12531, 0.9999041557312012,
12542, 12542, 0.9994592070579529,
12539, 12539, 0.9996591806411743,
12568, 12568, 0.9998763799667358,
12567, 12567, 0.999754011631012,
12569, 12569, 0.9997548460960388,
12571, 12571, 0.9986962676048279,
12565, 12565, 0.9999157190322876,
12574, 12574, 0.999870777130127,
12576, 12576, 0.9999082088470459,
12573, 12573, 0.999886155128479,
12566, 12566, 0.9998961687088013,
12570, 12570, 0.9996606111526489,
12575, 12575, 0.9998576641082764,
12572, 12572, 0.9997473359107971,
12577, 12577, 0.9997729659080505,
12606, 12606, 0.9994229078292847,
12611, 12611, 0.9998212456703186,
12600, 12600, 0.9998406171798706,
12612, 12612, 0.9989305138587952,
12602, 12602, 0.9990807771682739,
12601, 12601, 0.9997360110282898,
12603, 12603, 0.999916672706604,
12604, 12604, 0.998612642288208,
12609, 12609, 0.9997066855430603,
12608, 12608, 0.999880313873291,
12610, 12610, 0.999754011631012,
12607, 12607, 0.9996545314788818,
12605, 12605, 0.9998363256454468,
12646, 12646, 0.99985671043396,
12645, 12645, 0.9665639996528625,
12640, 12640, 0.9998964071273804,
12636, 12636, 0.9997828602790833,
12638, 12638, 0.9995995163917542,
12635, 12635, 0.9998854398727417,
12639, 12639, 0.9996744394302368,
12642, 12642, 0.9997113347053528,
12637, 12637, 0.9996041655540466,
12644, 12644, 0.9997352957725525,
12643, 12643, 0.9997828602790833,
12641, 12641, 0.9998364448547363,
12647, 12647, 0.9998862743377686,
12675, 12675, 0.999738872051239,
12678, 12678, 0.9996078610420227,
12670, 12670, 0.99985671043396,
12682, 12682, 0.999849796295166,
12671, 12671, 0.9998605251312256,
12680, 12680, 0.9998492002487183,
12676, 12676, 0.9989697933197021,
12672, 12672, 0.9983184337615967,
12677, 12677, 0.9994981288909912,
12681, 12681, 0.9991371035575867,
12674, 12674, 0.9998676776885986,
12679, 12679, 0.9999158382415771,
12673, 12673, 0.9998121857643127,
12706, 12706, 0.9997658133506775,
12710, 12710, 0.9999041557312012,
12716, 12716, 0.9997875094413757,
12712, 12712, 0.9991477727890015,
12709, 12709, 0.9996520280838013,
12717, 12717, 0.9998192191123962,
12715, 12715, 0.9994575381278992,
12708, 12708, 0.99979168176651,
12713, 12713, 0.9996206760406494,
12714, 12714, 0.985921323299408,
12705, 12705, 0.9999066591262817,
12711, 12711, 0.9994797110557556,
12707, 12707, 0.9998002648353577,
12748, 12748, 0.9998730421066284,
12750, 12750, 0.999419093132019,
12749, 12749, 0.99982088804245,
12745, 12745, 0.9998956918716431,
12740, 12740, 0.9527869820594788,
12742, 12742, 0.9998382329940796,
12752, 12752, 0.9997969269752502,
12741, 12741, 0.9997954964637756,
12743, 12743, 0.9997901320457458,
12744, 12744, 0.99985671043396,
12747, 12747, 0.9997683167457581,
12751, 12751, 0.9994983673095703,
