process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00271, 00271, 0.000003, 0.000005, 0.999878, 0.000028, 0.000085, 1, 1582092418.9265165,
00294, 00294, 0.000003, 0.000012, 0.999905, 0.000021, 0.000059, 1, 1582092418.9791214,
00285, 00285, 0.000005, 0.000006, 0.999870, 0.000035, 0.000084, 1, 1582092419.121509,
00293, 00293, 0.000004, 0.000006, 0.999883, 0.000030, 0.000076, 1, 1582092419.2250655,
00279, 00279, 0.000003, 0.000004, 0.999876, 0.000029, 0.000088, 1, 1582092419.2697842,
00287, 00287, 0.000004, 0.000009, 0.999912, 0.000020, 0.000056, 1, 1582092419.3957717,
00276, 00276, 0.000016, 0.000013, 0.996095, 0.002510, 0.001366, 1, 1582092419.6306102,
00272, 00272, 0.000004, 0.000005, 0.999720, 0.000089, 0.000182, 1, 1582092419.8480828,
00273, 00273, 0.000005, 0.000006, 0.999833, 0.000050, 0.000107, 1, 1582092420.0491583,
00274, 00274, 0.000004, 0.000004, 0.999830, 0.000044, 0.000118, 1, 1582092420.0649984,
00290, 00290, 0.000003, 0.000008, 0.999898, 0.000026, 0.000064, 1, 1582092420.0939596,
00277, 00277, 0.000003, 0.000018, 0.999912, 0.000015, 0.000053, 1, 1582092420.2164602,
00289, 00289, 0.000004, 0.000004, 0.999807, 0.000052, 0.000133, 1, 1582092420.3076248,
00284, 00284, 0.000004, 0.000013, 0.999909, 0.000022, 0.000052, 1, 1582092420.33496,
00270, 00270, 0.000006, 0.000005, 0.999525, 0.000167, 0.000296, 1, 1582092420.3797097,
00278, 00278, 0.000007, 0.000007, 0.998968, 0.000481, 0.000536, 1, 1582092420.5380573,
00281, 00281, 0.000005, 0.000004, 0.999047, 0.000308, 0.000637, 1, 1582092420.598264,
00291, 00291, 0.000003, 0.000003, 0.999768, 0.000055, 0.000170, 1, 1582092421.033234,
00299, 00299, 0.000004, 0.000004, 0.999789, 0.000058, 0.000145, 1, 1582092421.081744,
00286, 00286, 0.000007, 0.000006, 0.998630, 0.000640, 0.000717, 1, 1582092421.1166246,
00282, 00282, 0.000003, 0.000007, 0.999899, 0.000023, 0.000068, 1, 1582092421.1384604,
00292, 00292, 0.000004, 0.000006, 0.999880, 0.000029, 0.000081, 1, 1582092421.5718727,
00295, 00295, 0.000007, 0.000006, 0.994637, 0.002626, 0.002724, 1, 1582092421.645041,
00275, 00275, 0.000003, 0.000009, 0.999906, 0.000022, 0.000060, 1, 1582092421.9929032,
00288, 00288, 0.000003, 0.000003, 0.999572, 0.000104, 0.000318, 1, 1582092422.8228912,
00297, 00297, 0.000005, 0.000007, 0.999882, 0.000031, 0.000076, 1, 1582092423.6532664,
00328, 00328, 0.000007, 0.000019, 0.999723, 0.000138, 0.000114, 1, 1582095392.789119,
00322, 00322, 0.000006, 0.000024, 0.999879, 0.000054, 0.000038, 1, 1582095393.573462,
00315, 00315, 0.000010, 0.000043, 0.999842, 0.000068, 0.000037, 1, 1582095393.7429788,
00301, 00301, 0.000008, 0.000020, 0.999759, 0.000117, 0.000096, 1, 1582095393.746487,
00306, 00306, 0.000006, 0.000019, 0.999846, 0.000046, 0.000083, 1, 1582095393.9891326,
00323, 00323, 0.000006, 0.000024, 0.999900, 0.000040, 0.000030, 1, 1582095394.121802,
00316, 00316, 0.000007, 0.000018, 0.999354, 0.000335, 0.000286, 1, 1582095394.2970788,
00302, 00302, 0.000007, 0.000024, 0.999712, 0.000148, 0.000109, 1, 1582095394.339742,
00308, 00308, 0.000005, 0.000026, 0.999916, 0.000020, 0.000034, 1, 1582095394.4497664,
00321, 00321, 0.000006, 0.000029, 0.999898, 0.000041, 0.000027, 1, 1582095394.5404027,
00312, 00312, 0.000012, 0.000027, 0.996322, 0.002162, 0.001477, 1, 1582095394.5572839,
00311, 00311, 0.000006, 0.000020, 0.999830, 0.000082, 0.000062, 1, 1582095394.5638666,
00300, 00300, 0.000142, 0.963168, 0.036293, 0.000303, 0.000093, 0, 1582095394.6038616,
00327, 00327, 0.000006, 0.000032, 0.999902, 0.000028, 0.000033, 1, 1582095394.7042403,
00318, 00318, 0.000006, 0.000024, 0.999901, 0.000038, 0.000031, 1, 1582095394.9574683,
00329, 00329, 0.000006, 0.000023, 0.999882, 0.000052, 0.000037, 1, 1582095395.1791785,
00307, 00307, 0.000009, 0.000143, 0.999776, 0.000049, 0.000023, 1, 1582095395.2140574,
00320, 00320, 0.000006, 0.000024, 0.999895, 0.000044, 0.000031, 1, 1582095395.2510264,
00319, 00319, 0.000011, 0.000160, 0.999745, 0.000060, 0.000024, 1, 1582095395.2896602,
00317, 00317, 0.000009, 0.000027, 0.999597, 0.000223, 0.000143, 1, 1582095395.470983,
00326, 00326, 0.000009, 0.000031, 0.999847, 0.000070, 0.000043, 1, 1582095395.5545194,
00325, 00325, 0.000006, 0.000037, 0.999901, 0.000035, 0.000022, 1, 1582095395.5980406,
00313, 00313, 0.000006, 0.000026, 0.999896, 0.000041, 0.000030, 1, 1582095395.730929,
00303, 00303, 0.000006, 0.000063, 0.999878, 0.000035, 0.000018, 1, 1582095395.7559586,
00309, 00309, 0.000006, 0.000041, 0.999902, 0.000032, 0.000021, 1, 1582095396.046708,
00314, 00314, 0.000007, 0.000030, 0.999887, 0.000048, 0.000029, 1, 1582095396.1876204,
00304, 00304, 0.000007, 0.000026, 0.999884, 0.000049, 0.000033, 1, 1582095396.907287,
00310, 00310, 0.000007, 0.000054, 0.999867, 0.000046, 0.000026, 1, 1582095397.4967215,
00324, 00324, 0.000009, 0.000029, 0.999765, 0.000121, 0.000078, 1, 1582095397.9453857,
00305, 00305, 0.000005, 0.000024, 0.999908, 0.000034, 0.000029, 1, 1582095398.181185,
00356, 00356, 0.000006, 0.000019, 0.999626, 0.000194, 0.000154, 1, 1582095401.9948153,
00335, 00335, 0.000006, 0.000035, 0.999906, 0.000033, 0.000021, 1, 1582095402.492016,
00332, 00332, 0.000009, 0.000033, 0.999853, 0.000065, 0.000040, 1, 1582095402.5815294,
00349, 00349, 0.000006, 0.000041, 0.999899, 0.000035, 0.000019, 1, 1582095402.8385646,
00340, 00340, 0.000007, 0.000018, 0.999071, 0.000490, 0.000413, 1, 1582095402.864757,
00351, 00351, 0.000005, 0.000033, 0.999908, 0.000031, 0.000022, 1, 1582095402.8702579,
00333, 00333, 0.000006, 0.000020, 0.999879, 0.000051, 0.000044, 1, 1582095402.9715652,
00334, 00334, 0.000008, 0.000021, 0.999749, 0.000125, 0.000098, 1, 1582095402.99581,
00338, 00338, 0.000013, 0.000046, 0.998928, 0.000683, 0.000329, 1, 1582095403.0165467,
00339, 00339, 0.000010, 0.000025, 0.999600, 0.000209, 0.000157, 1, 1582095403.0885842,
00358, 00358, 0.000007, 0.000028, 0.999880, 0.000053, 0.000033, 1, 1582095403.3699284,
00344, 00344, 0.000006, 0.000022, 0.999884, 0.000051, 0.000037, 1, 1582095403.426275,
00348, 00348, 0.000008, 0.000021, 0.999588, 0.000215, 0.000167, 1, 1582095403.7703967,
00341, 00341, 0.000007, 0.000017, 0.999510, 0.000237, 0.000229, 1, 1582095403.8039427,
00331, 00331, 0.000010, 0.000035, 0.999599, 0.000229, 0.000127, 1, 1582095403.9536655,
00357, 00357, 0.000007, 0.000020, 0.999845, 0.000068, 0.000060, 1, 1582095404.0058022,
00355, 00355, 0.000026, 0.000065, 0.967910, 0.025860, 0.006139, 1, 1582095404.0070472,
00336, 00336, 0.000006, 0.000040, 0.999896, 0.000038, 0.000020, 1, 1582095404.1562068,
00347, 00347, 0.000007, 0.000017, 0.999689, 0.000146, 0.000142, 1, 1582095404.2519686,
00343, 00343, 0.000026, 0.000097, 0.998908, 0.000696, 0.000273, 1, 1582095404.434889,
00337, 00337, 0.000008, 0.000028, 0.999851, 0.000061, 0.000052, 1, 1582098462.7203138,
00342, 00342, 0.000008, 0.000018, 0.999025, 0.000483, 0.000466, 1, 1582098462.722258,
00330, 00330, 0.000007, 0.000029, 0.999884, 0.000047, 0.000032, 1, 1582098462.7251523,
00359, 00359, 0.000006, 0.000034, 0.999887, 0.000043, 0.000030, 1, 1582098462.728291,
00352, 00352, 0.000008, 0.000010, 0.998929, 0.000493, 0.000560, 1, 1582098462.9273272,
00353, 00353, 0.000010, 0.000016, 0.999156, 0.000452, 0.000365, 1, 1582098462.9322512,
00345, 00345, 0.000009, 0.000018, 0.999715, 0.000115, 0.000144, 1, 1582098462.9417727,
00350, 00350, 0.000013, 0.000027, 0.999656, 0.000171, 0.000133, 1, 1582098462.9452047,
00354, 00354, 0.000013, 0.000022, 0.989588, 0.007437, 0.002940, 1, 1582098462.9576619,
00346, 00346, 0.000016, 0.000035, 0.999768, 0.000094, 0.000088, 1, 1582098462.966915,
00384, 00384, 0.000013, 0.000025, 0.999551, 0.000238, 0.000173, 1, 1582098466.5764387,
00378, 00378, 0.000010, 0.000017, 0.999369, 0.000329, 0.000275, 1, 1582098466.6739528,
00388, 00388, 0.000009, 0.000012, 0.994518, 0.003283, 0.002179, 1, 1582098466.9840043,
00370, 00370, 0.000009, 0.000012, 0.996503, 0.002105, 0.001370, 1, 1582098467.8406732,
00360, 00360, 0.000010, 0.000017, 0.999411, 0.000301, 0.000262, 1, 1582098467.8991418,
00363, 00363, 0.000009, 0.000013, 0.994944, 0.003107, 0.001926, 1, 1582098467.9121728,
00369, 00369, 0.000008, 0.000014, 0.999063, 0.000476, 0.000439, 1, 1582098467.9859462,
00386, 00386, 0.000008, 0.000014, 0.999390, 0.000292, 0.000296, 1, 1582098467.9996278,
00371, 00371, 0.000014, 0.000025, 0.999221, 0.000454, 0.000287, 1, 1582098468.145054,
00366, 00366, 0.000010, 0.000015, 0.998693, 0.000730, 0.000553, 1, 1582098468.1814373,
00379, 00379, 0.000015, 0.000024, 0.992580, 0.005383, 0.001998, 1, 1582098468.4352689,
00361, 00361, 0.000009, 0.000017, 0.999191, 0.000416, 0.000368, 1, 1582098468.5490534,
00374, 00374, 0.000011, 0.000021, 0.999716, 0.000126, 0.000127, 1, 1582098468.5592387,
00373, 00373, 0.000012, 0.000024, 0.999584, 0.000211, 0.000169, 1, 1582098468.6792033,
00367, 00367, 0.000022, 0.000030, 0.987037, 0.010395, 0.002517, 1, 1582098468.7206862,
00383, 00383, 0.000006, 0.000010, 0.998029, 0.000939, 0.001015, 1, 1582098468.772694,
00365, 00365, 0.000018, 0.000036, 0.999193, 0.000501, 0.000252, 1, 1582098468.8751245,
00382, 00382, 0.000017, 0.000034, 0.998676, 0.000877, 0.000396, 1, 1582098468.9037354,
00376, 00376, 0.000014, 0.000025, 0.998992, 0.000612, 0.000357, 1, 1582098469.0412114,
00389, 00389, 0.000007, 0.000012, 0.998877, 0.000551, 0.000552, 1, 1582098469.0933216,
00380, 00380, 0.000131, 0.000112, 0.724769, 0.264694, 0.010293, 1, 1582098469.1067922,
00364, 00364, 0.000007, 0.000011, 0.999182, 0.000364, 0.000436, 1, 1582098469.129456,
00372, 00372, 0.000013, 0.000024, 0.999685, 0.000150, 0.000128, 1, 1582098469.3217413,
00375, 00375, 0.000011, 0.000024, 0.999676, 0.000153, 0.000137, 1, 1582098469.575697,
00377, 00377, 0.000019, 0.000039, 0.997772, 0.001552, 0.000619, 1, 1582098469.6495028,
00381, 00381, 0.000012, 0.000025, 0.999641, 0.000177, 0.000145, 1, 1582098469.7565641,
00362, 00362, 0.000015, 0.000032, 0.999575, 0.000230, 0.000148, 1, 1582098469.80834,
00385, 00385, 0.000010, 0.000015, 0.997992, 0.001186, 0.000796, 1, 1582098470.1585517,
00387, 00387, 0.000010, 0.000013, 0.995575, 0.002758, 0.001643, 1, 1582098470.4621437,
00368, 00368, 0.000010, 0.000022, 0.999756, 0.000102, 0.000109, 1, 1582098470.6229913,
00394, 00394, 0.000010, 0.000019, 0.999631, 0.000177, 0.000162, 1, 1582098473.9422941,
00414, 00414, 0.000010, 0.000017, 0.999575, 0.000203, 0.000195, 1, 1582098474.2411253,
00395, 00395, 0.000013, 0.000030, 0.999768, 0.000097, 0.000091, 1, 1582098474.467128,
00390, 00390, 0.000008, 0.000014, 0.999259, 0.000357, 0.000362, 1, 1582098474.6066604,
00403, 00403, 0.000011, 0.000017, 0.998470, 0.000912, 0.000590, 1, 1582098475.4103525,
00417, 00417, 0.000008, 0.000011, 0.999570, 0.000143, 0.000268, 1, 1582098475.447785,
00418, 00418, 0.000010, 0.000019, 0.999678, 0.000147, 0.000146, 1, 1582098475.531679,
00412, 00412, 0.000007, 0.000012, 0.998457, 0.000781, 0.000743, 1, 1582098475.7170205,
00399, 00399, 0.000010, 0.000016, 0.999333, 0.000331, 0.000309, 1, 1582098475.7419214,
00407, 00407, 0.000012, 0.000023, 0.996675, 0.002196, 0.001094, 1, 1582098476.0794253,
00416, 00416, 0.000014, 0.000047, 0.999828, 0.000050, 0.000061, 1, 1582101561.3547585,
00410, 00410, 0.000026, 0.000121, 0.999750, 0.000056, 0.000047, 1, 1582101561.3567512,
00411, 00411, 0.000011, 0.000018, 0.998353, 0.000997, 0.000620, 1, 1582101561.3590884,
00392, 00392, 0.000009, 0.000027, 0.999774, 0.000168, 0.000022, 1, 1582101561.5861456,
00398, 00398, 0.000010, 0.000026, 0.999481, 0.000434, 0.000049, 1, 1582101561.5878448,
00409, 00409, 0.000011, 0.000026, 0.997358, 0.002427, 0.000179, 1, 1582101561.5889094,
00396, 00396, 0.000008, 0.000021, 0.999612, 0.000319, 0.000040, 1, 1582101561.593449,
00413, 00413, 0.000008, 0.000024, 0.999882, 0.000072, 0.000014, 1, 1582101561.5955808,
00415, 00415, 0.000009, 0.000022, 0.998915, 0.000970, 0.000085, 1, 1582101561.6021638,
00402, 00402, 0.000013, 0.000035, 0.997880, 0.001952, 0.000120, 1, 1582101561.604784,
00408, 00408, 0.000007, 0.000014, 0.999578, 0.000354, 0.000047, 1, 1582101561.6063318,
00393, 00393, 0.000008, 0.000041, 0.999871, 0.000069, 0.000012, 1, 1582101561.608019,
00419, 00419, 0.000009, 0.000026, 0.998821, 0.001047, 0.000096, 1, 1582101561.6106803,
00391, 00391, 0.000008, 0.000022, 0.999735, 0.000208, 0.000027, 1, 1582101561.6148129,
00401, 00401, 0.000009, 0.000026, 0.998181, 0.001636, 0.000147, 1, 1582101561.6206923,
00406, 00406, 0.000023, 0.000149, 0.999562, 0.000247, 0.000018, 1, 1582101561.6233108,
00400, 00400, 0.000008, 0.000018, 0.999607, 0.000327, 0.000040, 1, 1582101561.6261072,
00397, 00397, 0.000007, 0.000016, 0.999731, 0.000216, 0.000029, 1, 1582101561.6292946,
00405, 00405, 0.000011, 0.000035, 0.999539, 0.000377, 0.000038, 1, 1582101561.6363714,
00404, 00404, 0.000016, 0.000048, 0.999809, 0.000114, 0.000014, 1, 1582101561.6538115,
00446, 00446, 0.000012, 0.000040, 0.999422, 0.000482, 0.000044, 1, 1582101565.9693642,
00421, 00421, 0.000011, 0.000034, 0.999659, 0.000268, 0.000028, 1, 1582101566.228889,
00427, 00427, 0.000011, 0.000036, 0.999768, 0.000165, 0.000020, 1, 1582101566.2703047,
00437, 00437, 0.000009, 0.000028, 0.999841, 0.000105, 0.000016, 1, 1582101566.3975623,
00448, 00448, 0.000011, 0.000033, 0.999782, 0.000155, 0.000020, 1, 1582101566.5418603,
00436, 00436, 0.000013, 0.000034, 0.999141, 0.000746, 0.000067, 1, 1582101566.7973332,
00422, 00422, 0.000008, 0.000025, 0.999856, 0.000096, 0.000015, 1, 1582101566.8143394,
00434, 00434, 0.000007, 0.000016, 0.999514, 0.000413, 0.000050, 1, 1582101566.8598666,
00441, 00441, 0.000010, 0.000023, 0.999793, 0.000156, 0.000019, 1, 1582101567.0847483,
00426, 00426, 0.000008, 0.000021, 0.999656, 0.000279, 0.000035, 1, 1582101567.299746,
00430, 00430, 0.000012, 0.000033, 0.997281, 0.002487, 0.000187, 1, 1582101567.3366303,
00432, 00432, 0.000014, 0.000041, 0.999653, 0.000268, 0.000025, 1, 1582101567.3731732,
00423, 00423, 0.000014, 0.000042, 0.997461, 0.002330, 0.000153, 1, 1582101567.4636593,
00435, 00435, 0.000009, 0.000026, 0.999758, 0.000184, 0.000023, 1, 1582101567.4948583,
00439, 00439, 0.000010, 0.000029, 0.999389, 0.000522, 0.000050, 1, 1582101567.6262648,
00428, 00428, 0.000016, 0.000127, 0.999718, 0.000126, 0.000014, 1, 1582101567.8511174,
00429, 00429, 0.000018, 0.000060, 0.999664, 0.000234, 0.000023, 1, 1582101567.8964407,
00424, 00424, 0.000011, 0.000033, 0.999438, 0.000471, 0.000046, 1, 1582101567.9702716,
00425, 00425, 0.000008, 0.000023, 0.999802, 0.000145, 0.000021, 1, 1582101568.0368645,
00445, 00445, 0.000017, 0.000046, 0.998659, 0.001202, 0.000076, 1, 1582101568.0534043,
00449, 00449, 0.000010, 0.000029, 0.999721, 0.000213, 0.000026, 1, 1582101568.0890398,
00444, 00444, 0.000059, 0.000184, 0.941287, 0.057384, 0.001086, 1, 1582101568.0901296,
00440, 00440, 0.000010, 0.000040, 0.999810, 0.000125, 0.000015, 1, 1582101568.1207542,
00447, 00447, 0.000011, 0.000035, 0.999226, 0.000669, 0.000059, 1, 1582101568.3235703,
00433, 00433, 0.000039, 0.000127, 0.951856, 0.046821, 0.001157, 1, 1582101568.3505774,
00442, 00442, 0.000009, 0.000026, 0.999695, 0.000240, 0.000030, 1, 1582101569.226958,
00438, 00438, 0.000010, 0.000031, 0.997752, 0.002052, 0.000155, 1, 1582101570.136757,
00443, 00443, 0.000015, 0.000057, 0.999630, 0.000272, 0.000025, 1, 1582101570.4208472,
00420, 00420, 0.000009, 0.000027, 0.999856, 0.000092, 0.000015, 1, 1582101570.6887293,
00431, 00431, 0.000011, 0.000037, 0.999797, 0.000137, 0.000017, 1, 1582101571.4560444,
00466, 00466, 0.000039, 0.000041, 0.999619, 0.000181, 0.000120, 1, 1582104631.5000784,
00455, 00455, 0.000043, 0.000037, 0.999669, 0.000148, 0.000103, 1, 1582104631.6939712,
00467, 00467, 0.000204, 0.000232, 0.977888, 0.019939, 0.001736, 1, 1582104631.8578987,
00476, 00476, 0.000045, 0.000080, 0.999704, 0.000105, 0.000066, 1, 1582104631.9218986,
00452, 00452, 0.000044, 0.000057, 0.999818, 0.000043, 0.000038, 1, 1582104631.9663234,
00464, 00464, 0.000066, 0.000107, 0.997757, 0.001616, 0.000454, 1, 1582104631.969126,
00458, 00458, 0.000100, 0.000047, 0.994944, 0.004060, 0.000848, 1, 1582104631.9890275,
00459, 00459, 0.000067, 0.000119, 0.999700, 0.000078, 0.000036, 1, 1582104632.129599,
00462, 00462, 0.000049, 0.000046, 0.999509, 0.000257, 0.000138, 1, 1582104632.3246539,
00472, 00472, 0.000055, 0.000095, 0.998332, 0.001108, 0.000410, 1, 1582104632.3328123,
00471, 00471, 0.000054, 0.000087, 0.999247, 0.000444, 0.000168, 1, 1582104632.38016,
00479, 00479, 0.000621, 0.000342, 0.489817, 0.499402, 0.009818, 0, 1582104632.5814993,
00477, 00477, 0.000050, 0.000050, 0.999799, 0.000056, 0.000044, 1, 1582104633.0803366,
00478, 00478, 0.000058, 0.000044, 0.998915, 0.000714, 0.000270, 1, 1582104633.0942078,
00450, 00450, 0.000057, 0.000089, 0.999683, 0.000117, 0.000055, 1, 1582104633.1903505,
00451, 00451, 0.000060, 0.000094, 0.999682, 0.000113, 0.000051, 1, 1582104633.2431655,
00469, 00469, 0.000084, 0.000135, 0.999170, 0.000493, 0.000118, 1, 1582104633.6097877,
00453, 00453, 0.000053, 0.000079, 0.997573, 0.001702, 0.000593, 1, 1582104633.6115842,
00468, 00468, 0.000080, 0.000051, 0.998762, 0.000847, 0.000260, 1, 1582104633.7717295,
00474, 00474, 0.000040, 0.000065, 0.999677, 0.000134, 0.000084, 1, 1582104633.773155,
00463, 00463, 0.000069, 0.000080, 0.999157, 0.000530, 0.000164, 1, 1582104633.7779112,
00473, 00473, 0.000044, 0.000047, 0.999579, 0.000212, 0.000118, 1, 1582104633.7946553,
00456, 00456, 0.000050, 0.000029, 0.999704, 0.000106, 0.000111, 1, 1582104634.366052,
00465, 00465, 0.000097, 0.000076, 0.993623, 0.005186, 0.001019, 1, 1582104634.3804858,
00470, 00470, 0.000043, 0.000054, 0.999046, 0.000578, 0.000279, 1, 1582104634.5561879,
00457, 00457, 0.000057, 0.000036, 0.999691, 0.000125, 0.000091, 1, 1582104634.6683803,
00475, 00475, 0.000040, 0.000045, 0.999626, 0.000177, 0.000113, 1, 1582104634.6812427,
00460, 00460, 0.000048, 0.000066, 0.999768, 0.000070, 0.000047, 1, 1582104635.2809217,
00454, 00454, 0.000039, 0.000046, 0.999704, 0.000123, 0.000089, 1, 1582104635.4659834,
00461, 00461, 0.000039, 0.000052, 0.999429, 0.000302, 0.000178, 1, 1582104638.27296,
00501, 00501, 0.000034, 0.000034, 0.999614, 0.000175, 0.000143, 1, 1582104641.8654544,
00490, 00490, 0.000336, 0.000495, 0.917170, 0.078120, 0.003879, 1, 1582104642.5379622,
00485, 00485, 0.000048, 0.000050, 0.999673, 0.000145, 0.000084, 1, 1582104642.7327487,
00482, 00482, 0.000073, 0.000077, 0.999432, 0.000312, 0.000107, 1, 1582104643.509044,
00496, 00496, 0.000046, 0.000049, 0.999408, 0.000334, 0.000164, 1, 1582104643.5168707,
00499, 00499, 0.000061, 0.000113, 0.998383, 0.001079, 0.000364, 1, 1582104643.6528878,
00488, 00488, 0.000048, 0.000047, 0.999691, 0.000133, 0.000081, 1, 1582104643.8167734,
00481, 00481, 0.000067, 0.000085, 0.999667, 0.000125, 0.000056, 1, 1582104644.0149708,
00484, 00484, 0.000039, 0.000038, 0.999753, 0.000094, 0.000076, 1, 1582104644.1062899,
00507, 00507, 0.000037, 0.000040, 0.999027, 0.000565, 0.000331, 1, 1582104644.1228948,
00504, 00504, 0.000040, 0.000048, 0.998396, 0.000995, 0.000521, 1, 1582104644.2667124,
00497, 00497, 0.000061, 0.000121, 0.998495, 0.001196, 0.000127, 1, 1582104644.3152385,
00493, 00493, 0.000045, 0.000078, 0.998680, 0.000819, 0.000378, 1, 1582104644.3548057,
00500, 00500, 0.000059, 0.000033, 0.999570, 0.000205, 0.000133, 1, 1582104644.6284132,
00506, 00506, 0.000060, 0.000103, 0.999637, 0.000141, 0.000059, 1, 1582104644.8787827,
00505, 00505, 0.000058, 0.000061, 0.999210, 0.000479, 0.000192, 1, 1582104644.9797354,
00494, 00494, 0.000043, 0.000051, 0.997994, 0.001317, 0.000595, 1, 1582104645.1665332,
00508, 00508, 0.000059, 0.000102, 0.999770, 0.000041, 0.000028, 1, 1582104645.194414,
00486, 00486, 0.000051, 0.000078, 0.999568, 0.000205, 0.000098, 1, 1582104645.2290258,
00502, 00502, 0.000041, 0.000073, 0.999557, 0.000209, 0.000120, 1, 1582104645.2684171,
00487, 00487, 0.000042, 0.000039, 0.999732, 0.000107, 0.000080, 1, 1582107884.304656,
00503, 00503, 0.000118, 0.000251, 0.999394, 0.000189, 0.000048, 1, 1582107884.5082424,
00492, 00492, 0.000078, 0.000089, 0.999424, 0.000328, 0.000082, 1, 1582107884.5212762,
00498, 00498, 0.000077, 0.000107, 0.998908, 0.000791, 0.000117, 1, 1582107884.522979,
00480, 00480, 0.000096, 0.000106, 0.999457, 0.000277, 0.000063, 1, 1582107884.5255337,
00491, 00491, 0.000084, 0.000240, 0.999443, 0.000176, 0.000057, 1, 1582107884.530013,
00483, 00483, 0.000087, 0.000153, 0.999278, 0.000408, 0.000075, 1, 1582107884.5335553,
00489, 00489, 0.000118, 0.000162, 0.999475, 0.000187, 0.000058, 1, 1582107884.5366945,
00495, 00495, 0.000240, 0.000138, 0.999274, 0.000275, 0.000074, 1, 1582107884.553009,
00509, 00509, 0.000106, 0.000098, 0.999371, 0.000353, 0.000072, 1, 1582107884.5774608,
00519, 00519, 0.000091, 0.000081, 0.999329, 0.000414, 0.000085, 1, 1582107888.1725953,
00537, 00537, 0.000129, 0.000131, 0.999461, 0.000224, 0.000055, 1, 1582107888.5969682,
00511, 00511, 0.000085, 0.000082, 0.998352, 0.001319, 0.000162, 1, 1582107888.598218,
00518, 00518, 0.000129, 0.000240, 0.999387, 0.000196, 0.000048, 1, 1582107889.22707,
00513, 00513, 0.000175, 0.000116, 0.999389, 0.000255, 0.000065, 1, 1582107889.356861,
00512, 00512, 0.000102, 0.000089, 0.996369, 0.003183, 0.000257, 1, 1582107889.659089,
00514, 00514, 0.000122, 0.000204, 0.999421, 0.000204, 0.000050, 1, 1582107889.8390622,
00531, 00531, 0.000177, 0.000116, 0.999388, 0.000254, 0.000065, 1, 1582107890.0286593,
00525, 00525, 0.000241, 0.000114, 0.998812, 0.000737, 0.000097, 1, 1582107890.2123456,
00534, 00534, 0.000114, 0.000196, 0.999372, 0.000265, 0.000052, 1, 1582107890.2209008,
00522, 00522, 0.000079, 0.000078, 0.999343, 0.000407, 0.000094, 1, 1582107890.298069,
00517, 00517, 0.000259, 0.000106, 0.998555, 0.000959, 0.000122, 1, 1582107890.3700109,
00530, 00530, 0.000214, 0.000204, 0.999228, 0.000298, 0.000055, 1, 1582107890.69121,
00536, 00536, 0.000114, 0.000147, 0.999377, 0.000299, 0.000063, 1, 1582107890.7270658,
00521, 00521, 0.000100, 0.000138, 0.999076, 0.000606, 0.000080, 1, 1582107890.9735637,
00526, 00526, 0.000072, 0.000122, 0.999376, 0.000350, 0.000080, 1, 1582107891.1259723,
00539, 00539, 0.000176, 0.000324, 0.999278, 0.000176, 0.000047, 1, 1582107891.354664,
00510, 00510, 0.000102, 0.000284, 0.999416, 0.000149, 0.000049, 1, 1582107891.5948782,
00524, 00524, 0.000187, 0.000083, 0.998533, 0.001072, 0.000125, 1, 1582107891.6807404,
00533, 00533, 0.000109, 0.000113, 0.999435, 0.000285, 0.000059, 1, 1582107891.7136612,
00523, 00523, 0.000138, 0.000286, 0.999177, 0.000350, 0.000049, 1, 1582107891.7624762,
00535, 00535, 0.000109, 0.000233, 0.999364, 0.000241, 0.000053, 1, 1582107891.8245082,
00529, 00529, 0.000157, 0.001296, 0.998315, 0.000162, 0.000069, 1, 1582107891.9635394,
00538, 00538, 0.000118, 0.000076, 0.999299, 0.000421, 0.000085, 1, 1582107892.1036534,
00532, 00532, 0.000539, 0.000236, 0.998349, 0.000764, 0.000112, 1, 1582107892.1696267,
00516, 00516, 0.000088, 0.000120, 0.999391, 0.000325, 0.000075, 1, 1582107892.87739,
00527, 00527, 0.000156, 0.000992, 0.998634, 0.000172, 0.000046, 1, 1582107893.171107,
00520, 00520, 0.000141, 0.000278, 0.999370, 0.000165, 0.000046, 1, 1582107893.1940012,
00528, 00528, 0.000116, 0.000254, 0.999328, 0.000252, 0.000050, 1, 1582107893.2301817,
00515, 00515, 0.000077, 0.000154, 0.999517, 0.000193, 0.000060, 1, 1582107893.873934,
00544, 00544, 0.000104, 0.000115, 0.999466, 0.000256, 0.000059, 1, 1582107897.6271951,
00542, 00542, 0.000112, 0.000280, 0.999411, 0.000146, 0.000050, 1, 1582107898.1332848,
00545, 00545, 0.000126, 0.000191, 0.999409, 0.000225, 0.000050, 1, 1582107898.2084713,
00540, 00540, 0.000087, 0.000179, 0.999502, 0.000176, 0.000055, 1, 1582107898.2729797,
00546, 00546, 0.000055, 0.000070, 0.998925, 0.000788, 0.000162, 1, 1582107898.6819236,
00552, 00552, 0.000104, 0.000275, 0.999415, 0.000157, 0.000049, 1, 1582107899.2739491,
00547, 00547, 0.000112, 0.000110, 0.999442, 0.000272, 0.000064, 1, 1582107899.4211366,
00569, 00569, 0.000105, 0.000121, 0.999416, 0.000298, 0.000060, 1, 1582107899.4416876,
