process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00276, 00276, 0.000022, 0.000002, 0.999861, 0.000015, 0.000100, 1, 1581728785.5824022,
00272, 00272, 0.000019, 0.000011, 0.999944, 0.000005, 0.000021, 1, 1581728785.6758718,
00284, 00284, 0.000023, 0.000002, 0.999859, 0.000013, 0.000103, 1, 1581728785.6920707,
00290, 00290, 0.000020, 0.000002, 0.999531, 0.000024, 0.000424, 1, 1581728785.74641,
00286, 00286, 0.000023, 0.000004, 0.999919, 0.000009, 0.000047, 1, 1581728785.8235052,
00274, 00274, 0.000023, 0.000003, 0.999925, 0.000007, 0.000043, 1, 1581728785.8602912,
00288, 00288, 0.000075, 0.000025, 0.996622, 0.002425, 0.000853, 1, 1581728785.9187813,
00282, 00282, 0.000024, 0.000003, 0.999921, 0.000008, 0.000044, 1, 1581728786.2877738,
00281, 00281, 0.000015, 0.000002, 0.999747, 0.000014, 0.000222, 1, 1581728786.3064642,
00294, 00294, 0.000024, 0.000004, 0.999939, 0.000005, 0.000029, 1, 1581728786.359141,
00283, 00283, 0.000022, 0.000002, 0.999841, 0.000012, 0.000123, 1, 1581728786.3608792,
00279, 00279, 0.000022, 0.000004, 0.999928, 0.000007, 0.000040, 1, 1581728786.4789102,
00277, 00277, 0.000037, 0.000005, 0.999936, 0.000005, 0.000017, 1, 1581728786.568978,
00285, 00285, 0.000016, 0.000006, 0.999875, 0.000018, 0.000085, 1, 1581728786.602225,
00280, 00280, 0.000025, 0.000002, 0.999916, 0.000007, 0.000050, 1, 1581728786.793745,
00299, 00299, 0.000022, 0.000002, 0.999858, 0.000010, 0.000108, 1, 1581728786.8807037,
00289, 00289, 0.000025, 0.000004, 0.999927, 0.000009, 0.000035, 1, 1581728786.9048498,
00292, 00292, 0.000027, 0.000003, 0.999929, 0.000008, 0.000033, 1, 1581728786.9308739,
00270, 00270, 0.000016, 0.000004, 0.999818, 0.000023, 0.000138, 1, 1581728787.1718533,
00296, 00296, 0.000178, 0.000021, 0.955021, 0.017699, 0.027081, 1, 1581728787.1901152,
00273, 00273, 0.000021, 0.000003, 0.999938, 0.000005, 0.000033, 1, 1581728787.2097154,
00295, 00295, 0.000019, 0.000002, 0.999860, 0.000009, 0.000109, 1, 1581728787.2168057,
00293, 00293, 0.000036, 0.000006, 0.999936, 0.000005, 0.000018, 1, 1581728787.4547336,
00291, 00291, 0.000021, 0.000005, 0.999926, 0.000007, 0.000041, 1, 1581728787.4635928,
00297, 00297, 0.000021, 0.000002, 0.999897, 0.000008, 0.000072, 1, 1581728788.1450598,
00298, 00298, 0.000051, 0.000014, 0.998124, 0.000892, 0.000919, 1, 1581728788.461865,
00329, 00329, 0.000013, 0.000006, 0.999951, 0.000004, 0.000026, 1, 1581731686.2684252,
00310, 00310, 0.000013, 0.000008, 0.999955, 0.000004, 0.000020, 1, 1581731686.7401955,
00317, 00317, 0.000014, 0.000006, 0.999553, 0.000023, 0.000405, 1, 1581731687.1533666,
00306, 00306, 0.000007, 0.000012, 0.999723, 0.000047, 0.000211, 1, 1581731687.3202178,
00314, 00314, 0.000014, 0.000007, 0.999076, 0.000045, 0.000858, 1, 1581731687.5118618,
00301, 00301, 0.000005, 0.000007, 0.999916, 0.000005, 0.000067, 1, 1581731687.8017876,
00309, 00309, 0.000015, 0.000008, 0.999951, 0.000003, 0.000022, 1, 1581731688.2116797,
00302, 00302, 0.000013, 0.000006, 0.999912, 0.000006, 0.000063, 1, 1581731688.5052605,
00308, 00308, 0.000011, 0.000006, 0.999845, 0.000010, 0.000128, 1, 1581731688.7517922,
00312, 00312, 0.000008, 0.000007, 0.999946, 0.000006, 0.000034, 1, 1581731688.800909,
00307, 00307, 0.000036, 0.000033, 0.986864, 0.003009, 0.010059, 1, 1581731688.8817227,
00300, 00300, 0.000006, 0.000019, 0.999853, 0.000017, 0.000105, 1, 1581731688.964844,
00324, 00324, 0.000012, 0.000008, 0.999942, 0.000004, 0.000035, 1, 1581731689.0086086,
00315, 00315, 0.000010, 0.000006, 0.999921, 0.000006, 0.000056, 1, 1581731689.0532193,
00313, 00313, 0.000012, 0.000006, 0.999867, 0.000009, 0.000105, 1, 1581731689.2941782,
00326, 00326, 0.000006, 0.000010, 0.999594, 0.000031, 0.000360, 1, 1581731689.2953947,
00323, 00323, 0.000007, 0.000006, 0.999620, 0.000028, 0.000338, 1, 1581731689.5057182,
00318, 00318, 0.000027, 0.000014, 0.995335, 0.000380, 0.004244, 1, 1581731689.706062,
00327, 00327, 0.000013, 0.000015, 0.999955, 0.000002, 0.000015, 1, 1581731689.7443683,
00328, 00328, 0.000012, 0.000007, 0.999348, 0.000037, 0.000596, 1, 1581731689.8171628,
00316, 00316, 0.000013, 0.000011, 0.999940, 0.000004, 0.000032, 1, 1581731689.9707603,
00320, 00320, 0.000010, 0.000006, 0.999831, 0.000012, 0.000141, 1, 1581731690.0178227,
00303, 00303, 0.000017, 0.000010, 0.999949, 0.000003, 0.000021, 1, 1581731690.4707701,
00322, 00322, 0.000005, 0.000011, 0.999924, 0.000010, 0.000050, 1, 1581731690.4898589,
00325, 00325, 0.000010, 0.000003, 0.999939, 0.000005, 0.000043, 1, 1581731690.6572924,
00305, 00305, 0.000013, 0.000010, 0.998092, 0.000101, 0.001784, 1, 1581731690.6946602,
00321, 00321, 0.000011, 0.000022, 0.999944, 0.000004, 0.000019, 1, 1581731690.8505695,
00311, 00311, 0.000008, 0.000008, 0.999784, 0.000019, 0.000182, 1, 1581731690.8745923,
00304, 00304, 0.000005, 0.000027, 0.999950, 0.000003, 0.000016, 1, 1581731691.0850532,
00319, 00319, 0.000007, 0.000007, 0.999932, 0.000007, 0.000047, 1, 1581731693.4994438,
00350, 00350, 0.000009, 0.000017, 0.999949, 0.000003, 0.000022, 1, 1581731697.3637857,
00332, 00332, 0.000012, 0.000007, 0.999953, 0.000002, 0.000026, 1, 1581731697.3924465,
00336, 00336, 0.000004, 0.000008, 0.999840, 0.000011, 0.000138, 1, 1581731698.3404958,
00337, 00337, 0.000011, 0.000007, 0.999832, 0.000013, 0.000138, 1, 1581731698.3433647,
00334, 00334, 0.000013, 0.000006, 0.999950, 0.000004, 0.000028, 1, 1581731698.8679686,
00351, 00351, 0.000009, 0.000009, 0.998953, 0.000070, 0.000959, 1, 1581731698.936894,
00354, 00354, 0.000011, 0.000007, 0.999935, 0.000004, 0.000043, 1, 1581731699.4830115,
00335, 00335, 0.000013, 0.000004, 0.999930, 0.000004, 0.000049, 1, 1581731699.8074949,
00339, 00339, 0.000013, 0.000007, 0.999149, 0.000043, 0.000788, 1, 1581731699.814882,
00344, 00344, 0.000009, 0.000005, 0.999668, 0.000021, 0.000296, 1, 1581731699.8833878,
00356, 00356, 0.000013, 0.000011, 0.999954, 0.000002, 0.000020, 1, 1581731700.0229213,
00349, 00349, 0.000008, 0.000010, 0.999587, 0.000077, 0.000317, 1, 1581731700.1207962,
00358, 00358, 0.000014, 0.000017, 0.999952, 0.000003, 0.000015, 1, 1581731700.4401405,
00343, 00343, 0.000012, 0.000008, 0.999959, 0.000003, 0.000017, 1, 1581731700.601077,
00357, 00357, 0.000007, 0.000013, 0.999919, 0.000007, 0.000055, 1, 1581731700.6124504,
00347, 00347, 0.000010, 0.000015, 0.999893, 0.000011, 0.000071, 1, 1581731700.8465211,
00338, 00338, 0.000014, 0.000012, 0.999947, 0.000003, 0.000024, 1, 1581731701.0075574,
00359, 00359, 0.000011, 0.000008, 0.999936, 0.000004, 0.000041, 1, 1581731701.1462884,
00345, 00345, 0.000014, 0.000007, 0.999941, 0.000004, 0.000035, 1, 1581731701.1543987,
00330, 00330, 0.000016, 0.000006, 0.999954, 0.000003, 0.000020, 1, 1581731701.1827354,
00340, 00340, 0.000014, 0.000009, 0.999950, 0.000003, 0.000023, 1, 1581734704.9570534,
00353, 00353, 0.000214, 0.000685, 0.687333, 0.298953, 0.012815, 1, 1581734705.261049,
00352, 00352, 0.000016, 0.000026, 0.999661, 0.000077, 0.000220, 1, 1581734705.2651143,
00333, 00333, 0.000010, 0.000027, 0.999885, 0.000040, 0.000038, 1, 1581734705.267275,
00355, 00355, 0.000029, 0.000022, 0.996569, 0.000485, 0.002894, 1, 1581734705.2696295,
00342, 00342, 0.000025, 0.000019, 0.999519, 0.000080, 0.000357, 1, 1581734705.27217,
00346, 00346, 0.000010, 0.000040, 0.999370, 0.000218, 0.000361, 1, 1581734705.2743924,
00331, 00331, 0.000018, 0.000028, 0.999910, 0.000015, 0.000029, 1, 1581734705.2770138,
00341, 00341, 0.000011, 0.000015, 0.999650, 0.000092, 0.000232, 1, 1581734705.293798,
00348, 00348, 0.000015, 0.000016, 0.999904, 0.000024, 0.000041, 1, 1581734705.3025303,
00365, 00365, 0.000031, 0.000019, 0.998920, 0.000154, 0.000876, 1, 1581734709.0794456,
00363, 00363, 0.000006, 0.000031, 0.999628, 0.000146, 0.000188, 1, 1581734709.5296154,
00384, 00384, 0.000009, 0.000086, 0.999748, 0.000110, 0.000048, 1, 1581734710.0643828,
00377, 00377, 0.000018, 0.000030, 0.997003, 0.000526, 0.002423, 1, 1581734710.5576556,
00375, 00375, 0.000017, 0.000023, 0.999671, 0.000062, 0.000227, 1, 1581734710.6803727,
00383, 00383, 0.000021, 0.000019, 0.999694, 0.000060, 0.000207, 1, 1581734710.749514,
00386, 00386, 0.000013, 0.000013, 0.999807, 0.000051, 0.000117, 1, 1581734710.767517,
00389, 00389, 0.000026, 0.000029, 0.999608, 0.000097, 0.000241, 1, 1581734711.0446713,
00360, 00360, 0.000011, 0.000020, 0.999793, 0.000064, 0.000112, 1, 1581734711.0874555,
00385, 00385, 0.000015, 0.000029, 0.999230, 0.000191, 0.000535, 1, 1581734711.2805457,
00362, 00362, 0.000029, 0.000013, 0.998939, 0.000117, 0.000901, 1, 1581734711.3286295,
00371, 00371, 0.000026, 0.000026, 0.999651, 0.000081, 0.000217, 1, 1581734711.5087447,
00370, 00370, 0.000024, 0.000030, 0.999159, 0.000262, 0.000525, 1, 1581734711.626739,
00381, 00381, 0.000009, 0.000046, 0.999380, 0.000266, 0.000299, 1, 1581734711.9975016,
00367, 00367, 0.000010, 0.000113, 0.999847, 0.000015, 0.000015, 1, 1581734712.0109978,
00374, 00374, 0.000035, 0.000120, 0.991355, 0.006696, 0.001794, 1, 1581734712.181223,
00376, 00376, 0.000029, 0.000024, 0.998181, 0.000281, 0.001486, 1, 1581734712.3284187,
00368, 00368, 0.000019, 0.000027, 0.999867, 0.000026, 0.000061, 1, 1581734712.364151,
00382, 00382, 0.000028, 0.000020, 0.999292, 0.000112, 0.000548, 1, 1581734712.7188504,
00378, 00378, 0.000029, 0.000017, 0.999336, 0.000106, 0.000512, 1, 1581734712.920156,
00366, 00366, 0.000017, 0.000015, 0.999847, 0.000042, 0.000079, 1, 1581734713.1897442,
00373, 00373, 0.000024, 0.000039, 0.997279, 0.001302, 0.001355, 1, 1581734713.3931181,
00388, 00388, 0.000015, 0.000068, 0.999017, 0.000459, 0.000441, 1, 1581734713.8059154,
00380, 00380, 0.000016, 0.000017, 0.999831, 0.000029, 0.000106, 1, 1581734713.8153522,
00379, 00379, 0.000009, 0.000027, 0.999785, 0.000081, 0.000098, 1, 1581734713.861596,
00387, 00387, 0.000039, 0.000023, 0.981766, 0.004566, 0.013606, 1, 1581734713.8783236,
00361, 00361, 0.000010, 0.000021, 0.999579, 0.000124, 0.000266, 1, 1581734714.0822458,
00372, 00372, 0.000020, 0.000019, 0.999775, 0.000040, 0.000147, 1, 1581734714.1577487,
00364, 00364, 0.000008, 0.000037, 0.999816, 0.000068, 0.000071, 1, 1581734714.2895017,
00369, 00369, 0.000015, 0.000020, 0.999866, 0.000033, 0.000066, 1, 1581734714.535227,
00392, 00392, 0.000014, 0.000021, 0.999862, 0.000037, 0.000066, 1, 1581734718.8507464,
00401, 00401, 0.000026, 0.000026, 0.999055, 0.000248, 0.000644, 1, 1581734719.326947,
00402, 00402, 0.000013, 0.000034, 0.999907, 0.000026, 0.000020, 1, 1581734719.3611832,
00400, 00400, 0.000026, 0.000255, 0.999692, 0.000017, 0.000010, 1, 1581734720.3898396,
00411, 00411, 0.000035, 0.000054, 0.989489, 0.002057, 0.008365, 1, 1581734720.6700063,
00399, 00399, 0.000008, 0.000089, 0.999790, 0.000074, 0.000038, 1, 1581734720.7291143,
00405, 00405, 0.000017, 0.000017, 0.999927, 0.000014, 0.000027, 1, 1581734721.1014242,
00416, 00416, 0.000015, 0.000031, 0.999820, 0.000054, 0.000082, 1, 1581734721.3183331,
00394, 00394, 0.000031, 0.000027, 0.998338, 0.000305, 0.001299, 1, 1581734721.4642823,
00393, 00393, 0.000024, 0.000029, 0.998932, 0.000338, 0.000678, 1, 1581734721.4910746,
00390, 00390, 0.000020, 0.000019, 0.999883, 0.000021, 0.000057, 1, 1581737773.3236244,
00419, 00419, 0.000014, 0.000028, 0.999776, 0.000065, 0.000117, 1, 1581737773.3256156,
00396, 00396, 0.000016, 0.000016, 0.999699, 0.000067, 0.000202, 1, 1581737773.3278852,
00404, 00404, 0.000013, 0.000028, 0.999891, 0.000033, 0.000036, 1, 1581737773.333912,
00408, 00408, 0.000020, 0.000010, 0.999320, 0.000022, 0.000629, 1, 1581737773.6630204,
00412, 00412, 0.000011, 0.000013, 0.999697, 0.000022, 0.000256, 1, 1581737773.6681616,
00415, 00415, 0.000018, 0.000011, 0.999927, 0.000006, 0.000038, 1, 1581737773.673805,
00406, 00406, 0.000016, 0.000012, 0.999534, 0.000027, 0.000411, 1, 1581737773.6786783,
00391, 00391, 0.000008, 0.000013, 0.999945, 0.000007, 0.000027, 1, 1581737773.6840794,
00418, 00418, 0.000035, 0.000008, 0.999048, 0.000027, 0.000882, 1, 1581737773.6853735,
00407, 00407, 0.000017, 0.000014, 0.999944, 0.000006, 0.000019, 1, 1581737773.686457,
00397, 00397, 0.000024, 0.000008, 0.999863, 0.000008, 0.000097, 1, 1581737773.6880445,
00413, 00413, 0.000010, 0.000013, 0.999923, 0.000010, 0.000044, 1, 1581737773.690297,
00395, 00395, 0.000023, 0.000009, 0.999933, 0.000006, 0.000029, 1, 1581737773.692163,
00410, 00410, 0.000029, 0.000008, 0.999937, 0.000004, 0.000022, 1, 1581737773.6940393,
00409, 00409, 0.000015, 0.000008, 0.999819, 0.000013, 0.000144, 1, 1581737773.6985657,
00417, 00417, 0.000012, 0.000012, 0.999914, 0.000009, 0.000053, 1, 1581737773.7221832,
00398, 00398, 0.000015, 0.000011, 0.999753, 0.000015, 0.000205, 1, 1581737773.7255278,
00403, 00403, 0.000023, 0.000013, 0.998816, 0.000044, 0.001105, 1, 1581737773.7423794,
00414, 00414, 0.000021, 0.000008, 0.999721, 0.000016, 0.000234, 1, 1581737773.7572296,
00439, 00439, 0.000032, 0.000018, 0.995965, 0.000089, 0.003896, 1, 1581737778.2184038,
00420, 00420, 0.000016, 0.000008, 0.999953, 0.000005, 0.000018, 1, 1581737778.241787,
00432, 00432, 0.000013, 0.000014, 0.999813, 0.000013, 0.000147, 1, 1581737778.4700644,
00422, 00422, 0.000020, 0.000008, 0.999872, 0.000009, 0.000090, 1, 1581737778.5497277,
00424, 00424, 0.000027, 0.000010, 0.999897, 0.000007, 0.000059, 1, 1581737779.3852317,
00445, 00445, 0.000019, 0.000009, 0.999705, 0.000018, 0.000250, 1, 1581737779.6913173,
00421, 00421, 0.000033, 0.000007, 0.999406, 0.000021, 0.000534, 1, 1581737779.7140217,
00434, 00434, 0.000022, 0.000013, 0.999238, 0.000028, 0.000699, 1, 1581737779.8049102,
00429, 00429, 0.000035, 0.000007, 0.999590, 0.000015, 0.000354, 1, 1581737779.8373652,
00442, 00442, 0.000036, 0.000007, 0.999558, 0.000017, 0.000383, 1, 1581737780.0753996,
00433, 00433, 0.000019, 0.000009, 0.999586, 0.000024, 0.000362, 1, 1581737780.1938734,
00427, 00427, 0.000020, 0.000010, 0.999881, 0.000007, 0.000082, 1, 1581737780.3735461,
00426, 00426, 0.000019, 0.000007, 0.999907, 0.000005, 0.000062, 1, 1581737780.510487,
00443, 00443, 0.000016, 0.000014, 0.999893, 0.000009, 0.000068, 1, 1581737780.6929119,
00430, 00430, 0.000019, 0.000009, 0.999940, 0.000004, 0.000028, 1, 1581737781.2330234,
00444, 00444, 0.000037, 0.000006, 0.999741, 0.000012, 0.000204, 1, 1581737781.3785455,
00438, 00438, 0.000184, 0.000074, 0.943549, 0.003551, 0.052642, 1, 1581737781.4208293,
00423, 00423, 0.000008, 0.000020, 0.999848, 0.000015, 0.000109, 1, 1581737781.4609246,
00448, 00448, 0.000009, 0.000017, 0.999812, 0.000016, 0.000146, 1, 1581737781.5240188,
00441, 00441, 0.000020, 0.000013, 0.999917, 0.000007, 0.000044, 1, 1581737781.549585,
00437, 00437, 0.000013, 0.000024, 0.999294, 0.000077, 0.000593, 1, 1581737781.576178,
00436, 00436, 0.000024, 0.000006, 0.999774, 0.000010, 0.000185, 1, 1581737781.7568367,
00449, 00449, 0.000018, 0.000015, 0.999933, 0.000006, 0.000029, 1, 1581737781.7749922,
00446, 00446, 0.000017, 0.000014, 0.999901, 0.000008, 0.000059, 1, 1581737782.0887275,
00425, 00425, 0.000021, 0.000009, 0.999795, 0.000013, 0.000162, 1, 1581737782.1656022,
00447, 00447, 0.000013, 0.000012, 0.999537, 0.000027, 0.000410, 1, 1581737782.4196172,
00431, 00431, 0.000027, 0.000009, 0.999880, 0.000007, 0.000077, 1, 1581737782.4407873,
00428, 00428, 0.000012, 0.000012, 0.999885, 0.000011, 0.000081, 1, 1581737783.0262692,
00435, 00435, 0.000031, 0.000006, 0.999878, 0.000007, 0.000078, 1, 1581737783.544595,
00440, 00440, 0.000024, 0.000008, 0.999882, 0.000008, 0.000079, 1, 1581737783.999567,
00469, 00469, 0.000056, 0.000125, 0.999380, 0.000116, 0.000323, 1, 1581740813.332709,
00451, 00451, 0.000051, 0.000124, 0.999514, 0.000098, 0.000213, 1, 1581740813.7955792,
00455, 00455, 0.000063, 0.000090, 0.999578, 0.000091, 0.000178, 1, 1581740814.0270298,
00470, 00470, 0.000278, 0.000793, 0.969045, 0.015008, 0.014876, 1, 1581740814.0885508,
00453, 00453, 0.000210, 0.000482, 0.975986, 0.004644, 0.018678, 1, 1581740814.258914,
00452, 00452, 0.000472, 0.001025, 0.907717, 0.028576, 0.062210, 1, 1581740814.5251803,
00458, 00458, 0.000068, 0.000073, 0.998637, 0.000168, 0.001054, 1, 1581740814.613564,
00456, 00456, 0.000056, 0.000124, 0.999452, 0.000115, 0.000252, 1, 1581740814.6438932,
00454, 00454, 0.000055, 0.000103, 0.999393, 0.000117, 0.000332, 1, 1581740814.689968,
00457, 00457, 0.000200, 0.000554, 0.986167, 0.006894, 0.006186, 1, 1581740814.7766695,
00466, 00466, 0.000048, 0.000127, 0.999467, 0.000133, 0.000225, 1, 1581740814.8675392,
00461, 00461, 0.000065, 0.000088, 0.998624, 0.000164, 0.001058, 1, 1581740814.8777041,
00475, 00475, 0.000065, 0.000089, 0.999451, 0.000101, 0.000294, 1, 1581740814.8809853,
00467, 00467, 0.000066, 0.000109, 0.999633, 0.000074, 0.000119, 1, 1581740815.0808725,
00477, 00477, 0.000067, 0.000081, 0.999343, 0.000112, 0.000397, 1, 1581740815.3531172,
00459, 00459, 0.000081, 0.000094, 0.999690, 0.000066, 0.000069, 1, 1581740815.3669405,
00479, 00479, 0.000141, 0.000210, 0.991769, 0.001123, 0.006757, 1, 1581740815.5422845,
00471, 00471, 0.000058, 0.000146, 0.999342, 0.000123, 0.000331, 1, 1581740815.6333127,
00476, 00476, 0.000068, 0.000143, 0.999526, 0.000108, 0.000155, 1, 1581740815.7073855,
00465, 00465, 0.000071, 0.000102, 0.999696, 0.000057, 0.000075, 1, 1581740815.8912153,
00450, 00450, 0.000056, 0.000101, 0.999745, 0.000044, 0.000054, 1, 1581740816.0223954,
00478, 00478, 0.000062, 0.000134, 0.999601, 0.000086, 0.000118, 1, 1581740816.071248,
00468, 00468, 0.000059, 0.000084, 0.999398, 0.000101, 0.000358, 1, 1581740816.107748,
00472, 00472, 0.000054, 0.000091, 0.999470, 0.000105, 0.000280, 1, 1581740816.1458063,
00460, 00460, 0.000062, 0.000135, 0.999625, 0.000079, 0.000099, 1, 1581740816.2633138,
00463, 00463, 0.000121, 0.000193, 0.992719, 0.000895, 0.006072, 1, 1581740816.4195757,
00474, 00474, 0.000062, 0.000092, 0.999286, 0.000112, 0.000448, 1, 1581740816.4756014,
00462, 00462, 0.000051, 0.000141, 0.999639, 0.000073, 0.000095, 1, 1581740816.828442,
00473, 00473, 0.000073, 0.000129, 0.999685, 0.000055, 0.000058, 1, 1581740817.4218717,
00464, 00464, 0.000061, 0.000097, 0.999306, 0.000118, 0.000418, 1, 1581740817.7430248,
00507, 00507, 0.000068, 0.000094, 0.999587, 0.000083, 0.000168, 1, 1581740821.4681923,
00496, 00496, 0.000064, 0.000114, 0.999615, 0.000077, 0.000130, 1, 1581740821.7609992,
00483, 00483, 0.000274, 0.000630, 0.970781, 0.006602, 0.021713, 1, 1581740822.0443335,
00491, 00491, 0.000056, 0.000077, 0.999298, 0.000118, 0.000451, 1, 1581740822.4552488,
00489, 00489, 0.000073, 0.000106, 0.999720, 0.000052, 0.000050, 1, 1581740822.9549255,
00505, 00505, 0.000066, 0.000091, 0.999502, 0.000093, 0.000248, 1, 1581740822.9917946,
00482, 00482, 0.000071, 0.000120, 0.999566, 0.000102, 0.000142, 1, 1581740823.0114899,
00481, 00481, 0.000057, 0.000075, 0.999346, 0.000109, 0.000413, 1, 1581740823.1977715,
00484, 00484, 0.000071, 0.000187, 0.998501, 0.000436, 0.000804, 1, 1581740823.3980212,
00490, 00490, 0.000060, 0.000161, 0.999562, 0.000089, 0.000127, 1, 1581740823.5938697,
00488, 00488, 0.000087, 0.000247, 0.997389, 0.000751, 0.001525, 1, 1581740823.9803762,
00509, 00509, 0.000730, 0.001104, 0.855148, 0.042440, 0.100578, 1, 1581740824.0246177,
00501, 00501, 0.000060, 0.000133, 0.999525, 0.000101, 0.000181, 1, 1581740824.1462543,
00485, 00485, 0.000104, 0.000210, 0.995597, 0.000684, 0.003405, 1, 1581740824.2968688,
00497, 00497, 0.000060, 0.000116, 0.999669, 0.000067, 0.000087, 1, 1581740824.301432,
00493, 00493, 0.000072, 0.000220, 0.999586, 0.000068, 0.000054, 1, 1581740824.6979566,
00500, 00500, 0.000059, 0.000126, 0.999533, 0.000107, 0.000175, 1, 1581740824.7337732,
00508, 00508, 0.000452, 0.001514, 0.931551, 0.045477, 0.021006, 1, 1581740824.8411942,
00492, 00492, 0.000063, 0.000100, 0.998462, 0.000169, 0.001206, 1, 1581740824.8818755,
00480, 00480, 0.000065, 0.000130, 0.999644, 0.000075, 0.000086, 1, 1581740824.974214,
00503, 00503, 0.000045, 0.000111, 0.999560, 0.000090, 0.000194, 1, 1581743844.5102496,
00504, 00504, 0.000047, 0.000128, 0.999576, 0.000089, 0.000160, 1, 1581743844.5122375,
00494, 00494, 0.000046, 0.000102, 0.999471, 0.000102, 0.000278, 1, 1581743844.5148988,
00486, 00486, 0.000020, 0.000016, 0.999914, 0.000004, 0.000048, 1, 1581743844.7891102,
00487, 00487, 0.000085, 0.000229, 0.999629, 0.000014, 0.000043, 1, 1581743844.8021927,
00495, 00495, 0.000024, 0.000027, 0.999919, 0.000003, 0.000026, 1, 1581743844.805452,
00506, 00506, 0.000011, 0.000025, 0.999926, 0.000005, 0.000034, 1, 1581743844.8095536,
00499, 00499, 0.000020, 0.000026, 0.999924, 0.000004, 0.000027, 1, 1581743844.8173144,
00502, 00502, 0.000013, 0.000014, 0.999874, 0.000005, 0.000093, 1, 1581743844.8229356,
00498, 00498, 0.000013, 0.000019, 0.999937, 0.000003, 0.000028, 1, 1581743844.8461537,
00512, 00512, 0.000017, 0.000018, 0.999886, 0.000005, 0.000074, 1, 1581743848.4154003,
00520, 00520, 0.000010, 0.000034, 0.999916, 0.000005, 0.000034, 1, 1581743849.0512478,
00517, 00517, 0.000008, 0.000013, 0.999809, 0.000011, 0.000157, 1, 1581743849.8900256,
00527, 00527, 0.000020, 0.000019, 0.999917, 0.000004, 0.000040, 1, 1581743850.6924043,
00513, 00513, 0.000011, 0.000017, 0.999921, 0.000005, 0.000046, 1, 1581743850.8429563,
00538, 00538, 0.000016, 0.000012, 0.999893, 0.000005, 0.000074, 1, 1581743850.8505394,
00528, 00528, 0.000013, 0.000014, 0.999922, 0.000004, 0.000047, 1, 1581743850.9304647,
00511, 00511, 0.000018, 0.000020, 0.999938, 0.000003, 0.000022, 1, 1581743851.2820845,
00514, 00514, 0.000013, 0.000020, 0.999856, 0.000006, 0.000104, 1, 1581743851.407134,
00535, 00535, 0.000011, 0.000040, 0.999783, 0.000023, 0.000143, 1, 1581743851.4303195,
00524, 00524, 0.000019, 0.000020, 0.999910, 0.000004, 0.000048, 1, 1581743851.6576557,
00523, 00523, 0.000009, 0.000013, 0.999807, 0.000010, 0.000161, 1, 1581743851.6902711,
00533, 00533, 0.000034, 0.000048, 0.999887, 0.000005, 0.000027, 1, 1581743851.8869803,
00510, 00510, 0.000011, 0.000012, 0.999800, 0.000007, 0.000170, 1, 1581743851.9180088,
00525, 00525, 0.000010, 0.000015, 0.999841, 0.000008, 0.000126, 1, 1581743851.943506,
00516, 00516, 0.000020, 0.000025, 0.999934, 0.000003, 0.000017, 1, 1581743852.0937324,
00521, 00521, 0.000021, 0.000028, 0.999934, 0.000003, 0.000015, 1, 1581743852.0994904,
00534, 00534, 0.000018, 0.000019, 0.999937, 0.000003, 0.000023, 1, 1581743852.1237795,
00515, 00515, 0.000013, 0.000027, 0.999932, 0.000004, 0.000025, 1, 1581743852.2211523,
00531, 00531, 0.000033, 0.000021, 0.999924, 0.000003, 0.000019, 1, 1581743852.2674255,
00539, 00539, 0.000010, 0.000016, 0.999890, 0.000007, 0.000077, 1, 1581743852.3533592,
00536, 00536, 0.000029, 0.000031, 0.999906, 0.000004, 0.000030, 1, 1581743852.8819008,
00532, 00532, 0.000018, 0.000058, 0.999876, 0.000007, 0.000040, 1, 1581743852.9665709,
00530, 00530, 0.000018, 0.000014, 0.999716, 0.000013, 0.000239, 1, 1581743853.1809485,
00519, 00519, 0.000025, 0.000026, 0.999918, 0.000003, 0.000027, 1, 1581743853.2070992,
00537, 00537, 0.000013, 0.000018, 0.999908, 0.000005, 0.000055, 1, 1581743853.3432348,
00526, 00526, 0.000012, 0.000021, 0.999844, 0.000010, 0.000113, 1, 1581743853.50686,
00518, 00518, 0.000009, 0.000035, 0.999893, 0.000008, 0.000056, 1, 1581743853.7474875,
00529, 00529, 0.000014, 0.000029, 0.999884, 0.000006, 0.000067, 1, 1581743853.7706256,
00522, 00522, 0.000017, 0.000016, 0.999912, 0.000004, 0.000050, 1, 1581743854.1857786,
00542, 00542, 0.000025, 0.000025, 0.999919, 0.000003, 0.000028, 1, 1581743858.408207,
00552, 00552, 0.000020, 0.000031, 0.999623, 0.000037, 0.000289, 1, 1581743858.7378497,
00551, 00551, 0.000011, 0.000016, 0.999897, 0.000007, 0.000070, 1, 1581743858.883063,
00545, 00545, 0.000016, 0.000015, 0.999896, 0.000005, 0.000068, 1, 1581743859.0729258,
00543, 00543, 0.000019, 0.000044, 0.999778, 0.000019, 0.000140, 1, 1581743859.2629614,
00566, 00566, 0.000019, 0.000021, 0.999928, 0.000004, 0.000027, 1, 1581743859.4137785,
00563, 00563, 0.000010, 0.000015, 0.999785, 0.000011, 0.000179, 1, 1581743860.0505497,
00555, 00555, 0.000012, 0.000019, 0.999856, 0.000006, 0.000106, 1, 1581743860.318435,
