process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00276, 00276, 0.000010, 0.000753, 0.998605, 0.000065, 0.000567, 1, 1584941332.867049,
00291, 00291, 0.000045, 0.001258, 0.995557, 0.000560, 0.002580, 1, 1584941332.9076178,
00298, 00298, 0.000133, 0.002806, 0.989172, 0.001714, 0.006174, 1, 1584941333.0412323,
00287, 00287, 0.000003, 0.000310, 0.999478, 0.000015, 0.000194, 1, 1584941333.369261,
00289, 00289, 0.000046, 0.001865, 0.995547, 0.000397, 0.002146, 1, 1584941333.391787,
00273, 00273, 0.000100, 0.002276, 0.991507, 0.001229, 0.004888, 1, 1584941333.6616025,
00275, 00275, 0.000165, 0.003543, 0.987088, 0.002057, 0.007147, 1, 1584941333.6768875,
00299, 00299, 0.000682, 0.005476, 0.944761, 0.017379, 0.031702, 1, 1584941333.7138345,
00274, 00274, 0.000010, 0.001524, 0.998004, 0.000042, 0.000420, 1, 1584941333.8116364,
00286, 00286, 0.000350, 0.005402, 0.974844, 0.005219, 0.014185, 1, 1584941334.018235,
00282, 00282, 0.000926, 0.006261, 0.922509, 0.026831, 0.043473, 1, 1584941334.087035,
00279, 00279, 0.000213, 0.004145, 0.983806, 0.002882, 0.008954, 1, 1584941334.4217389,
00294, 00294, 0.000045, 0.002218, 0.995390, 0.000351, 0.001996, 1, 1584941334.4480293,
00293, 00293, 0.000034, 0.002299, 0.996012, 0.000225, 0.001431, 1, 1584941334.5242405,
00295, 00295, 0.000072, 0.001126, 0.992898, 0.001228, 0.004676, 1, 1584941334.531807,
00280, 00280, 0.000390, 0.002873, 0.959991, 0.013083, 0.023663, 1, 1584941334.6547468,
00281, 00281, 0.000467, 0.004650, 0.963850, 0.009661, 0.021373, 1, 1584941334.68493,
00285, 00285, 0.000040, 0.001305, 0.996020, 0.000416, 0.002219, 1, 1584941334.8885148,
00288, 00288, 0.000114, 0.003836, 0.990003, 0.001232, 0.004815, 1, 1584941335.1021543,
00283, 00283, 0.000398, 0.003117, 0.961754, 0.011976, 0.022755, 1, 1584941335.1207576,
00277, 00277, 0.000056, 0.001462, 0.994816, 0.000664, 0.003001, 1, 1584941335.24818,
00284, 00284, 0.000038, 0.001454, 0.996169, 0.000355, 0.001983, 1, 1584941335.299296,
00292, 00292, 0.002158, 0.011618, 0.803301, 0.088951, 0.093972, 1, 1584941335.627364,
00278, 00278, 0.000045, 0.002389, 0.995318, 0.000330, 0.001918, 1, 1584941335.7374108,
00297, 00297, 0.000032, 0.001078, 0.996686, 0.000334, 0.001870, 1, 1584941335.824956,
00270, 00270, 0.000130, 0.001777, 0.988171, 0.002343, 0.007579, 1, 1584941336.723822,
00302, 00302, 0.000005, 0.000028, 0.998121, 0.000356, 0.001490, 1, 1584941575.6141675,
00324, 00324, 0.000000, 0.000004, 0.999888, 0.000011, 0.000096, 1, 1584941575.9860506,
00301, 00301, 0.000000, 0.000004, 0.999851, 0.000017, 0.000127, 1, 1584941576.4717977,
00305, 00305, 0.000001, 0.000006, 0.999801, 0.000023, 0.000169, 1, 1584941576.710695,
00312, 00312, 0.000000, 0.000006, 0.999838, 0.000018, 0.000138, 1, 1584941577.062363,
00320, 00320, 0.000001, 0.000008, 0.999644, 0.000048, 0.000299, 1, 1584941577.5405734,
00314, 00314, 0.000000, 0.000002, 0.999968, 0.000002, 0.000027, 1, 1584941577.704454,
00318, 00318, 0.000025, 0.000073, 0.991443, 0.002371, 0.006087, 1, 1584941577.856721,
00304, 00304, 0.000001, 0.000009, 0.999339, 0.000107, 0.000545, 1, 1584941577.9890018,
00316, 00316, 0.000004, 0.000024, 0.998627, 0.000242, 0.001104, 1, 1584941578.012439,
00311, 00311, 0.000000, 0.000004, 0.999778, 0.000029, 0.000189, 1, 1584941578.0818465,
00322, 00322, 0.000008, 0.000038, 0.997176, 0.000578, 0.002200, 1, 1584941578.1471863,
00313, 00313, 0.000000, 0.000004, 0.999887, 0.000011, 0.000096, 1, 1584941578.167523,
00317, 00317, 0.000000, 0.000001, 0.999986, 0.000001, 0.000012, 1, 1584941578.17264,
00306, 00306, 0.000000, 0.000002, 0.999945, 0.000005, 0.000048, 1, 1584941578.4084408,
00323, 00323, 0.000000, 0.000002, 0.999973, 0.000002, 0.000024, 1, 1584941578.5177002,
00328, 00328, 0.000000, 0.000002, 0.999954, 0.000004, 0.000040, 1, 1584941578.7331738,
00308, 00308, 0.000000, 0.000005, 0.999828, 0.000020, 0.000147, 1, 1584941578.8471951,
00326, 00326, 0.000005, 0.000023, 0.997995, 0.000406, 0.001572, 1, 1584941578.896278,
00329, 00329, 0.000000, 0.000002, 0.999946, 0.000005, 0.000047, 1, 1584941579.2375438,
00300, 00300, 0.000020, 0.000070, 0.992723, 0.001871, 0.005316, 1, 1584941579.2842782,
00303, 00303, 0.000001, 0.000010, 0.999439, 0.000085, 0.000465, 1, 1584941579.363399,
00321, 00321, 0.000000, 0.000003, 0.999933, 0.000006, 0.000058, 1, 1584941579.5135303,
00309, 00309, 0.000000, 0.000002, 0.999950, 0.000004, 0.000043, 1, 1584941579.6957777,
00319, 00319, 0.000000, 0.000001, 0.999991, 0.000000, 0.000008, 1, 1584941580.4940035,
00327, 00327, 0.000000, 0.000002, 0.999949, 0.000005, 0.000044, 1, 1584941580.6884482,
00310, 00310, 0.000000, 0.000002, 0.999971, 0.000002, 0.000025, 1, 1584941580.7343137,
00315, 00315, 0.000001, 0.000005, 0.999790, 0.000026, 0.000178, 1, 1584941581.0392447,
00307, 00307, 0.000000, 0.000002, 0.999985, 0.000001, 0.000013, 1, 1584941581.7722943,
00325, 00325, 0.000000, 0.000003, 0.999888, 0.000012, 0.000097, 1, 1584941597.781142,
00333, 00333, 0.000000, 0.000006, 0.999800, 0.000023, 0.000170, 1, 1584941601.1812098,
00351, 00351, 0.000000, 0.000003, 0.999906, 0.000010, 0.000081, 1, 1584941601.5381763,
00354, 00354, 0.000004, 0.000023, 0.998668, 0.000234, 0.001071, 1, 1584941601.671647,
00350, 00350, 0.000001, 0.000007, 0.999704, 0.000039, 0.000249, 1, 1584941602.798903,
00338, 00338, 0.000000, 0.000004, 0.999880, 0.000012, 0.000103, 1, 1584941602.9591858,
00352, 00352, 0.000000, 0.000002, 0.999961, 0.000003, 0.000034, 1, 1584941603.275217,
00339, 00339, 0.000267, 0.000724, 0.866063, 0.058227, 0.074720, 1, 1584941603.3501475,
00337, 00337, 0.000009, 0.000044, 0.996885, 0.000650, 0.002412, 1, 1584941603.5567436,
00345, 00345, 0.000001, 0.000007, 0.999706, 0.000038, 0.000248, 1, 1584941603.5740173,
00346, 00346, 0.000002, 0.000013, 0.999198, 0.000131, 0.000656, 1, 1584941603.7701824,
00358, 00358, 0.000000, 0.000002, 0.999946, 0.000005, 0.000048, 1, 1584941603.9454293,
00330, 00330, 0.000058, 0.000206, 0.976050, 0.007345, 0.016340, 1, 1584941603.9800334,
00347, 00347, 0.000004, 0.000024, 0.998673, 0.000228, 0.001071, 1, 1584941604.2703567,
00335, 00335, 0.000001, 0.000006, 0.999780, 0.000026, 0.000187, 1, 1584941604.5355554,
00353, 00353, 0.000328, 0.000775, 0.842447, 0.072352, 0.084099, 1, 1584941604.581277,
00348, 00348, 0.000000, 0.000001, 0.999992, 0.000000, 0.000006, 1, 1584941604.7244616,
00331, 00331, 0.000000, 0.000001, 0.999975, 0.000002, 0.000021, 1, 1584941604.7259746,
00357, 00357, 0.000000, 0.000002, 0.999961, 0.000003, 0.000033, 1, 1584941604.9265869,
00332, 00332, 0.000000, 0.000003, 0.999923, 0.000007, 0.000067, 1, 1584941604.9663522,
00344, 00344, 0.000004, 0.000021, 0.997957, 0.000416, 0.001603, 1, 1584941605.5092463,
00343, 00343, 0.000019, 0.000080, 0.993408, 0.001569, 0.004925, 1, 1584941843.15839,
00359, 00359, 0.000002, 0.000006, 0.999782, 0.000031, 0.000178, 1, 1584941843.350414,
00341, 00341, 0.000000, 0.000000, 0.999997, 0.000000, 0.000002, 1, 1584941843.3591762,
00334, 00334, 0.000000, 0.000001, 0.999974, 0.000003, 0.000022, 1, 1584941843.3603914,
00336, 00336, 0.000012, 0.000035, 0.997916, 0.000377, 0.001661, 1, 1584941843.362059,
00342, 00342, 0.000000, 0.000001, 0.999954, 0.000006, 0.000039, 1, 1584941843.3640413,
00355, 00355, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584941843.3681104,
00356, 00356, 0.000421, 0.000714, 0.897620, 0.031964, 0.069280, 1, 1584941843.3730109,
00340, 00340, 0.000000, 0.000000, 0.999995, 0.000000, 0.000004, 1, 1584941843.3763356,
00349, 00349, 0.000015, 0.000042, 0.998342, 0.000302, 0.001300, 1, 1584941843.3808725,
00361, 00361, 0.000000, 0.000003, 0.999952, 0.000006, 0.000040, 1, 1584941846.703131,
00381, 00381, 0.000014, 0.000038, 0.997948, 0.000382, 0.001617, 1, 1584941847.6037145,
00383, 00383, 0.000000, 0.000001, 0.999986, 0.000001, 0.000012, 1, 1584941847.9288871,
00382, 00382, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584941848.2882519,
00380, 00380, 0.000000, 0.000001, 0.999990, 0.000001, 0.000008, 1, 1584941848.5182915,
00385, 00385, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584941848.5445023,
00374, 00374, 0.000000, 0.000000, 0.999997, 0.000000, 0.000002, 1, 1584941848.5846083,
00373, 00373, 0.000000, 0.000001, 0.999977, 0.000002, 0.000019, 1, 1584941848.6776934,
00366, 00366, 0.000020, 0.000052, 0.997321, 0.000516, 0.002091, 1, 1584941848.9006171,
00384, 00384, 0.000000, 0.000002, 0.999968, 0.000003, 0.000026, 1, 1584941848.9050941,
00363, 00363, 0.000000, 0.000002, 0.999968, 0.000003, 0.000026, 1, 1584941848.9628167,
00375, 00375, 0.000001, 0.000003, 0.999863, 0.000019, 0.000115, 1, 1584941849.1271727,
00364, 00364, 0.000027, 0.000054, 0.995316, 0.001022, 0.003580, 1, 1584941849.2453907,
00376, 00376, 0.000000, 0.000000, 0.999988, 0.000001, 0.000010, 1, 1584941849.3425994,
00362, 00362, 0.000095, 0.000188, 0.982329, 0.004423, 0.012965, 1, 1584941849.8658967,
00368, 00368, 0.000031, 0.000078, 0.995281, 0.000968, 0.003642, 1, 1584941849.8899739,
00365, 00365, 0.000003, 0.000006, 0.999650, 0.000056, 0.000285, 1, 1584941850.2626228,
00377, 00377, 0.000001, 0.000002, 0.999877, 0.000016, 0.000104, 1, 1584941850.356858,
00370, 00370, 0.000000, 0.000001, 0.999968, 0.000004, 0.000026, 1, 1584941850.360368,
00367, 00367, 0.000002, 0.000007, 0.999690, 0.000048, 0.000253, 1, 1584941850.3659203,
00378, 00378, 0.000000, 0.000001, 0.999984, 0.000002, 0.000014, 1, 1584941850.4119341,
00387, 00387, 0.000001, 0.000004, 0.999884, 0.000015, 0.000096, 1, 1584941850.5142927,
00369, 00369, 0.000014, 0.000046, 0.998291, 0.000298, 0.001352, 1, 1584941850.673386,
00371, 00371, 0.000104, 0.000196, 0.973268, 0.006918, 0.019514, 1, 1584941850.7384148,
00389, 00389, 0.000000, 0.000000, 0.999996, 0.000000, 0.000003, 1, 1584941850.7878833,
00360, 00360, 0.000000, 0.000000, 0.999992, 0.000001, 0.000007, 1, 1584941851.1300166,
00388, 00388, 0.000014, 0.000042, 0.998319, 0.000297, 0.001328, 1, 1584941851.1724818,
00379, 00379, 0.000000, 0.000001, 0.999958, 0.000005, 0.000035, 1, 1584941851.6371944,
00372, 00372, 0.000000, 0.000002, 0.999947, 0.000006, 0.000044, 1, 1584941851.8127472,
00386, 00386, 0.000000, 0.000001, 0.999970, 0.000003, 0.000026, 1, 1584941852.5939136,
00391, 00391, 0.000000, 0.000001, 0.999991, 0.000001, 0.000007, 1, 1584941856.966993,
00418, 00418, 0.000000, 0.000001, 0.999989, 0.000001, 0.000009, 1, 1584941857.1045718,
00414, 00414, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584941857.4123542,
00412, 00412, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584941857.521782,
00395, 00395, 0.000000, 0.000001, 0.999984, 0.000002, 0.000013, 1, 1584941858.6452985,
00401, 00401, 0.000000, 0.000002, 0.999973, 0.000003, 0.000022, 1, 1584941858.6466272,
00402, 00402, 0.000002, 0.000006, 0.999722, 0.000042, 0.000228, 1, 1584941858.7556221,
00410, 00410, 0.000000, 0.000000, 0.999997, 0.000000, 0.000002, 1, 1584941858.9234629,
00393, 00393, 0.000010, 0.000022, 0.998145, 0.000347, 0.001476, 1, 1584941858.9335768,
00413, 00413, 0.000000, 0.000001, 0.999982, 0.000002, 0.000016, 1, 1584941858.9395382,
00396, 00396, 0.000013, 0.000035, 0.998219, 0.000326, 0.001408, 1, 1584942094.939778,
00398, 00398, 0.000006, 0.000025, 0.998671, 0.000663, 0.000634, 1, 1584942095.150756,
00408, 00408, 0.000003, 0.000015, 0.999513, 0.000230, 0.000238, 1, 1584942095.1521428,
00407, 00407, 0.000216, 0.000601, 0.942279, 0.032237, 0.024667, 1, 1584942095.1648908,
00406, 00406, 0.000023, 0.000100, 0.995905, 0.002061, 0.001911, 1, 1584942095.1715019,
00419, 00419, 0.000015, 0.000059, 0.997326, 0.001343, 0.001257, 1, 1584942095.1727378,
00394, 00394, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584942095.1738293,
00405, 00405, 0.000000, 0.000001, 0.999995, 0.000002, 0.000002, 1, 1584942095.1780648,
00390, 00390, 0.000000, 0.000002, 0.999990, 0.000004, 0.000005, 1, 1584942095.193107,
00416, 00416, 0.000001, 0.000006, 0.999905, 0.000041, 0.000047, 1, 1584942095.20793,
00411, 00411, 0.000726, 0.001512, 0.765576, 0.143311, 0.088875, 1, 1584942095.2104237,
00415, 00415, 0.000013, 0.000064, 0.998026, 0.000959, 0.000939, 1, 1584942095.2183628,
00400, 00400, 0.000000, 0.000002, 0.999967, 0.000014, 0.000016, 1, 1584942095.2199194,
00409, 00409, 0.000002, 0.000014, 0.999607, 0.000183, 0.000193, 1, 1584942095.22241,
00403, 00403, 0.000075, 0.000273, 0.985173, 0.007775, 0.006704, 1, 1584942095.2245142,
00392, 00392, 0.000587, 0.001244, 0.819068, 0.108117, 0.070984, 1, 1584942095.227242,
00399, 00399, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584942095.2306921,
00417, 00417, 0.000000, 0.000000, 0.999998, 0.000001, 0.000001, 1, 1584942095.2329106,
00397, 00397, 0.000039, 0.000158, 0.992806, 0.003692, 0.003306, 1, 1584942095.2350266,
00404, 00404, 0.000000, 0.000001, 0.999992, 0.000003, 0.000004, 1, 1584942095.2471697,
00433, 00433, 0.000002, 0.000012, 0.999776, 0.000099, 0.000110, 1, 1584942099.256815,
00421, 00421, 0.000000, 0.000002, 0.999985, 0.000006, 0.000007, 1, 1584942099.6390226,
00429, 00429, 0.000004, 0.000022, 0.999477, 0.000245, 0.000252, 1, 1584942100.4135094,
00441, 00441, 0.000123, 0.000315, 0.966707, 0.018483, 0.014373, 1, 1584942100.6721406,
00431, 00431, 0.000000, 0.000003, 0.999969, 0.000013, 0.000015, 1, 1584942100.8102343,
00447, 00447, 0.000000, 0.000001, 0.999997, 0.000001, 0.000002, 1, 1584942101.2395837,
00446, 00446, 0.000035, 0.000147, 0.993935, 0.003071, 0.002812, 1, 1584942101.4992778,
00427, 00427, 0.000000, 0.000003, 0.999959, 0.000017, 0.000021, 1, 1584942101.5084333,
00438, 00438, 0.000000, 0.000000, 0.999998, 0.000001, 0.000001, 1, 1584942101.718232,
00436, 00436, 0.000000, 0.000001, 0.999997, 0.000001, 0.000001, 1, 1584942101.87352,
00420, 00420, 0.000000, 0.000000, 0.999998, 0.000001, 0.000001, 1, 1584942101.9865444,
00432, 00432, 0.000006, 0.000027, 0.998921, 0.000527, 0.000518, 1, 1584942102.0337741,
00425, 00425, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584942102.055278,
00434, 00434, 0.000000, 0.000001, 0.999995, 0.000002, 0.000002, 1, 1584942102.0566566,
00422, 00422, 0.000006, 0.000030, 0.998957, 0.000512, 0.000496, 1, 1584942102.0691106,
00449, 00449, 0.000037, 0.000137, 0.992399, 0.003943, 0.003484, 1, 1584942102.2167697,
00426, 00426, 0.000004, 0.000019, 0.999398, 0.000286, 0.000293, 1, 1584942102.2382293,
00424, 00424, 0.000002, 0.000013, 0.999658, 0.000158, 0.000168, 1, 1584942102.406511,
00444, 00444, 0.000000, 0.000001, 0.999993, 0.000003, 0.000003, 1, 1584942102.4762337,
00442, 00442, 0.000000, 0.000001, 0.999996, 0.000001, 0.000002, 1, 1584942102.5667963,
00439, 00439, 0.000000, 0.000000, 0.999998, 0.000001, 0.000001, 1, 1584942102.5920305,
00430, 00430, 0.000164, 0.000415, 0.930804, 0.040845, 0.027773, 1, 1584942102.6605875,
00445, 00445, 0.000027, 0.000109, 0.993830, 0.003182, 0.002852, 1, 1584942102.716703,
00437, 00437, 0.000016, 0.000066, 0.997503, 0.001238, 0.001177, 1, 1584942102.9540017,
00423, 00423, 0.000018, 0.000058, 0.995723, 0.002227, 0.001975, 1, 1584942103.1123433,
00443, 00443, 0.000000, 0.000001, 0.999992, 0.000003, 0.000004, 1, 1584942103.3197663,
00435, 00435, 0.000000, 0.000003, 0.999960, 0.000016, 0.000020, 1, 1584942103.453624,
00448, 00448, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584942104.371061,
00440, 00440, 0.000015, 0.000067, 0.997009, 0.001499, 0.001410, 1, 1584942105.4767334,
00428, 00428, 0.000007, 0.000030, 0.998839, 0.000568, 0.000557, 1, 1584942106.9372401,
00453, 00453, 0.000002, 0.000030, 0.999659, 0.000270, 0.000039, 1, 1584942338.0101833,
00451, 00451, 0.000002, 0.000012, 0.999736, 0.000219, 0.000031, 1, 1584942338.1152117,
00452, 00452, 0.000003, 0.000023, 0.999669, 0.000265, 0.000040, 1, 1584942339.0261164,
00460, 00460, 0.000008, 0.000037, 0.998582, 0.001217, 0.000156, 1, 1584942339.130133,
00456, 00456, 0.000013, 0.000053, 0.997701, 0.001981, 0.000253, 1, 1584942339.2299635,
00458, 00458, 0.000049, 0.000163, 0.989247, 0.009409, 0.001132, 1, 1584942339.674868,
00463, 00463, 0.000017, 0.000098, 0.996885, 0.002646, 0.000354, 1, 1584942339.6900606,
00477, 00477, 0.000003, 0.000028, 0.999663, 0.000266, 0.000041, 1, 1584942339.7842422,
00474, 00474, 0.000010, 0.000055, 0.998364, 0.001383, 0.000188, 1, 1584942340.2897837,
00462, 00462, 0.000014, 0.000097, 0.998035, 0.001618, 0.000236, 1, 1584942340.3234549,
00476, 00476, 0.000003, 0.000042, 0.999724, 0.000199, 0.000033, 1, 1584942340.4436896,
00478, 00478, 0.000048, 0.000111, 0.988689, 0.010029, 0.001123, 1, 1584942340.495703,
00471, 00471, 0.000003, 0.000030, 0.999633, 0.000290, 0.000044, 1, 1584942340.6060884,
00466, 00466, 0.000001, 0.000015, 0.999871, 0.000097, 0.000016, 1, 1584942340.607621,
00455, 00455, 0.000030, 0.000071, 0.993310, 0.005916, 0.000672, 1, 1584942340.6239953,
00479, 00479, 0.000001, 0.000010, 0.999951, 0.000032, 0.000006, 1, 1584942340.7250159,
00472, 00472, 0.000001, 0.000023, 0.999798, 0.000155, 0.000023, 1, 1584942340.7917085,
00473, 00473, 0.000006, 0.000026, 0.998968, 0.000886, 0.000114, 1, 1584942340.9696517,
00461, 00461, 0.000027, 0.000116, 0.994874, 0.004409, 0.000572, 1, 1584942341.1141083,
00465, 00465, 0.000021, 0.000124, 0.996654, 0.002805, 0.000395, 1, 1584942341.2817125,
00469, 00469, 0.001018, 0.001025, 0.821838, 0.159231, 0.016888, 1, 1584942341.5818796,
00450, 00450, 0.000506, 0.000453, 0.877863, 0.110882, 0.010297, 1, 1584942341.7431018,
00464, 00464, 0.000009, 0.000023, 0.998414, 0.001387, 0.000167, 1, 1584942341.7685692,
00470, 00470, 0.000002, 0.000009, 0.999818, 0.000149, 0.000022, 1, 1584942341.791257,
00468, 00468, 0.000072, 0.000176, 0.984374, 0.013774, 0.001603, 1, 1584942341.8558218,
00467, 00467, 0.000009, 0.000031, 0.998345, 0.001438, 0.000177, 1, 1584942342.198865,
00454, 00454, 0.000020, 0.000108, 0.996610, 0.002873, 0.000389, 1, 1584942342.2718718,
00475, 00475, 0.000003, 0.000030, 0.999667, 0.000260, 0.000040, 1, 1584942342.6623545,
00459, 00459, 0.000001, 0.000016, 0.999927, 0.000048, 0.000008, 1, 1584942342.886869,
00457, 00457, 0.000012, 0.000072, 0.998368, 0.001350, 0.000198, 1, 1584942343.6011887,
00483, 00483, 0.000005, 0.000023, 0.999140, 0.000737, 0.000095, 1, 1584942346.8414545,
00481, 00481, 0.000041, 0.000080, 0.990764, 0.008207, 0.000908, 1, 1584942347.1994472,
00495, 00495, 0.000063, 0.000182, 0.986665, 0.011687, 0.001403, 1, 1584942348.489774,
00482, 00482, 0.000210, 0.000235, 0.945412, 0.049446, 0.004698, 1, 1584942349.0208607,
00485, 00485, 0.000059, 0.000202, 0.987877, 0.010554, 0.001307, 1, 1584942349.4307678,
00507, 00507, 0.000004, 0.000024, 0.999337, 0.000559, 0.000076, 1, 1584942349.5252602,
00496, 00496, 0.000008, 0.000042, 0.998566, 0.001223, 0.000160, 1, 1584942349.7650914,
00484, 00484, 0.000006, 0.000052, 0.999246, 0.000606, 0.000091, 1, 1584942349.9777043,
00508, 00508, 0.000067, 0.000165, 0.984605, 0.013610, 0.001553, 1, 1584942350.0243928,
00480, 00480, 0.000001, 0.000015, 0.999837, 0.000127, 0.000020, 1, 1584942350.1737125,
00494, 00494, 0.000007, 0.000065, 0.999042, 0.000771, 0.000116, 1, 1584942350.1762838,
00497, 00497, 0.000017, 0.000083, 0.996989, 0.002568, 0.000343, 1, 1584942350.1782038,
00503, 00503, 0.000013, 0.000038, 0.997522, 0.002168, 0.000259, 1, 1584942350.3022041,
00504, 00504, 0.000017, 0.000040, 0.996640, 0.002958, 0.000345, 1, 1584942350.38483,
00488, 00488, 0.000004, 0.000042, 0.999441, 0.000445, 0.000068, 1, 1584942350.3890278,
00501, 00501, 0.000002, 0.000017, 0.999750, 0.000201, 0.000029, 1, 1584942350.759221,
00509, 00509, 0.000485, 0.000433, 0.874881, 0.113958, 0.010244, 1, 1584942350.7799866,
00489, 00489, 0.000003, 0.000031, 0.999605, 0.000314, 0.000047, 1, 1584942350.8028216,
00498, 00498, 0.000026, 0.000071, 0.994319, 0.005003, 0.000581, 1, 1584942350.8740416,
00502, 00502, 0.000004, 0.000028, 0.999369, 0.000525, 0.000073, 1, 1584942350.9387121,
00487, 00487, 0.000071, 0.000120, 0.985140, 0.011903, 0.002767, 1, 1584942584.8714087,
00492, 00492, 0.000297, 0.000338, 0.920514, 0.066290, 0.012561, 1, 1584942584.8781347,
00491, 00491, 0.000037, 0.000108, 0.992317, 0.006071, 0.001467, 1, 1584942584.8827329,
00490, 00490, 0.000023, 0.000088, 0.996081, 0.003022, 0.000786, 1, 1584942584.8849263,
00505, 00505, 0.000001, 0.000010, 0.999889, 0.000075, 0.000024, 1, 1584942584.8871856,
00500, 00500, 0.000018, 0.000074, 0.996966, 0.002332, 0.000610, 1, 1584942584.8891258,
00506, 00506, 0.000005, 0.000019, 0.999375, 0.000469, 0.000132, 1, 1584942584.892597,
00486, 00486, 0.000081, 0.000246, 0.984066, 0.012531, 0.003075, 1, 1584942584.8956656,
00499, 00499, 0.000012, 0.000116, 0.998228, 0.001280, 0.000363, 1, 1584942584.9066489,
00493, 00493, 0.000036, 0.000196, 0.993347, 0.005106, 0.001315, 1, 1584942584.909757,
