process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00282, 00282, 0.000000, 0.000007, 0.999992, 0.000000, 0.000001, 1, 1584929003.992697,
00292, 00292, 0.000005, 0.000043, 0.999900, 0.000029, 0.000024, 1, 1584929004.3731468,
00298, 00298, 0.000000, 0.000006, 0.999993, 0.000000, 0.000000, 1, 1584929004.3799477,
00281, 00281, 0.000000, 0.000004, 0.999995, 0.000000, 0.000000, 1, 1584929004.605142,
00290, 00290, 0.000000, 0.000003, 0.999996, 0.000000, 0.000000, 1, 1584929004.7473462,
00271, 00271, 0.000000, 0.000005, 0.999994, 0.000000, 0.000001, 1, 1584929004.785745,
00293, 00293, 0.000034, 0.000275, 0.999248, 0.000248, 0.000194, 1, 1584929005.0308282,
00275, 00275, 0.000000, 0.000009, 0.999989, 0.000001, 0.000001, 1, 1584929005.21287,
00295, 00295, 0.000001, 0.000020, 0.999974, 0.000002, 0.000003, 1, 1584929005.3315296,
00296, 00296, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584929005.367977,
00276, 00276, 0.000000, 0.000013, 0.999984, 0.000001, 0.000001, 1, 1584929005.4105246,
00270, 00270, 0.000001, 0.000020, 0.999968, 0.000005, 0.000006, 1, 1584929005.4693332,
00294, 00294, 0.000000, 0.000005, 0.999995, 0.000000, 0.000000, 1, 1584929005.52235,
00291, 00291, 0.000000, 0.000010, 0.999989, 0.000000, 0.000000, 1, 1584929005.5304158,
00287, 00287, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584929005.615544,
00273, 00273, 0.000000, 0.000005, 0.999995, 0.000000, 0.000000, 1, 1584929005.6210663,
00274, 00274, 0.000000, 0.000006, 0.999994, 0.000000, 0.000000, 1, 1584929005.8667536,
00289, 00289, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584929005.997747,
00277, 00277, 0.000127, 0.000246, 0.991454, 0.006153, 0.002020, 1, 1584929006.004933,
00280, 00280, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584929006.1501663,
00285, 00285, 0.000094, 0.000245, 0.995523, 0.002978, 0.001161, 1, 1584929006.5168896,
00288, 00288, 0.000000, 0.000006, 0.999994, 0.000000, 0.000000, 1, 1584929006.5663598,
00278, 00278, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584929006.7478836,
00272, 00272, 0.000000, 0.000060, 0.999939, 0.000000, 0.000000, 1, 1584929006.8984377,
00297, 00297, 0.000000, 0.000004, 0.999995, 0.000000, 0.000000, 1, 1584929006.9047618,
00299, 00299, 0.000001, 0.000018, 0.999980, 0.000001, 0.000001, 1, 1584929009.5838375,
00304, 00304, 0.000015, 0.000039, 0.999912, 0.000033, 0.000000, 1, 1584929243.7190278,
00317, 00317, 0.000102, 0.000195, 0.999108, 0.000583, 0.000012, 1, 1584929244.7536826,
00316, 00316, 0.000015, 0.000037, 0.999914, 0.000034, 0.000000, 1, 1584929244.796183,
00328, 00328, 0.000069, 0.000125, 0.999494, 0.000307, 0.000006, 1, 1584929245.1741734,
00308, 00308, 0.000008, 0.000047, 0.999939, 0.000006, 0.000000, 1, 1584929245.2563503,
00325, 00325, 0.000015, 0.000036, 0.999914, 0.000035, 0.000001, 1, 1584929245.2743788,
00305, 00305, 0.000008, 0.000011, 0.999960, 0.000021, 0.000000, 1, 1584929245.4688299,
00301, 00301, 0.000051, 0.000157, 0.999593, 0.000197, 0.000003, 1, 1584929246.229225,
00310, 00310, 0.000014, 0.000033, 0.999924, 0.000029, 0.000000, 1, 1584929246.44226,
00319, 00319, 0.000328, 0.000214, 0.992520, 0.006760, 0.000178, 1, 1584929246.5459952,
00302, 00302, 0.000023, 0.000051, 0.999856, 0.000069, 0.000001, 1, 1584929246.7566674,
00312, 00312, 0.000013, 0.000044, 0.999917, 0.000025, 0.000000, 1, 1584929246.783046,
00324, 00324, 0.000062, 0.000083, 0.999521, 0.000328, 0.000006, 1, 1584929247.153452,
00322, 00322, 0.000016, 0.000090, 0.999874, 0.000019, 0.000000, 1, 1584929247.1641314,
00313, 00313, 0.000254, 0.000170, 0.994828, 0.004635, 0.000113, 1, 1584929247.2236762,
00306, 00306, 0.000003, 0.000003, 0.999988, 0.000006, 0.000000, 1, 1584929247.2249703,
00329, 00329, 0.000043, 0.000267, 0.999612, 0.000077, 0.000001, 1, 1584929247.23575,
00315, 00315, 0.000211, 0.000236, 0.997005, 0.002488, 0.000060, 1, 1584929247.30792,
00318, 00318, 0.000012, 0.000053, 0.999919, 0.000016, 0.000000, 1, 1584929247.443244,
00311, 00311, 0.000104, 0.000146, 0.998982, 0.000751, 0.000017, 1, 1584929247.4555802,
00321, 00321, 0.000007, 0.000041, 0.999946, 0.000006, 0.000000, 1, 1584929247.5902472,
00303, 00303, 0.000087, 0.000224, 0.999312, 0.000370, 0.000007, 1, 1584929247.6144245,
00314, 00314, 0.000007, 0.000007, 0.999963, 0.000023, 0.000000, 1, 1584929247.9960988,
00323, 00323, 0.000028, 0.000059, 0.999816, 0.000096, 0.000002, 1, 1584929248.0946908,
00307, 00307, 0.000006, 0.000002, 0.999956, 0.000035, 0.000000, 1, 1584929248.4344692,
00320, 00320, 0.000019, 0.000053, 0.999886, 0.000042, 0.000001, 1, 1584929248.816717,
00326, 00326, 0.000024, 0.000053, 0.999841, 0.000081, 0.000001, 1, 1584929248.8296695,
00327, 00327, 0.000030, 0.000087, 0.999782, 0.000100, 0.000002, 1, 1584929249.200959,
00300, 00300, 0.000048, 0.000070, 0.999622, 0.000256, 0.000005, 1, 1584929249.36615,
00309, 00309, 0.000023, 0.000017, 0.999814, 0.000143, 0.000002, 1, 1584929249.402364,
00331, 00331, 0.000016, 0.000063, 0.999896, 0.000024, 0.000000, 1, 1584929253.1732936,
00330, 00330, 0.000010, 0.000009, 0.999945, 0.000035, 0.000000, 1, 1584929253.8384705,
00354, 00354, 0.000021, 0.000042, 0.999876, 0.000060, 0.000001, 1, 1584929254.4075584,
00353, 00353, 0.000018, 0.000020, 0.999863, 0.000098, 0.000002, 1, 1584929254.5020967,
00334, 00334, 0.000021, 0.000031, 0.999871, 0.000075, 0.000001, 1, 1584929254.7803304,
00357, 00357, 0.000213, 0.000134, 0.995957, 0.003599, 0.000097, 1, 1584929254.9635205,
00342, 00342, 0.000070, 0.000081, 0.999425, 0.000416, 0.000008, 1, 1584929255.3721433,
00336, 00336, 0.000004, 0.000036, 0.999958, 0.000002, 0.000000, 1, 1584929255.4262846,
00352, 00352, 0.000173, 0.000286, 0.998193, 0.001318, 0.000031, 1, 1584929255.4996483,
00333, 00333, 0.000008, 0.000014, 0.999963, 0.000016, 0.000000, 1, 1584929255.674323,
00340, 00340, 0.000008, 0.000037, 0.999945, 0.000009, 0.000000, 1, 1584929255.7592132,
00339, 00339, 0.000006, 0.000016, 0.999971, 0.000007, 0.000000, 1, 1584929255.7866035,
00347, 00347, 0.000019, 0.000040, 0.999890, 0.000051, 0.000001, 1, 1584929255.8543391,
00346, 00346, 0.000004, 0.000024, 0.999969, 0.000004, 0.000000, 1, 1584929255.9854043,
00345, 00345, 0.000008, 0.000053, 0.999933, 0.000006, 0.000000, 1, 1584929256.0232542,
00350, 00350, 0.000006, 0.000022, 0.999964, 0.000008, 0.000000, 1, 1584929256.176583,
00358, 00358, 0.000022, 0.000069, 0.999851, 0.000057, 0.000001, 1, 1584929256.1857657,
00355, 00355, 0.000005, 0.000011, 0.999973, 0.000011, 0.000000, 1, 1584929256.3069239,
00348, 00348, 0.000014, 0.000051, 0.999907, 0.000027, 0.000000, 1, 1584929256.3295226,
00349, 00349, 0.000073, 0.000039, 0.998751, 0.001115, 0.000022, 1, 1584929256.330571,
00335, 00335, 0.000003, 0.000003, 0.999988, 0.000006, 0.000000, 1, 1584929513.8835871,
00341, 00341, 0.000004, 0.000017, 0.999977, 0.000002, 0.000000, 1, 1584929513.8867493,
00359, 00359, 0.000001, 0.000003, 0.999992, 0.000004, 0.000000, 1, 1584929514.1033013,
00356, 00356, 0.000001, 0.000005, 0.999989, 0.000005, 0.000000, 1, 1584929514.1068606,
00344, 00344, 0.000011, 0.000026, 0.999754, 0.000181, 0.000028, 1, 1584929514.1088338,
00351, 00351, 0.000007, 0.000020, 0.999833, 0.000122, 0.000018, 1, 1584929514.1155334,
00332, 00332, 0.000000, 0.000003, 0.999994, 0.000002, 0.000000, 1, 1584929514.1170545,
00338, 00338, 0.000013, 0.000028, 0.999673, 0.000245, 0.000041, 1, 1584929514.117913,
00337, 00337, 0.000001, 0.000005, 0.999980, 0.000012, 0.000001, 1, 1584929514.1490548,
00343, 00343, 0.000005, 0.000010, 0.999908, 0.000068, 0.000010, 1, 1584929514.1657333,
00380, 00380, 0.000004, 0.000014, 0.999939, 0.000039, 0.000005, 1, 1584929518.2668068,
00389, 00389, 0.000001, 0.000004, 0.999990, 0.000005, 0.000000, 1, 1584929519.3587315,
00378, 00378, 0.000009, 0.000022, 0.999801, 0.000145, 0.000022, 1, 1584929519.573439,
00363, 00363, 0.000001, 0.000006, 0.999991, 0.000002, 0.000000, 1, 1584929520.0035064,
00372, 00372, 0.000002, 0.000011, 0.999964, 0.000021, 0.000002, 1, 1584929520.1653364,
00377, 00377, 0.000030, 0.000053, 0.998995, 0.000770, 0.000152, 1, 1584929520.3170686,
00368, 00368, 0.000002, 0.000010, 0.999967, 0.000019, 0.000002, 1, 1584929520.3349364,
00362, 00362, 0.000004, 0.000012, 0.999940, 0.000039, 0.000005, 1, 1584929520.3393111,
00374, 00374, 0.000002, 0.000006, 0.999974, 0.000016, 0.000002, 1, 1584929520.3841097,
00365, 00365, 0.000005, 0.000013, 0.999903, 0.000069, 0.000010, 1, 1584929520.4684246,
00381, 00381, 0.000007, 0.000018, 0.999849, 0.000109, 0.000016, 1, 1584929520.4697096,
00384, 00384, 0.000001, 0.000007, 0.999979, 0.000011, 0.000001, 1, 1584929520.6242828,
00361, 00361, 0.000056, 0.000089, 0.997917, 0.001585, 0.000352, 1, 1584929520.7774925,
00370, 00370, 0.000001, 0.000008, 0.999983, 0.000007, 0.000001, 1, 1584929520.7810106,
00388, 00388, 0.000000, 0.000008, 0.999990, 0.000001, 0.000000, 1, 1584929520.8116395,
00360, 00360, 0.000008, 0.000016, 0.999818, 0.000137, 0.000022, 1, 1584929520.8653102,
00375, 00375, 0.000000, 0.000004, 0.999994, 0.000002, 0.000000, 1, 1584929521.071927,
00371, 00371, 0.000010, 0.000021, 0.999772, 0.000169, 0.000028, 1, 1584929521.2208693,
00387, 00387, 0.000001, 0.000002, 0.999993, 0.000004, 0.000000, 1, 1584929521.293899,
00369, 00369, 0.000001, 0.000003, 0.999993, 0.000003, 0.000000, 1, 1584929521.729763,
00386, 00386, 0.000016, 0.000033, 0.999581, 0.000315, 0.000055, 1, 1584929521.7768998,
00366, 00366, 0.000002, 0.000008, 0.999967, 0.000021, 0.000002, 1, 1584929521.7829669,
00367, 00367, 0.000001, 0.000005, 0.999985, 0.000008, 0.000001, 1, 1584929521.7843668,
00376, 00376, 0.000001, 0.000003, 0.999992, 0.000004, 0.000000, 1, 1584929521.8356915,
00385, 00385, 0.000002, 0.000008, 0.999971, 0.000017, 0.000002, 1, 1584929522.9200711,
00364, 00364, 0.000001, 0.000004, 0.999987, 0.000007, 0.000001, 1, 1584929523.0845616,
00383, 00383, 0.000002, 0.000006, 0.999972, 0.000018, 0.000002, 1, 1584929523.5403209,
00373, 00373, 0.000454, 0.000569, 0.952548, 0.036483, 0.009945, 1, 1584929524.1232865,
00382, 00382, 0.000001, 0.000005, 0.999979, 0.000013, 0.000001, 1, 1584929525.6616888,
00379, 00379, 0.000000, 0.000005, 0.999993, 0.000002, 0.000000, 1, 1584929530.8208025,
00416, 00416, 0.000001, 0.000008, 0.999979, 0.000011, 0.000001, 1, 1584929535.5304193,
00403, 00403, 0.000004, 0.000013, 0.999933, 0.000045, 0.000006, 1, 1584929535.662536,
00400, 00400, 0.000011, 0.000026, 0.999736, 0.000194, 0.000031, 1, 1584929535.854448,
00399, 00399, 0.000015, 0.000033, 0.999591, 0.000309, 0.000052, 1, 1584929536.475382,
00391, 00391, 0.000002, 0.000007, 0.999974, 0.000016, 0.000002, 1, 1584929536.7922752,
00410, 00410, 0.000048, 0.000078, 0.998200, 0.001379, 0.000296, 1, 1584929536.980137,
00404, 00404, 0.000001, 0.000005, 0.999990, 0.000004, 0.000000, 1, 1584929537.1206746,
00411, 00411, 0.000009, 0.000027, 0.999797, 0.000146, 0.000021, 1, 1584929537.1326551,
00396, 00396, 0.000002, 0.000006, 0.999956, 0.000032, 0.000004, 1, 1584929537.1720033,
00409, 00409, 0.000002, 0.000007, 0.999977, 0.000013, 0.000001, 1, 1584929537.182056,
00419, 00419, 0.000009, 0.000020, 0.999794, 0.000153, 0.000024, 1, 1584929759.6364753,
00408, 00408, 0.000006, 0.000017, 0.999874, 0.000089, 0.000013, 1, 1584929759.6383886,
00397, 00397, 0.000005, 0.000013, 0.999903, 0.000069, 0.000009, 1, 1584929759.6421022,
00418, 00418, 0.000064, 0.000158, 0.998438, 0.000269, 0.001071, 1, 1584929759.8460505,
00393, 00393, 0.000001, 0.000019, 0.999978, 0.000000, 0.000003, 1, 1584929759.8754306,
00412, 00412, 0.000031, 0.000146, 0.999311, 0.000085, 0.000428, 1, 1584929759.8765328,
00417, 00417, 0.000001, 0.000013, 0.999984, 0.000000, 0.000002, 1, 1584929759.8816051,
00407, 00407, 0.000048, 0.000184, 0.998848, 0.000165, 0.000755, 1, 1584929759.886171,
00390, 00390, 0.000000, 0.000006, 0.999993, 0.000000, 0.000000, 1, 1584929759.889232,
00402, 00402, 0.000101, 0.000255, 0.997653, 0.000427, 0.001564, 1, 1584929759.890578,
00414, 00414, 0.000061, 0.000168, 0.998552, 0.000240, 0.000980, 1, 1584929759.891955,
00405, 00405, 0.000053, 0.000194, 0.998602, 0.000209, 0.000942, 1, 1584929759.8936424,
00392, 00392, 0.000068, 0.000163, 0.998068, 0.000338, 0.001364, 1, 1584929759.8971274,
00415, 00415, 0.000001, 0.000012, 0.999985, 0.000000, 0.000003, 1, 1584929759.9006073,
00395, 00395, 0.000076, 0.000193, 0.998432, 0.000263, 0.001035, 1, 1584929759.9031508,
00401, 00401, 0.000001, 0.000023, 0.999970, 0.000001, 0.000005, 1, 1584929759.9179728,
00394, 00394, 0.000001, 0.000007, 0.999989, 0.000000, 0.000003, 1, 1584929759.925564,
00406, 00406, 0.000021, 0.000116, 0.999550, 0.000049, 0.000264, 1, 1584929759.9280632,
00413, 00413, 0.000000, 0.000009, 0.999990, 0.000000, 0.000000, 1, 1584929759.93305,
00398, 00398, 0.000058, 0.000134, 0.998390, 0.000282, 0.001136, 1, 1584929759.9348395,
00423, 00423, 0.000056, 0.000177, 0.998784, 0.000185, 0.000798, 1, 1584929763.194724,
00420, 00420, 0.000002, 0.000025, 0.999963, 0.000001, 0.000009, 1, 1584929763.5332959,
00443, 00443, 0.000016, 0.000058, 0.999794, 0.000022, 0.000111, 1, 1584929764.0885468,
00422, 00422, 0.000001, 0.000009, 0.999988, 0.000000, 0.000002, 1, 1584929764.5374439,
00442, 00442, 0.000000, 0.000006, 0.999994, 0.000000, 0.000000, 1, 1584929765.3437634,
00441, 00441, 0.000009, 0.000093, 0.999796, 0.000014, 0.000088, 1, 1584929765.6231542,
00429, 00429, 0.000012, 0.000094, 0.999749, 0.000021, 0.000124, 1, 1584929765.888212,
00438, 00438, 0.000051, 0.000142, 0.998699, 0.000212, 0.000897, 1, 1584929765.9447515,
00434, 00434, 0.000001, 0.000025, 0.999965, 0.000001, 0.000007, 1, 1584929766.1501687,
00449, 00449, 0.000013, 0.000096, 0.999772, 0.000018, 0.000102, 1, 1584929766.2540836,
00432, 00432, 0.000001, 0.000013, 0.999985, 0.000000, 0.000002, 1, 1584929766.3250253,
00448, 00448, 0.000089, 0.000200, 0.997347, 0.000508, 0.001857, 1, 1584929766.5244343,
00437, 00437, 0.000001, 0.000006, 0.999992, 0.000000, 0.000001, 1, 1584929766.5662897,
00440, 00440, 0.000001, 0.000007, 0.999990, 0.000000, 0.000002, 1, 1584929766.68564,
00439, 00439, 0.000005, 0.000035, 0.999922, 0.000005, 0.000034, 1, 1584929766.8266828,
00426, 00426, 0.000097, 0.000176, 0.997112, 0.000617, 0.001997, 1, 1584929766.9994202,
00424, 00424, 0.000027, 0.000151, 0.999434, 0.000063, 0.000325, 1, 1584929767.056082,
00447, 00447, 0.000065, 0.000220, 0.998477, 0.000239, 0.000998, 1, 1584929767.082863,
00427, 00427, 0.000005, 0.000065, 0.999900, 0.000004, 0.000026, 1, 1584929767.1272604,
00435, 00435, 0.000018, 0.000114, 0.999572, 0.000042, 0.000253, 1, 1584929767.262076,
00445, 00445, 0.000000, 0.000008, 0.999990, 0.000000, 0.000001, 1, 1584929767.3099668,
00436, 00436, 0.000001, 0.000013, 0.999981, 0.000001, 0.000004, 1, 1584929767.6860993,
00444, 00444, 0.000019, 0.000138, 0.999601, 0.000037, 0.000205, 1, 1584929767.8382893,
00430, 00430, 0.000000, 0.000012, 0.999986, 0.000000, 0.000001, 1, 1584929767.8910265,
00433, 00433, 0.000186, 0.000321, 0.994564, 0.001277, 0.003653, 1, 1584929768.1784136,
00431, 00431, 0.000003, 0.000022, 0.999959, 0.000002, 0.000014, 1, 1584929768.2146606,
00428, 00428, 0.000005, 0.000057, 0.999896, 0.000006, 0.000036, 1, 1584929768.8678195,
00425, 00425, 0.000005, 0.000057, 0.999904, 0.000005, 0.000030, 1, 1584929770.0123663,
00446, 00446, 0.000001, 0.000016, 0.999981, 0.000000, 0.000003, 1, 1584929771.3931615,
00421, 00421, 0.000022, 0.000137, 0.999546, 0.000046, 0.000249, 1, 1584929771.9538803,
00454, 00454, 0.000000, 0.000004, 0.999992, 0.000003, 0.000001, 1, 1584930000.6569026,
00462, 00462, 0.000001, 0.000007, 0.999981, 0.000007, 0.000003, 1, 1584930001.428878,
00451, 00451, 0.000000, 0.000007, 0.999989, 0.000002, 0.000001, 1, 1584930001.4917307,
00460, 00460, 0.000001, 0.000007, 0.999978, 0.000010, 0.000004, 1, 1584930001.9132836,
00453, 00453, 0.000001, 0.000007, 0.999985, 0.000005, 0.000002, 1, 1584930002.0698957,
00457, 00457, 0.000000, 0.000005, 0.999995, 0.000001, 0.000000, 1, 1584930002.167803,
00465, 00465, 0.000001, 0.000005, 0.999973, 0.000016, 0.000006, 1, 1584930002.178443,
00477, 00477, 0.000012, 0.000013, 0.999225, 0.000633, 0.000117, 1, 1584930002.3315036,
00475, 00475, 0.000003, 0.000012, 0.999882, 0.000081, 0.000022, 1, 1584930002.3769252,
00479, 00479, 0.000001, 0.000013, 0.999967, 0.000013, 0.000005, 1, 1584930002.4054608,
00450, 00450, 0.000018, 0.000020, 0.998602, 0.001163, 0.000197, 1, 1584930002.587056,
00458, 00458, 0.000001, 0.000003, 0.999975, 0.000016, 0.000005, 1, 1584930002.6233442,
00473, 00473, 0.000000, 0.000132, 0.999866, 0.000000, 0.000000, 1, 1584930002.700262,
00472, 00472, 0.000001, 0.000007, 0.999979, 0.000009, 0.000004, 1, 1584930003.1566613,
00468, 00468, 0.000001, 0.000007, 0.999980, 0.000009, 0.000004, 1, 1584930003.2959647,
00471, 00471, 0.000001, 0.000007, 0.999984, 0.000006, 0.000003, 1, 1584930003.30629,
00456, 00456, 0.000005, 0.000008, 0.999785, 0.000162, 0.000040, 1, 1584930003.4180982,
00478, 00478, 0.000019, 0.000032, 0.999021, 0.000761, 0.000167, 1, 1584930003.4897935,
00464, 00464, 0.000027, 0.000024, 0.997663, 0.001967, 0.000319, 1, 1584930003.5261474,
00467, 00467, 0.000000, 0.000006, 0.999994, 0.000000, 0.000000, 1, 1584930003.5597615,
00452, 00452, 0.000211, 0.000118, 0.963762, 0.032347, 0.003562, 1, 1584930003.8125792,
00470, 00470, 0.000000, 0.000002, 0.999993, 0.000003, 0.000001, 1, 1584930003.9194632,
00469, 00469, 0.000000, 0.000005, 0.999994, 0.000000, 0.000000, 1, 1584930004.0971196,
00474, 00474, 0.000000, 0.000003, 0.999997, 0.000000, 0.000000, 1, 1584930004.1959124,
00476, 00476, 0.000004, 0.000008, 0.999786, 0.000166, 0.000035, 1, 1584930004.4485404,
00459, 00459, 0.000005, 0.000013, 0.999827, 0.000122, 0.000033, 1, 1584930004.6356397,
00466, 00466, 0.000002, 0.000009, 0.999945, 0.000034, 0.000011, 1, 1584930004.6611226,
00463, 00463, 0.000006, 0.000007, 0.999762, 0.000182, 0.000043, 1, 1584930004.8024464,
00455, 00455, 0.000001, 0.000005, 0.999969, 0.000019, 0.000006, 1, 1584930005.1172547,
00461, 00461, 0.000020, 0.000026, 0.998860, 0.000908, 0.000187, 1, 1584930019.8737214,
00483, 00483, 0.000018, 0.000016, 0.998328, 0.001418, 0.000219, 1, 1584930024.2968383,
00481, 00481, 0.000005, 0.000017, 0.999831, 0.000115, 0.000033, 1, 1584930025.2303672,
00507, 00507, 0.000000, 0.000008, 0.999987, 0.000003, 0.000001, 1, 1584930025.7175725,
00505, 00505, 0.000071, 0.000071, 0.993346, 0.005634, 0.000878, 1, 1584930025.730731,
00485, 00485, 0.000004, 0.000009, 0.999786, 0.000164, 0.000036, 1, 1584930025.7666698,
00509, 00509, 0.000003, 0.000007, 0.999875, 0.000092, 0.000022, 1, 1584930026.1473055,
00491, 00491, 0.000001, 0.000003, 0.999978, 0.000014, 0.000004, 1, 1584930026.3011618,
00503, 00503, 0.000010, 0.000014, 0.999407, 0.000474, 0.000095, 1, 1584930026.3661287,
00504, 00504, 0.000015, 0.000020, 0.999221, 0.000614, 0.000132, 1, 1584930026.4531915,
00496, 00496, 0.000001, 0.000005, 0.999983, 0.000008, 0.000003, 1, 1584930026.4828572,
00493, 00493, 0.000000, 0.000003, 0.999996, 0.000001, 0.000000, 1, 1584930026.545838,
00497, 00497, 0.000008, 0.000017, 0.999653, 0.000259, 0.000063, 1, 1584930026.5508916,
00508, 00508, 0.000000, 0.000004, 0.999994, 0.000001, 0.000000, 1, 1584930026.5703669,
00488, 00488, 0.000039, 0.000038, 0.997018, 0.002466, 0.000438, 1, 1584930026.6673079,
00502, 00502, 0.000109, 0.000053, 0.982797, 0.015220, 0.001821, 1, 1584930026.8721697,
00486, 00486, 0.000004, 0.000015, 0.999873, 0.000084, 0.000024, 1, 1584930027.0256138,
00494, 00494, 0.000001, 0.000009, 0.999981, 0.000007, 0.000003, 1, 1584930027.0274208,
00484, 00484, 0.000000, 0.000005, 0.999993, 0.000001, 0.000001, 1, 1584930027.3244507,
00490, 00490, 0.000002, 0.000010, 0.999951, 0.000028, 0.000010, 1, 1584930027.329604,
00495, 00495, 0.000001, 0.000004, 0.999982, 0.000010, 0.000004, 1, 1584930027.6658938,
00489, 00489, 0.000000, 0.000005, 0.999994, 0.000001, 0.000000, 1, 1584930266.3086832,
00500, 00500, 0.000000, 0.000010, 0.999988, 0.000001, 0.000001, 1, 1584930266.3115692,
00498, 00498, 0.000000, 0.000005, 0.999960, 0.000011, 0.000024, 1, 1584930266.5383215,
00492, 00492, 0.000000, 0.000002, 0.999984, 0.000005, 0.000010, 1, 1584930266.5430322,
00506, 00506, 0.000002, 0.000004, 0.999592, 0.000175, 0.000228, 1, 1584930266.5448105,
00501, 00501, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584930266.5468936,
00499, 00499, 0.000035, 0.000045, 0.973146, 0.013463, 0.013310, 1, 1584930266.5527964,
00482, 00482, 0.000000, 0.000001, 0.999976, 0.000008, 0.000014, 1, 1584930266.5588439,
00480, 00480, 0.000000, 0.000001, 0.999982, 0.000006, 0.000011, 1, 1584930266.5668094,
00487, 00487, 0.000004, 0.000006, 0.998697, 0.000604, 0.000689, 1, 1584930266.599426,
