process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00279, 00279, 0.000002, 0.000146, 0.998644, 0.001110, 0.000098, 1, 1584936424.7171443,
00292, 00292, 0.000000, 0.000158, 0.999837, 0.000004, 0.000000, 1, 1584936425.257712,
00278, 00278, 0.000000, 0.000041, 0.999883, 0.000070, 0.000006, 1, 1584936425.4919116,
00271, 00271, 0.000000, 0.000063, 0.999919, 0.000017, 0.000001, 1, 1584936425.5450108,
00275, 00275, 0.000000, 0.000022, 0.999961, 0.000016, 0.000001, 1, 1584936425.6663995,
00289, 00289, 0.000000, 0.000118, 0.999776, 0.000096, 0.000009, 1, 1584936425.747826,
00270, 00270, 0.000000, 0.000053, 0.999779, 0.000156, 0.000013, 1, 1584936425.7493007,
00274, 00274, 0.000000, 0.000031, 0.999934, 0.000032, 0.000003, 1, 1584936425.874583,
00276, 00276, 0.000000, 0.000076, 0.999794, 0.000119, 0.000011, 1, 1584936426.0226488,
00293, 00293, 0.000000, 0.000087, 0.999732, 0.000166, 0.000015, 1, 1584936426.1176121,
00295, 00295, 0.000000, 0.000498, 0.999494, 0.000007, 0.000001, 1, 1584936426.2304113,
00284, 00284, 0.000001, 0.000084, 0.999119, 0.000735, 0.000062, 1, 1584936426.2427511,
00297, 00297, 0.000000, 0.000032, 0.999955, 0.000012, 0.000001, 1, 1584936426.372017,
00294, 00294, 0.000000, 0.000037, 0.999910, 0.000048, 0.000004, 1, 1584936426.413133,
00283, 00283, 0.000061, 0.000369, 0.922188, 0.072941, 0.004442, 1, 1584936426.4526126,
00290, 00290, 0.000000, 0.000040, 0.999913, 0.000044, 0.000003, 1, 1584936426.4537303,
00281, 00281, 0.000000, 0.000118, 0.999645, 0.000217, 0.000020, 1, 1584936426.5424016,
00296, 00296, 0.000002, 0.000072, 0.997449, 0.002301, 0.000176, 1, 1584936426.650026,
00273, 00273, 0.000001, 0.000131, 0.998922, 0.000870, 0.000076, 1, 1584936426.7486124,
00287, 00287, 0.000000, 0.000057, 0.999867, 0.000070, 0.000006, 1, 1584936427.0017686,
00277, 00277, 0.000069, 0.000264, 0.853522, 0.139751, 0.006394, 1, 1584936427.0271838,
00298, 00298, 0.000001, 0.000037, 0.998268, 0.001580, 0.000113, 1, 1584936427.1147568,
00299, 00299, 0.000000, 0.000022, 0.999949, 0.000027, 0.000002, 1, 1584936427.6192036,
00282, 00282, 0.000000, 0.000070, 0.999870, 0.000054, 0.000005, 1, 1584936427.646319,
00286, 00286, 0.000011, 0.000265, 0.991659, 0.007433, 0.000631, 1, 1584936427.7755227,
00285, 00285, 0.000000, 0.000025, 0.999952, 0.000021, 0.000002, 1, 1584936427.8745668,
00308, 00308, 0.000000, 0.000002, 0.999995, 0.000000, 0.000002, 1, 1584936657.16094,
00303, 00303, 0.000007, 0.000019, 0.999866, 0.000021, 0.000086, 1, 1584936657.4511192,
00318, 00318, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584936657.5295832,
00301, 00301, 0.000023, 0.000033, 0.999598, 0.000073, 0.000272, 1, 1584936658.2242718,
00311, 00311, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584936658.363122,
00304, 00304, 0.000000, 0.000003, 0.999991, 0.000001, 0.000005, 1, 1584936658.4059443,
00313, 00313, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584936658.4254117,
00306, 00306, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936658.5970693,
00305, 00305, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584936658.5984952,
00309, 00309, 0.001124, 0.001112, 0.963175, 0.011119, 0.023469, 1, 1584936658.629036,
00312, 00312, 0.000001, 0.000003, 0.999990, 0.000001, 0.000006, 1, 1584936658.732069,
00310, 00310, 0.000005, 0.000013, 0.999912, 0.000013, 0.000057, 1, 1584936658.9712903,
00314, 00314, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584936659.0295234,
00307, 00307, 0.000000, 0.000002, 0.999994, 0.000001, 0.000003, 1, 1584936659.2330124,
00319, 00319, 0.000003, 0.000014, 0.999946, 0.000007, 0.000031, 1, 1584936659.3608818,
00326, 00326, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584936659.3675907,
00323, 00323, 0.000001, 0.000003, 0.999987, 0.000001, 0.000007, 1, 1584936659.4639826,
00300, 00300, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584936659.477911,
00302, 00302, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584936659.66414,
00327, 00327, 0.000001, 0.000003, 0.999990, 0.000001, 0.000005, 1, 1584936659.7008626,
00315, 00315, 0.000001, 0.000004, 0.999987, 0.000001, 0.000007, 1, 1584936659.7593427,
00324, 00324, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936660.0481682,
00325, 00325, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936660.1985595,
00321, 00321, 0.000001, 0.000004, 0.999978, 0.000003, 0.000014, 1, 1584936660.3877246,
00317, 00317, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936660.4079132,
00322, 00322, 0.000000, 0.000003, 0.999991, 0.000001, 0.000005, 1, 1584936660.5041878,
00320, 00320, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936660.5306084,
00329, 00329, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584936661.2233841,
00316, 00316, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936661.33207,
00328, 00328, 0.000154, 0.000219, 0.996396, 0.000827, 0.002404, 1, 1584936662.2263036,
00336, 00336, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936666.736795,
00334, 00334, 0.000000, 0.000002, 0.999995, 0.000000, 0.000003, 1, 1584936667.4308345,
00349, 00349, 0.000021, 0.000040, 0.999601, 0.000072, 0.000266, 1, 1584936667.46876,
00331, 00331, 0.000000, 0.000003, 0.999993, 0.000001, 0.000003, 1, 1584936667.7079952,
00335, 00335, 0.000281, 0.000343, 0.989060, 0.003106, 0.007210, 1, 1584936667.8320196,
00342, 00342, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584936667.9839842,
00358, 00358, 0.000000, 0.000001, 0.999997, 0.000000, 0.000001, 1, 1584936668.045391,
00337, 00337, 0.000000, 0.000002, 0.999996, 0.000000, 0.000001, 1, 1584936668.1692066,
00347, 00347, 0.000002, 0.000006, 0.999970, 0.000004, 0.000018, 1, 1584936668.242975,
00359, 00359, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936668.3218982,
00355, 00355, 0.000011, 0.000030, 0.999764, 0.000041, 0.000153, 1, 1584936668.352381,
00344, 00344, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584936668.3756132,
00348, 00348, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584936668.476268,
00351, 00351, 0.000063, 0.000106, 0.998713, 0.000263, 0.000855, 1, 1584936668.5632458,
00333, 00333, 0.000000, 0.000002, 0.999996, 0.000000, 0.000001, 1, 1584936668.835015,
00330, 00330, 0.000001, 0.000005, 0.999986, 0.000001, 0.000007, 1, 1584936668.8865952,
00343, 00343, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584936669.0098438,
00332, 00332, 0.000005, 0.000019, 0.999902, 0.000014, 0.000060, 1, 1584936669.1595402,
00339, 00339, 0.000000, 0.000001, 0.999997, 0.000000, 0.000001, 1, 1584936669.2928333,
00341, 00341, 0.000002, 0.000012, 0.999952, 0.000006, 0.000028, 1, 1584936669.3670714,
00338, 00338, 0.000070, 0.000312, 0.995910, 0.002646, 0.001062, 1, 1584936894.6669908,
00350, 00350, 0.000143, 0.000327, 0.988259, 0.008475, 0.002796, 1, 1584936894.6692188,
00346, 00346, 0.000002, 0.000196, 0.999774, 0.000018, 0.000011, 1, 1584936894.673262,
00345, 00345, 0.000041, 0.000265, 0.997790, 0.001332, 0.000571, 1, 1584936894.6769705,
00354, 00354, 0.000008, 0.000209, 0.999594, 0.000121, 0.000068, 1, 1584936894.6789563,
00340, 00340, 0.000146, 0.000373, 0.989000, 0.007801, 0.002680, 1, 1584936894.6814928,
00353, 00353, 0.000111, 0.000283, 0.987634, 0.009193, 0.002779, 1, 1584936894.6840022,
00356, 00356, 0.000015, 0.000147, 0.999179, 0.000458, 0.000202, 1, 1584936894.687377,
00357, 00357, 0.000007, 0.000202, 0.999562, 0.000150, 0.000078, 1, 1584936894.7048688,
00352, 00352, 0.000042, 0.000334, 0.997673, 0.001362, 0.000589, 1, 1584936894.709453,
00364, 00364, 0.000139, 0.000350, 0.987844, 0.008798, 0.002869, 1, 1584936898.2410402,
00362, 00362, 0.000061, 0.000273, 0.995784, 0.002815, 0.001067, 1, 1584936899.5104024,
00360, 00360, 0.000073, 0.000294, 0.994655, 0.003637, 0.001342, 1, 1584936900.0389671,
00370, 00370, 0.000006, 0.000229, 0.999635, 0.000082, 0.000048, 1, 1584936900.3108444,
00368, 00368, 0.000024, 0.000219, 0.998927, 0.000561, 0.000269, 1, 1584936900.6116633,
00377, 00377, 0.000129, 0.000333, 0.987721, 0.008961, 0.002857, 1, 1584936900.7195172,
00361, 00361, 0.000190, 0.000407, 0.980074, 0.014914, 0.004415, 1, 1584936900.8641338,
00365, 00365, 0.000010, 0.000247, 0.999493, 0.000161, 0.000088, 1, 1584936900.8851113,
00385, 00385, 0.000008, 0.000174, 0.999523, 0.000197, 0.000098, 1, 1584936901.1799843,
00381, 00381, 0.000049, 0.000324, 0.997634, 0.001378, 0.000615, 1, 1584936901.3422096,
00374, 00374, 0.000330, 0.000495, 0.928710, 0.058590, 0.011875, 1, 1584936901.3880873,
00375, 00375, 0.000063, 0.000216, 0.992504, 0.005515, 0.001701, 1, 1584936901.4199822,
00367, 00367, 0.000104, 0.000242, 0.991144, 0.006421, 0.002090, 1, 1584936901.4217863,
00376, 00376, 0.000002, 0.000134, 0.999789, 0.000049, 0.000026, 1, 1584936901.666512,
00386, 00386, 0.000228, 0.000372, 0.968315, 0.024809, 0.006277, 1, 1584936901.776551,
00372, 00372, 0.000006, 0.000181, 0.999623, 0.000125, 0.000065, 1, 1584936901.8127286,
00384, 00384, 0.000207, 0.000373, 0.980697, 0.014363, 0.004360, 1, 1584936901.8257568,
00379, 00379, 0.000054, 0.000323, 0.997162, 0.001721, 0.000739, 1, 1584936901.8639183,
00366, 00366, 0.000129, 0.000366, 0.991534, 0.005839, 0.002132, 1, 1584936901.9201813,
00382, 00382, 0.000007, 0.000214, 0.999598, 0.000116, 0.000064, 1, 1584936901.938153,
00378, 00378, 0.000002, 0.000148, 0.999813, 0.000024, 0.000014, 1, 1584936901.95019,
00389, 00389, 0.000048, 0.000248, 0.997157, 0.001812, 0.000735, 1, 1584936902.0512762,
00383, 00383, 0.000048, 0.000258, 0.996674, 0.002173, 0.000846, 1, 1584936902.070344,
00371, 00371, 0.000185, 0.000354, 0.979552, 0.015464, 0.004446, 1, 1584936902.1476462,
00373, 00373, 0.000308, 0.000472, 0.963066, 0.028669, 0.007485, 1, 1584936902.238091,
00369, 00369, 0.000022, 0.000179, 0.998820, 0.000679, 0.000299, 1, 1584936902.697488,
00388, 00388, 0.000064, 0.000243, 0.993911, 0.004326, 0.001456, 1, 1584936903.3552256,
00387, 00387, 0.000217, 0.000458, 0.976966, 0.017306, 0.005053, 1, 1584936903.9146156,
00363, 00363, 0.000029, 0.000328, 0.998295, 0.000935, 0.000413, 1, 1584936904.2994788,
00380, 00380, 0.000020, 0.000117, 0.999157, 0.000486, 0.000220, 1, 1584936904.863173,
00417, 00417, 0.000267, 0.000490, 0.973680, 0.019763, 0.005800, 1, 1584936909.7077463,
00411, 00411, 0.000036, 0.000201, 0.997272, 0.001805, 0.000685, 1, 1584936909.9588258,
00408, 00408, 0.000008, 0.000230, 0.999548, 0.000140, 0.000075, 1, 1584936909.97336,
00396, 00396, 0.000126, 0.000403, 0.991847, 0.005563, 0.002061, 1, 1584936910.0331492,
00416, 00416, 0.000278, 0.000450, 0.938440, 0.050472, 0.010361, 1, 1584936910.0356736,
00419, 00419, 0.000016, 0.000262, 0.999138, 0.000392, 0.000191, 1, 1584936910.1037903,
00397, 00397, 0.000019, 0.000247, 0.998959, 0.000528, 0.000247, 1, 1584936910.1905477,
00405, 00405, 0.000017, 0.000190, 0.998847, 0.000665, 0.000282, 1, 1584936910.3841627,
00393, 00393, 0.000128, 0.000343, 0.991058, 0.006242, 0.002229, 1, 1584936910.6790884,
00409, 00409, 0.000189, 0.000433, 0.985497, 0.010399, 0.003482, 1, 1584936910.7103796,
00412, 00412, 0.000000, 0.000005, 0.999969, 0.000011, 0.000015, 1, 1584937152.30161,
00414, 00414, 0.000000, 0.000003, 0.999994, 0.000001, 0.000002, 1, 1584937152.3050294,
00402, 00402, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584937152.3067024,
00403, 00403, 0.000001, 0.000013, 0.999847, 0.000063, 0.000076, 1, 1584937152.308106,
00413, 00413, 0.000000, 0.000003, 0.999991, 0.000002, 0.000003, 1, 1584937152.3096223,
00415, 00415, 0.000000, 0.000009, 0.999941, 0.000021, 0.000028, 1, 1584937152.3118296,
00394, 00394, 0.000002, 0.000027, 0.999526, 0.000205, 0.000239, 1, 1584937152.3142555,
00391, 00391, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584937152.3179111,
00410, 00410, 0.000000, 0.000006, 0.999978, 0.000007, 0.000010, 1, 1584937152.3215013,
00392, 00392, 0.000002, 0.000030, 0.999399, 0.000273, 0.000295, 1, 1584937152.3247814,
00399, 00399, 0.000001, 0.000012, 0.999870, 0.000053, 0.000064, 1, 1584937152.3355505,
00407, 00407, 0.000000, 0.000004, 0.999989, 0.000003, 0.000004, 1, 1584937152.344059,
00401, 00401, 0.000000, 0.000004, 0.999989, 0.000003, 0.000004, 1, 1584937152.3453202,
00395, 00395, 0.000000, 0.000004, 0.999990, 0.000003, 0.000004, 1, 1584937152.346783,
00418, 00418, 0.000000, 0.000005, 0.999975, 0.000008, 0.000011, 1, 1584937152.3485103,
00400, 00400, 0.000001, 0.000013, 0.999880, 0.000046, 0.000060, 1, 1584937152.350795,
00390, 00390, 0.000000, 0.000004, 0.999991, 0.000002, 0.000003, 1, 1584937152.353295,
00406, 00406, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584937152.3566725,
00398, 00398, 0.000000, 0.000002, 0.999994, 0.000001, 0.000002, 1, 1584937152.3607934,
00404, 00404, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584937152.364396,
00438, 00438, 0.000000, 0.000003, 0.999991, 0.000002, 0.000003, 1, 1584937155.825369,
00434, 00434, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584937156.807263,
00440, 00440, 0.000000, 0.000010, 0.999915, 0.000033, 0.000042, 1, 1584937157.879391,
00423, 00423, 0.000002, 0.000023, 0.999566, 0.000196, 0.000213, 1, 1584937158.1955485,
00441, 00441, 0.000013, 0.000084, 0.993539, 0.003851, 0.002514, 1, 1584937158.260339,
00446, 00446, 0.000000, 0.000005, 0.999983, 0.000005, 0.000007, 1, 1584937158.269489,
00439, 00439, 0.000000, 0.000004, 0.999982, 0.000006, 0.000008, 1, 1584937158.4010057,
00421, 00421, 0.000000, 0.000009, 0.999945, 0.000020, 0.000026, 1, 1584937158.669494,
00449, 00449, 0.000011, 0.000083, 0.996264, 0.001923, 0.001720, 1, 1584937158.7118897,
00445, 00445, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584937158.7207916,
00436, 00436, 0.000000, 0.000003, 0.999994, 0.000001, 0.000002, 1, 1584937158.9049788,
00425, 00425, 0.000000, 0.000002, 0.999996, 0.000001, 0.000001, 1, 1584937159.2547076,
00443, 00443, 0.000008, 0.000061, 0.996692, 0.001846, 0.001394, 1, 1584937159.4071667,
00444, 00444, 0.000000, 0.000003, 0.999996, 0.000000, 0.000000, 1, 1584937159.4395905,
00427, 00427, 0.000002, 0.000028, 0.999259, 0.000366, 0.000344, 1, 1584937159.4869459,
00447, 00447, 0.000000, 0.000011, 0.999903, 0.000038, 0.000048, 1, 1584937159.6764848,
00448, 00448, 0.000006, 0.000063, 0.998087, 0.000880, 0.000963, 1, 1584937159.8751748,
00442, 00442, 0.000000, 0.000004, 0.999987, 0.000004, 0.000005, 1, 1584937159.9112287,
00430, 00430, 0.000001, 0.000021, 0.999686, 0.000134, 0.000157, 1, 1584937159.923874,
00431, 00431, 0.000000, 0.000003, 0.999993, 0.000002, 0.000002, 1, 1584937160.1255517,
00426, 00426, 0.000004, 0.000040, 0.998505, 0.000788, 0.000664, 1, 1584937160.2789161,
00435, 00435, 0.000001, 0.000019, 0.999581, 0.000212, 0.000187, 1, 1584937160.2975924,
00437, 00437, 0.000000, 0.000005, 0.999975, 0.000008, 0.000012, 1, 1584937160.459632,
00433, 00433, 0.000003, 0.000034, 0.999106, 0.000433, 0.000424, 1, 1584937160.808924,
00429, 00429, 0.000000, 0.000003, 0.999996, 0.000001, 0.000001, 1, 1584937160.9298236,
00424, 00424, 0.000001, 0.000014, 0.999821, 0.000078, 0.000086, 1, 1584937161.1064618,
00420, 00420, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584937161.1782885,
00428, 00428, 0.000001, 0.000012, 0.999891, 0.000043, 0.000054, 1, 1584937161.2258894,
00422, 00422, 0.000000, 0.000004, 0.999986, 0.000004, 0.000005, 1, 1584937161.367928,
00432, 00432, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584937161.8952296,
00451, 00451, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584937390.1635213,
00463, 00463, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584937390.1962724,
00455, 00455, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937391.1597602,
00450, 00450, 0.000000, 0.000000, 0.999998, 0.000000, 0.000001, 1, 1584937391.1811292,
00471, 00471, 0.000000, 0.000002, 0.999975, 0.000004, 0.000019, 1, 1584937391.2304738,
00459, 00459, 0.000000, 0.000000, 0.999998, 0.000000, 0.000001, 1, 1584937391.3530033,
00474, 00474, 0.000000, 0.000001, 0.999989, 0.000002, 0.000008, 1, 1584937391.413972,
00456, 00456, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937391.4335113,
00466, 00466, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937391.5308485,
00453, 00453, 0.000000, 0.000001, 0.999994, 0.000001, 0.000004, 1, 1584937391.5350554,
00454, 00454, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584937391.6327236,
00457, 00457, 0.000000, 0.000002, 0.999981, 0.000003, 0.000014, 1, 1584937391.6896336,
00469, 00469, 0.000000, 0.000001, 0.999993, 0.000001, 0.000005, 1, 1584937391.7906964,
00462, 00462, 0.000000, 0.000001, 0.999997, 0.000000, 0.000002, 1, 1584937391.7941222,
00458, 00458, 0.000136, 0.000358, 0.546221, 0.321406, 0.131880, 1, 1584937391.8190966,
00477, 00477, 0.000000, 0.000001, 0.999995, 0.000001, 0.000004, 1, 1584937391.9240427,
00467, 00467, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937392.064602,
00468, 00468, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937392.0834742,
00470, 00470, 0.000000, 0.000002, 0.999979, 0.000004, 0.000016, 1, 1584937392.09474,
00476, 00476, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584937392.1623647,
00479, 00479, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937392.176756,
00464, 00464, 0.000000, 0.000008, 0.999751, 0.000052, 0.000189, 1, 1584937392.202803,
00460, 00460, 0.000001, 0.000016, 0.998573, 0.000415, 0.000995, 1, 1584937392.3520515,
00472, 00472, 0.000000, 0.000000, 0.999999, 0.000000, 0.000001, 1, 1584937392.533658,
00475, 00475, 0.000000, 0.000001, 0.999996, 0.000000, 0.000002, 1, 1584937392.5398452,
00473, 00473, 0.000000, 0.000003, 0.999974, 0.000004, 0.000019, 1, 1584937392.564113,
00465, 00465, 0.000000, 0.000002, 0.999979, 0.000004, 0.000015, 1, 1584937392.8885849,
00478, 00478, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584937392.890031,
00461, 00461, 0.000000, 0.000001, 0.999997, 0.000000, 0.000002, 1, 1584937393.0659723,
00452, 00452, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937393.3607726,
00481, 00481, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937397.0210967,
00504, 00504, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937398.3691013,
00490, 00490, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937398.8242054,
00483, 00483, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937398.882131,
00486, 00486, 0.000000, 0.000001, 0.999990, 0.000001, 0.000007, 1, 1584937399.0546536,
00509, 00509, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937399.4357817,
00487, 00487, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937399.4765353,
00508, 00508, 0.000000, 0.000002, 0.999983, 0.000003, 0.000012, 1, 1584937399.5052016,
00502, 00502, 0.000000, 0.000001, 0.999997, 0.000000, 0.000002, 1, 1584937399.7669,
00484, 00484, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937399.8752391,
00495, 00495, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937400.172957,
00498, 00498, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937400.177013,
00503, 00503, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937400.3711886,
00496, 00496, 0.000000, 0.000001, 0.999996, 0.000001, 0.000003, 1, 1584937400.5275257,
00501, 00501, 0.000000, 0.000001, 0.999994, 0.000001, 0.000004, 1, 1584937400.6168978,
00499, 00499, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584937400.8297474,
00491, 00491, 0.000000, 0.000001, 0.999993, 0.000001, 0.000005, 1, 1584937400.8402283,
00507, 00507, 0.000000, 0.000005, 0.999887, 0.000022, 0.000085, 1, 1584937400.8862846,
00489, 00489, 0.000000, 0.000002, 0.999986, 0.000002, 0.000010, 1, 1584937400.9232287,
00505, 00505, 0.000000, 0.000001, 0.999997, 0.000000, 0.000002, 1, 1584937401.0655153,
00492, 00492, 0.000000, 0.000001, 0.999998, 0.000000, 0.000002, 1, 1584937640.166367,
00485, 00485, 0.000000, 0.000009, 0.999986, 0.000001, 0.000004, 1, 1584937640.3863516,
00494, 00494, 0.000000, 0.000005, 0.999994, 0.000000, 0.000001, 1, 1584937640.388696,
00480, 00480, 0.000004, 0.000146, 0.999399, 0.000116, 0.000335, 1, 1584937640.3926978,
00493, 00493, 0.000001, 0.000057, 0.999854, 0.000019, 0.000069, 1, 1584937640.3948817,
00497, 00497, 0.000004, 0.000119, 0.999371, 0.000128, 0.000378, 1, 1584937640.397065,
00506, 00506, 0.000011, 0.000273, 0.997993, 0.000494, 0.001229, 1, 1584937640.4002688,
00482, 00482, 0.000001, 0.000059, 0.999837, 0.000022, 0.000080, 1, 1584937640.4034557,
00500, 00500, 0.000014, 0.000255, 0.996015, 0.001266, 0.002450, 1, 1584937640.4063885,
00488, 00488, 0.000001, 0.000070, 0.999809, 0.000027, 0.000092, 1, 1584937640.410087,
