process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00293, 00293, 0.000001, 0.000015, 0.999880, 0.000032, 0.000072, 1, 1584946359.8008535,
00288, 00288, 0.000003, 0.000010, 0.999592, 0.000149, 0.000246, 1, 1584946359.887617,
00272, 00272, 0.000002, 0.000012, 0.999750, 0.000080, 0.000156, 1, 1584946360.0820317,
00297, 00297, 0.000001, 0.000014, 0.999904, 0.000025, 0.000056, 1, 1584946360.305099,
00292, 00292, 0.000000, 0.000002, 0.999972, 0.000008, 0.000018, 1, 1584946360.469135,
00277, 00277, 0.000002, 0.000015, 0.999785, 0.000066, 0.000132, 1, 1584946360.6397629,
00299, 00299, 0.000018, 0.000046, 0.997730, 0.001009, 0.001197, 1, 1584946360.8200994,
00289, 00289, 0.000001, 0.000009, 0.999887, 0.000034, 0.000069, 1, 1584946360.9809773,
00283, 00283, 0.000001, 0.000013, 0.999931, 0.000017, 0.000039, 1, 1584946361.3637242,
00276, 00276, 0.000244, 0.000163, 0.976306, 0.012186, 0.011100, 1, 1584946361.734196,
00291, 00291, 0.000001, 0.000006, 0.999751, 0.000094, 0.000147, 1, 1584946361.9074326,
00278, 00278, 0.000000, 0.000009, 0.999984, 0.000002, 0.000005, 1, 1584946361.9726882,
00290, 00290, 0.000001, 0.000010, 0.999875, 0.000038, 0.000077, 1, 1584946362.1859045,
00286, 00286, 0.000132, 0.000113, 0.988385, 0.005508, 0.005862, 1, 1584946362.2699258,
00275, 00275, 0.000015, 0.000029, 0.998648, 0.000524, 0.000784, 1, 1584946362.542151,
00280, 00280, 0.000024, 0.000041, 0.997427, 0.001129, 0.001380, 1, 1584946362.9781194,
00285, 00285, 0.000110, 0.000108, 0.988857, 0.005437, 0.005489, 1, 1584946363.0004804,
00296, 00296, 0.000000, 0.000014, 0.999960, 0.000007, 0.000019, 1, 1584946363.0096593,
00270, 00270, 0.000001, 0.000028, 0.999936, 0.000010, 0.000026, 1, 1584946363.0188859,
00282, 00282, 0.000001, 0.000020, 0.999904, 0.000023, 0.000052, 1, 1584946363.2178106,
00295, 00295, 0.000000, 0.000010, 0.999968, 0.000006, 0.000016, 1, 1584946363.3144414,
00284, 00284, 0.000002, 0.000009, 0.999753, 0.000085, 0.000151, 1, 1584946363.5144346,
00274, 00274, 0.000001, 0.000012, 0.999876, 0.000039, 0.000072, 1, 1584946364.120035,
00279, 00279, 0.000032, 0.000054, 0.997550, 0.000979, 0.001385, 1, 1584946364.5733564,
00294, 00294, 0.000001, 0.000007, 0.999901, 0.000030, 0.000061, 1, 1584946364.6048038,
00281, 00281, 0.000039, 0.000051, 0.996526, 0.001485, 0.001898, 1, 1584946365.3261096,
00301, 00301, 0.000000, 0.000330, 0.999659, 0.000005, 0.000006, 1, 1584946602.8830116,
00321, 00321, 0.000033, 0.001203, 0.989242, 0.007740, 0.001782, 1, 1584946603.4364445,
00306, 00306, 0.000360, 0.002617, 0.850763, 0.131652, 0.014608, 1, 1584946603.7137713,
00302, 00302, 0.000000, 0.000112, 0.999826, 0.000042, 0.000020, 1, 1584946603.8626754,
00307, 00307, 0.000057, 0.002112, 0.979241, 0.015390, 0.003200, 1, 1584946603.9108837,
00315, 00315, 0.000160, 0.002053, 0.956119, 0.035604, 0.006064, 1, 1584946604.046443,
00318, 00318, 0.000008, 0.000480, 0.997573, 0.001498, 0.000441, 1, 1584946604.271411,
00328, 00328, 0.000005, 0.000506, 0.997545, 0.001516, 0.000427, 1, 1584946604.3465564,
00309, 00309, 0.000118, 0.001591, 0.969188, 0.024653, 0.004451, 1, 1584946604.5488107,
00308, 00308, 0.000020, 0.000733, 0.994355, 0.003909, 0.000983, 1, 1584946604.6860447,
00324, 00324, 0.000000, 0.000066, 0.999928, 0.000003, 0.000003, 1, 1584946604.691019,
00304, 00304, 0.000000, 0.000138, 0.999728, 0.000093, 0.000040, 1, 1584946604.7734153,
00316, 00316, 0.000001, 0.000267, 0.999445, 0.000201, 0.000086, 1, 1584946604.8999808,
00312, 00312, 0.000002, 0.000377, 0.999219, 0.000285, 0.000117, 1, 1584946605.0510488,
00303, 00303, 0.000000, 0.000147, 0.999785, 0.000043, 0.000024, 1, 1584946605.1017592,
00325, 00325, 0.000000, 0.000054, 0.999925, 0.000013, 0.000008, 1, 1584946605.1187027,
00311, 00311, 0.000001, 0.000139, 0.999594, 0.000195, 0.000071, 1, 1584946605.195552,
00322, 00322, 0.000016, 0.000881, 0.995038, 0.003193, 0.000872, 1, 1584946605.248614,
00323, 00323, 0.000042, 0.001002, 0.988475, 0.008612, 0.001869, 1, 1584946605.2992978,
00314, 00314, 0.000063, 0.001392, 0.981468, 0.014209, 0.002868, 1, 1584946605.399147,
00329, 00329, 0.000008, 0.000714, 0.995807, 0.002775, 0.000696, 1, 1584946605.4312894,
00300, 00300, 0.000004, 0.000642, 0.998013, 0.001006, 0.000335, 1, 1584946605.4457898,
00327, 00327, 0.000003, 0.000385, 0.998594, 0.000771, 0.000247, 1, 1584946605.4612823,
00310, 00310, 0.000013, 0.000807, 0.995859, 0.002586, 0.000735, 1, 1584946605.6390784,
00317, 00317, 0.000017, 0.000910, 0.994717, 0.003424, 0.000931, 1, 1584946605.9857435,
00320, 00320, 0.000017, 0.001055, 0.993928, 0.003961, 0.001038, 1, 1584946606.0705392,
00319, 00319, 0.000284, 0.000422, 0.096166, 0.892085, 0.011042, 0, 1584946606.3230815,
00305, 00305, 0.000002, 0.000213, 0.999193, 0.000445, 0.000147, 1, 1584946606.4788926,
00326, 00326, 0.000010, 0.000824, 0.996210, 0.002315, 0.000641, 1, 1584946606.7796183,
00313, 00313, 0.000003, 0.000346, 0.998746, 0.000685, 0.000221, 1, 1584946608.3208776,
00335, 00335, 0.000001, 0.000426, 0.999408, 0.000113, 0.000053, 1, 1584946612.4085088,
00334, 00334, 0.000001, 0.000145, 0.999630, 0.000160, 0.000064, 1, 1584946612.9099162,
00331, 00331, 0.000002, 0.000321, 0.999114, 0.000411, 0.000152, 1, 1584946613.491145,
00350, 00350, 0.000071, 0.002053, 0.975604, 0.018577, 0.003695, 1, 1584946613.5425966,
00339, 00339, 0.000009, 0.000419, 0.995474, 0.003394, 0.000703, 1, 1584946613.8190093,
00348, 00348, 0.000021, 0.000794, 0.989884, 0.007804, 0.001497, 1, 1584946613.994171,
00330, 00330, 0.000553, 0.004618, 0.799832, 0.173449, 0.021548, 1, 1584946614.0256112,
00344, 00344, 0.000164, 0.002159, 0.954088, 0.037240, 0.006350, 1, 1584946614.0282543,
00342, 00342, 0.000052, 0.001023, 0.984373, 0.012169, 0.002383, 1, 1584946614.2596557,
00356, 00356, 0.000000, 0.000107, 0.999867, 0.000016, 0.000010, 1, 1584946614.37241,
00359, 00359, 0.000000, 0.000075, 0.999894, 0.000020, 0.000011, 1, 1584946614.4377723,
00332, 00332, 0.000000, 0.000109, 0.999853, 0.000023, 0.000014, 1, 1584946614.5386848,
00351, 00351, 0.000408, 0.001971, 0.813833, 0.169600, 0.014187, 1, 1584946614.5465658,
00354, 00354, 0.000011, 0.000467, 0.996314, 0.002569, 0.000638, 1, 1584946614.8083937,
00340, 00340, 0.000000, 0.000061, 0.999933, 0.000003, 0.000003, 1, 1584946614.8363793,
00338, 00338, 0.000000, 0.000116, 0.999841, 0.000028, 0.000015, 1, 1584946614.901726,
00349, 00349, 0.000134, 0.001707, 0.946009, 0.045682, 0.006469, 1, 1584946614.9579244,
00333, 00333, 0.000001, 0.000192, 0.999487, 0.000234, 0.000086, 1, 1584946614.9960217,
00352, 00352, 0.000010, 0.000441, 0.995064, 0.003723, 0.000762, 1, 1584946615.1339493,
00358, 00358, 0.000003, 0.000400, 0.998829, 0.000570, 0.000199, 1, 1584946615.2499604,
00353, 00353, 0.000000, 0.000164, 0.999777, 0.000038, 0.000021, 1, 1584946844.364134,
00337, 00337, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584946844.6071806,
00347, 00347, 0.000000, 0.000005, 0.999978, 0.000004, 0.000013, 1, 1584946844.6091328,
00345, 00345, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584946844.61078,
00357, 00357, 0.000000, 0.000004, 0.999994, 0.000000, 0.000001, 1, 1584946844.615256,
00343, 00343, 0.000000, 0.000001, 0.999998, 0.000000, 0.000001, 1, 1584946844.6190035,
00346, 00346, 0.000000, 0.000008, 0.999990, 0.000000, 0.000001, 1, 1584946844.6224203,
00336, 00336, 0.000016, 0.000288, 0.994738, 0.002288, 0.002671, 1, 1584946844.6256888,
00355, 00355, 0.000000, 0.000018, 0.999957, 0.000005, 0.000020, 1, 1584946844.6287134,
00341, 00341, 0.000000, 0.000003, 0.999997, 0.000000, 0.000000, 1, 1584946844.6332436,
00361, 00361, 0.000000, 0.000010, 0.999972, 0.000004, 0.000015, 1, 1584946848.469561,
00379, 00379, 0.000001, 0.000035, 0.999803, 0.000048, 0.000114, 1, 1584946849.3814209,
00362, 00362, 0.000000, 0.000007, 0.999991, 0.000000, 0.000002, 1, 1584946849.5975626,
00378, 00378, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584946849.6941566,
00375, 00375, 0.000003, 0.000059, 0.999185, 0.000284, 0.000470, 1, 1584946849.7197967,
00368, 00368, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584946849.8298562,
00363, 00363, 0.000000, 0.000007, 0.999992, 0.000000, 0.000001, 1, 1584946849.885823,
00376, 00376, 0.000000, 0.000007, 0.999992, 0.000000, 0.000001, 1, 1584946850.157481,
00381, 00381, 0.000001, 0.000049, 0.999803, 0.000042, 0.000105, 1, 1584946850.1825745,
00369, 00369, 0.000022, 0.000148, 0.993529, 0.003089, 0.003212, 1, 1584946850.478149,
00372, 00372, 0.000000, 0.000004, 0.999996, 0.000000, 0.000000, 1, 1584946851.099235,
00382, 00382, 0.000000, 0.000018, 0.999956, 0.000005, 0.000021, 1, 1584946851.5190861,
00374, 00374, 0.000000, 0.000009, 0.999986, 0.000001, 0.000004, 1, 1584946851.5406759,
00367, 00367, 0.000000, 0.000005, 0.999992, 0.000000, 0.000003, 1, 1584946851.551848,
00364, 00364, 0.000002, 0.000105, 0.999254, 0.000226, 0.000412, 1, 1584946851.7024493,
00384, 00384, 0.000000, 0.000028, 0.999838, 0.000039, 0.000095, 1, 1584946851.7968957,
00380, 00380, 0.000000, 0.000028, 0.999920, 0.000012, 0.000039, 1, 1584946851.9139829,
00383, 00383, 0.000000, 0.000007, 0.999991, 0.000000, 0.000002, 1, 1584946852.1080298,
00366, 00366, 0.000000, 0.000011, 0.999987, 0.000000, 0.000002, 1, 1584946852.2557752,
00388, 00388, 0.000000, 0.000005, 0.999987, 0.000001, 0.000006, 1, 1584946852.344394,
00370, 00370, 0.000000, 0.000015, 0.999962, 0.000005, 0.000018, 1, 1584946852.8206348,
00360, 00360, 0.000000, 0.000001, 0.999996, 0.000000, 0.000003, 1, 1584946852.9740038,
00365, 00365, 0.000001, 0.000022, 0.999668, 0.000106, 0.000204, 1, 1584946853.1260583,
00387, 00387, 0.000002, 0.000066, 0.999490, 0.000150, 0.000292, 1, 1584946853.233454,
00373, 00373, 0.000000, 0.000024, 0.999937, 0.000009, 0.000030, 1, 1584946853.426123,
00371, 00371, 0.000002, 0.000035, 0.999473, 0.000177, 0.000313, 1, 1584946853.6262562,
00377, 00377, 0.000002, 0.000067, 0.999385, 0.000193, 0.000352, 1, 1584946853.6479578,
00389, 00389, 0.000000, 0.000011, 0.999966, 0.000005, 0.000018, 1, 1584946853.7423143,
00386, 00386, 0.000000, 0.000006, 0.999992, 0.000000, 0.000001, 1, 1584946854.152336,
00385, 00385, 0.000029, 0.000195, 0.990716, 0.004639, 0.004421, 1, 1584946854.5153434,
00409, 00409, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584946858.5524533,
00415, 00415, 0.000000, 0.000006, 0.999992, 0.000000, 0.000002, 1, 1584946858.786866,
00397, 00397, 0.000000, 0.000008, 0.999969, 0.000005, 0.000018, 1, 1584946859.2280717,
00391, 00391, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584946859.5788927,
00406, 00406, 0.000001, 0.000060, 0.999646, 0.000094, 0.000199, 1, 1584946859.8198547,
00393, 00393, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584946859.985476,
00395, 00395, 0.000000, 0.000014, 0.999985, 0.000000, 0.000001, 1, 1584946860.2943254,
00418, 00418, 0.000000, 0.000002, 0.999996, 0.000000, 0.000001, 1, 1584946860.6237414,
00394, 00394, 0.000000, 0.000008, 0.999991, 0.000000, 0.000001, 1, 1584946860.6867044,
00399, 00399, 0.000000, 0.000006, 0.999988, 0.000001, 0.000004, 1, 1584946861.024487,
00413, 00413, 0.000000, 0.000006, 0.999985, 0.000002, 0.000008, 1, 1584947128.4040039,
00407, 00407, 0.000000, 0.000011, 0.999975, 0.000002, 0.000011, 1, 1584947128.4060082,
00414, 00414, 0.000000, 0.000007, 0.999978, 0.000003, 0.000012, 1, 1584947128.4084413,
00417, 00417, 0.000001, 0.000009, 0.999944, 0.000002, 0.000043, 1, 1584947128.6406472,
00408, 00408, 0.000002, 0.000008, 0.999894, 0.000006, 0.000089, 1, 1584947128.6603963,
00403, 00403, 0.000003, 0.000012, 0.999854, 0.000009, 0.000121, 1, 1584947128.6628342,
00404, 00404, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584947128.6670957,
00411, 00411, 0.000001, 0.000008, 0.999952, 0.000002, 0.000037, 1, 1584947128.6702783,
00405, 00405, 0.000001, 0.000007, 0.999944, 0.000003, 0.000045, 1, 1584947128.6715796,
00396, 00396, 0.000002, 0.000011, 0.999874, 0.000008, 0.000104, 1, 1584947128.677188,
00398, 00398, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584947128.6833398,
00402, 00402, 0.000000, 0.000003, 0.999991, 0.000000, 0.000005, 1, 1584947128.6843793,
00416, 00416, 0.000000, 0.000003, 0.999988, 0.000000, 0.000009, 1, 1584947128.688304,
00392, 00392, 0.000000, 0.000002, 0.999995, 0.000000, 0.000002, 1, 1584947128.6900458,
00419, 00419, 0.000001, 0.000006, 0.999948, 0.000002, 0.000043, 1, 1584947128.7077503,
00410, 00410, 0.000540, 0.000176, 0.941177, 0.020149, 0.037959, 1, 1584947128.714259,
00390, 00390, 0.000034, 0.000040, 0.997106, 0.000484, 0.002335, 1, 1584947128.721883,
00400, 00400, 0.000001, 0.000007, 0.999952, 0.000002, 0.000038, 1, 1584947128.7246072,
00412, 00412, 0.000007, 0.000016, 0.999572, 0.000042, 0.000363, 1, 1584947128.7299478,
00401, 00401, 0.000000, 0.000003, 0.999992, 0.000000, 0.000005, 1, 1584947128.7568512,
00426, 00426, 0.000000, 0.000003, 0.999990, 0.000000, 0.000007, 1, 1584947133.598035,
00424, 00424, 0.000035, 0.000025, 0.997694, 0.000379, 0.001867, 1, 1584947133.6558642,
00446, 00446, 0.000000, 0.000003, 0.999989, 0.000000, 0.000007, 1, 1584947133.7925112,
00420, 00420, 0.000014, 0.000014, 0.999299, 0.000082, 0.000591, 1, 1584947133.8164887,
00423, 00423, 0.000000, 0.000001, 0.999998, 0.000000, 0.000000, 1, 1584947133.8584259,
00421, 00421, 0.000001, 0.000003, 0.999979, 0.000001, 0.000016, 1, 1584947133.9688773,
00431, 00431, 0.000000, 0.000002, 0.999996, 0.000000, 0.000002, 1, 1584947134.573202,
00449, 00449, 0.000002, 0.000008, 0.999926, 0.000004, 0.000061, 1, 1584947134.6403198,
00440, 00440, 0.000001, 0.000007, 0.999960, 0.000001, 0.000030, 1, 1584947134.7880409,
00432, 00432, 0.000000, 0.000002, 0.999994, 0.000000, 0.000004, 1, 1584947134.8297923,
00425, 00425, 0.000001, 0.000003, 0.999983, 0.000000, 0.000012, 1, 1584947134.9159496,
00429, 00429, 0.000000, 0.000001, 0.999997, 0.000000, 0.000001, 1, 1584947135.2302516,
00441, 00441, 0.000000, 0.000002, 0.999994, 0.000000, 0.000004, 1, 1584947135.2898028,
00443, 00443, 0.000000, 0.000002, 0.999986, 0.000000, 0.000011, 1, 1584947135.9218016,
00437, 00437, 0.000003, 0.000009, 0.999871, 0.000008, 0.000109, 1, 1584947136.1209497,
00447, 00447, 0.000000, 0.000003, 0.999996, 0.000000, 0.000001, 1, 1584947136.1717863,
00427, 00427, 0.000000, 0.000002, 0.999998, 0.000000, 0.000001, 1, 1584947136.1895456,
00433, 00433, 0.000044, 0.000038, 0.996717, 0.000579, 0.002621, 1, 1584947136.2204225,
00445, 00445, 0.000001, 0.000004, 0.999979, 0.000001, 0.000016, 1, 1584947136.312298,
00436, 00436, 0.000012, 0.000013, 0.999350, 0.000075, 0.000550, 1, 1584947136.3778172,
00434, 00434, 0.000000, 0.000004, 0.999987, 0.000000, 0.000009, 1, 1584947136.6339686,
00448, 00448, 0.000010, 0.000017, 0.999508, 0.000050, 0.000414, 1, 1584947136.662221,
00430, 00430, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584947136.663625,
00435, 00435, 0.000000, 0.000002, 0.999995, 0.000000, 0.000002, 1, 1584947136.6992888,
00422, 00422, 0.000000, 0.000004, 0.999985, 0.000000, 0.000010, 1, 1584947136.8998764,
00428, 00428, 0.000000, 0.000004, 0.999986, 0.000000, 0.000009, 1, 1584947136.9074855,
00439, 00439, 0.000000, 0.000005, 0.999988, 0.000000, 0.000007, 1, 1584947137.043206,
00442, 00442, 0.000000, 0.000003, 0.999985, 0.000000, 0.000011, 1, 1584947137.2027993,
00438, 00438, 0.000032, 0.000041, 0.997214, 0.000461, 0.002252, 1, 1584947138.2693458,
00444, 00444, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584947146.2642238,
00451, 00451, 0.000022, 0.000026, 0.998287, 0.000593, 0.001072, 1, 1584947380.9962835,
00472, 00472, 0.000008, 0.000015, 0.999546, 0.000128, 0.000303, 1, 1584947381.3689494,
00452, 00452, 0.000001, 0.000009, 0.999952, 0.000007, 0.000030, 1, 1584947381.860284,
00455, 00455, 0.000007, 0.000017, 0.999669, 0.000086, 0.000221, 1, 1584947382.681192,
00464, 00464, 0.000000, 0.000223, 0.999777, 0.000000, 0.000001, 1, 1584947383.1246078,
00468, 00468, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584947383.5274553,
00456, 00456, 0.000000, 0.000013, 0.999982, 0.000001, 0.000004, 1, 1584947383.93685,
00478, 00478, 0.000005, 0.000016, 0.999790, 0.000049, 0.000140, 1, 1584947383.9560087,
00473, 00473, 0.000000, 0.000007, 0.999992, 0.000000, 0.000001, 1, 1584947383.9927645,
00463, 00463, 0.000001, 0.000010, 0.999978, 0.000002, 0.000010, 1, 1584947384.0271566,
00460, 00460, 0.000002, 0.000012, 0.999937, 0.000010, 0.000039, 1, 1584947384.1769137,
00453, 00453, 0.000000, 0.000009, 0.999988, 0.000000, 0.000003, 1, 1584947384.2592614,
00462, 00462, 0.000000, 0.000008, 0.999988, 0.000000, 0.000004, 1, 1584947384.5458636,
00466, 00466, 0.000000, 0.000010, 0.999985, 0.000001, 0.000004, 1, 1584947384.722734,
00470, 00470, 0.000000, 0.000005, 0.999994, 0.000000, 0.000001, 1, 1584947384.853141,
00461, 00461, 0.000000, 0.000006, 0.999991, 0.000000, 0.000002, 1, 1584947385.3014653,
00479, 00479, 0.000011, 0.000026, 0.999349, 0.000191, 0.000423, 1, 1584947385.390867,
00450, 00450, 0.000001, 0.000018, 0.999973, 0.000001, 0.000007, 1, 1584947385.5116553,
00474, 00474, 0.000010, 0.000019, 0.999432, 0.000165, 0.000375, 1, 1584947385.742311,
00471, 00471, 0.000000, 0.000003, 0.999988, 0.000001, 0.000008, 1, 1584947385.7502532,
00467, 00467, 0.000003, 0.000016, 0.999906, 0.000016, 0.000059, 1, 1584947385.797497,
00469, 00469, 0.000000, 0.000004, 0.999996, 0.000000, 0.000000, 1, 1584947385.8528183,
00459, 00459, 0.000002, 0.000009, 0.999900, 0.000020, 0.000069, 1, 1584947385.9887848,
00458, 00458, 0.000000, 0.000002, 0.999997, 0.000000, 0.000001, 1, 1584947386.3204548,
00476, 00476, 0.000001, 0.000006, 0.999957, 0.000007, 0.000029, 1, 1584947386.3231115,
00465, 00465, 0.000001, 0.000006, 0.999981, 0.000002, 0.000011, 1, 1584947386.3972342,
00454, 00454, 0.000000, 0.000004, 0.999995, 0.000000, 0.000001, 1, 1584947386.503867,
00475, 00475, 0.000000, 0.000004, 0.999996, 0.000000, 0.000000, 1, 1584947386.8003097,
00477, 00477, 0.000001, 0.000008, 0.999963, 0.000005, 0.000022, 1, 1584947386.9790494,
00457, 00457, 0.000001, 0.000011, 0.999981, 0.000001, 0.000006, 1, 1584947387.3276691,
00506, 00506, 0.000006, 0.000017, 0.999711, 0.000074, 0.000193, 1, 1584947391.292797,
00483, 00483, 0.000003, 0.000009, 0.999880, 0.000026, 0.000082, 1, 1584947391.3915913,
00484, 00484, 0.000000, 0.000003, 0.999996, 0.000000, 0.000001, 1, 1584947391.5618753,
00481, 00481, 0.000001, 0.000005, 0.999984, 0.000002, 0.000009, 1, 1584947391.6395402,
00485, 00485, 0.000000, 0.000004, 0.999993, 0.000000, 0.000002, 1, 1584947391.925008,
00505, 00505, 0.000108, 0.000035, 0.010832, 0.959381, 0.029644, 0, 1584947392.105424,
00494, 00494, 0.000002, 0.000011, 0.999923, 0.000014, 0.000050, 1, 1584947392.3539324,
00507, 00507, 0.000001, 0.000010, 0.999970, 0.000003, 0.000016, 1, 1584947392.5253923,
00498, 00498, 0.000006, 0.000013, 0.999589, 0.000116, 0.000276, 1, 1584947392.7126708,
00493, 00493, 0.000001, 0.000017, 0.999976, 0.000001, 0.000005, 1, 1584947392.922506,
00490, 00490, 0.000000, 0.000009, 0.999990, 0.000000, 0.000001, 1, 1584947393.156896,
00492, 00492, 0.000001, 0.000013, 0.999974, 0.000002, 0.000010, 1, 1584947393.1601336,
00503, 00503, 0.000001, 0.000012, 0.999963, 0.000004, 0.000020, 1, 1584947393.2218156,
00491, 00491, 0.000000, 0.000003, 0.999995, 0.000000, 0.000002, 1, 1584947393.3144395,
00502, 00502, 0.000001, 0.000008, 0.999958, 0.000006, 0.000027, 1, 1584947393.605694,
00504, 00504, 0.000000, 0.000006, 0.999991, 0.000000, 0.000003, 1, 1584947393.8850985,
00487, 00487, 0.000006, 0.000018, 0.999736, 0.000065, 0.000175, 1, 1584947393.9287703,
00497, 00497, 0.000002, 0.000011, 0.999940, 0.000010, 0.000038, 1, 1584947393.9443276,
00499, 00499, 0.000001, 0.000008, 0.999982, 0.000001, 0.000009, 1, 1584947393.9794912,
00489, 00489, 0.000013, 0.000017, 0.998841, 0.000385, 0.000743, 1, 1584947393.9996958,
00488, 00488, 0.000004, 0.000017, 0.999838, 0.000035, 0.000106, 1, 1584947638.679165,
00509, 00509, 0.000012, 0.000018, 0.999038, 0.000315, 0.000617, 1, 1584947638.68133,
00480, 00480, 0.000157, 0.000156, 0.997276, 0.000132, 0.002279, 1, 1584947638.9118602,
00508, 00508, 0.000278, 0.000180, 0.995428, 0.000267, 0.003847, 1, 1584947638.9203174,
00496, 00496, 0.000256, 0.000205, 0.995709, 0.000242, 0.003589, 1, 1584947638.9212234,
00486, 00486, 0.000326, 0.000299, 0.993704, 0.000389, 0.005282, 1, 1584947638.9221396,
00482, 00482, 0.000063, 0.000042, 0.999252, 0.000027, 0.000615, 1, 1584947638.9269693,
00501, 00501, 0.000690, 0.000346, 0.983361, 0.001651, 0.013952, 1, 1584947638.9300237,
00495, 00495, 0.000005, 0.000008, 0.999964, 0.000000, 0.000023, 1, 1584947638.933257,
00500, 00500, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584947638.9361546,
