process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00289, 00289, 0.000002, 0.000013, 0.999928, 0.000035, 0.000022, 1, 1584938826.815795,
00277, 00277, 0.000000, 0.000002, 0.999995, 0.000001, 0.000001, 1, 1584938827.1103742,
00294, 00294, 0.000000, 0.000002, 0.999994, 0.000002, 0.000001, 1, 1584938827.1241655,
00271, 00271, 0.000000, 0.000002, 0.999994, 0.000002, 0.000001, 1, 1584938827.306484,
00292, 00292, 0.000003, 0.000016, 0.999893, 0.000055, 0.000033, 1, 1584938827.7462933,
00285, 00285, 0.000386, 0.000491, 0.990236, 0.005696, 0.003190, 1, 1584938828.0288188,
00274, 00274, 0.000000, 0.000006, 0.999989, 0.000003, 0.000002, 1, 1584938828.05904,
00295, 00295, 0.000001, 0.000012, 0.999947, 0.000024, 0.000015, 1, 1584938828.0909617,
00287, 00287, 0.000000, 0.000002, 0.999995, 0.000001, 0.000001, 1, 1584938828.4240818,
00270, 00270, 0.000000, 0.000004, 0.999994, 0.000001, 0.000001, 1, 1584938828.4631293,
00290, 00290, 0.000001, 0.000008, 0.999968, 0.000014, 0.000009, 1, 1584938828.5030794,
00278, 00278, 0.000025, 0.000070, 0.999237, 0.000419, 0.000249, 1, 1584938828.5867891,
00284, 00284, 0.000019, 0.000071, 0.999394, 0.000328, 0.000188, 1, 1584938828.8643227,
00291, 00291, 0.000000, 0.000003, 0.999992, 0.000003, 0.000002, 1, 1584938828.89845,
00279, 00279, 0.000000, 0.000006, 0.999984, 0.000007, 0.000004, 1, 1584938828.9055948,
00296, 00296, 0.000002, 0.000012, 0.999935, 0.000031, 0.000021, 1, 1584938829.082286,
00281, 00281, 0.000001, 0.000008, 0.999967, 0.000014, 0.000009, 1, 1584938829.2366183,
00299, 00299, 0.000000, 0.000007, 0.999982, 0.000007, 0.000003, 1, 1584938829.397117,
00297, 00297, 0.000000, 0.000003, 0.999991, 0.000004, 0.000002, 1, 1584938829.715339,
00282, 00282, 0.000046, 0.000119, 0.998630, 0.000768, 0.000437, 1, 1584938829.8072503,
00298, 00298, 0.000001, 0.000005, 0.999973, 0.000013, 0.000008, 1, 1584938830.0260787,
00288, 00288, 0.000009, 0.000034, 0.999739, 0.000130, 0.000088, 1, 1584938830.0856414,
00283, 00283, 0.000000, 0.000005, 0.999986, 0.000005, 0.000003, 1, 1584938830.1805599,
00286, 00286, 0.000001, 0.000007, 0.999971, 0.000014, 0.000008, 1, 1584938830.2545648,
00293, 00293, 0.000002, 0.000013, 0.999930, 0.000035, 0.000021, 1, 1584938830.390571,
00273, 00273, 0.000001, 0.000007, 0.999975, 0.000011, 0.000007, 1, 1584938830.4018807,
00276, 00276, 0.000000, 0.000005, 0.999982, 0.000008, 0.000005, 1, 1584938830.479698,
00307, 00307, 0.000000, 0.000006, 0.999992, 0.000003, 0.000000, 1, 1584939050.6066399,
00305, 00305, 0.000001, 0.000036, 0.999838, 0.000123, 0.000003, 1, 1584939050.7379084,
00320, 00320, 0.000024, 0.000281, 0.989621, 0.009689, 0.000384, 1, 1584939051.1476972,
00301, 00301, 0.000000, 0.000002, 0.999996, 0.000002, 0.000000, 1, 1584939051.47763,
00325, 00325, 0.000000, 0.000011, 0.999985, 0.000004, 0.000000, 1, 1584939052.0198195,
00308, 00308, 0.000003, 0.000077, 0.998881, 0.001010, 0.000029, 1, 1584939052.0893636,
00329, 00329, 0.000001, 0.000042, 0.999771, 0.000182, 0.000004, 1, 1584939052.1931438,
00304, 00304, 0.000009, 0.000161, 0.996833, 0.002894, 0.000103, 1, 1584939052.3365793,
00318, 00318, 0.000001, 0.000041, 0.999836, 0.000120, 0.000003, 1, 1584939052.6542864,
00302, 00302, 0.000038, 0.000391, 0.983321, 0.015624, 0.000627, 1, 1584939052.8435845,
00311, 00311, 0.000001, 0.000040, 0.999628, 0.000323, 0.000008, 1, 1584939052.8463612,
00324, 00324, 0.000004, 0.000113, 0.998849, 0.001004, 0.000031, 1, 1584939052.8873477,
00313, 00313, 0.000000, 0.000012, 0.999967, 0.000021, 0.000000, 1, 1584939052.8917706,
00326, 00326, 0.000000, 0.000016, 0.999951, 0.000032, 0.000001, 1, 1584939053.118786,
00310, 00310, 0.000000, 0.000007, 0.999956, 0.000036, 0.000001, 1, 1584939053.2062893,
00314, 00314, 0.000000, 0.000004, 0.999995, 0.000001, 0.000000, 1, 1584939053.2676725,
00317, 00317, 0.000000, 0.000014, 0.999967, 0.000018, 0.000000, 1, 1584939053.277008,
00328, 00328, 0.000000, 0.000010, 0.999935, 0.000054, 0.000001, 1, 1584939053.311428,
00323, 00323, 0.000000, 0.000021, 0.999960, 0.000018, 0.000000, 1, 1584939053.5521452,
00309, 00309, 0.000000, 0.000009, 0.999967, 0.000024, 0.000000, 1, 1584939053.5694585,
00315, 00315, 0.000001, 0.000027, 0.999429, 0.000530, 0.000012, 1, 1584939053.5746596,
00312, 00312, 0.000000, 0.000015, 0.999930, 0.000054, 0.000001, 1, 1584939053.6216564,
00322, 00322, 0.000000, 0.000002, 0.999998, 0.000000, 0.000000, 1, 1584939053.8360872,
00316, 00316, 0.000003, 0.000063, 0.998050, 0.001834, 0.000050, 1, 1584939053.9256752,
00327, 00327, 0.000002, 0.000064, 0.999467, 0.000455, 0.000012, 1, 1584939054.113274,
00321, 00321, 0.000000, 0.000009, 0.999982, 0.000009, 0.000000, 1, 1584939054.4514737,
00319, 00319, 0.000003, 0.000079, 0.998902, 0.000987, 0.000029, 1, 1584939054.4961627,
00300, 00300, 0.000158, 0.000762, 0.757058, 0.234780, 0.007242, 1, 1584939054.6041698,
00306, 00306, 0.000000, 0.000015, 0.999949, 0.000035, 0.000001, 1, 1584939054.9063692,
00303, 00303, 0.000001, 0.000049, 0.999592, 0.000350, 0.000009, 1, 1584939057.1631696,
00332, 00332, 0.000000, 0.000004, 0.999996, 0.000000, 0.000000, 1, 1584939061.3245316,
00354, 00354, 0.000000, 0.000008, 0.999973, 0.000019, 0.000000, 1, 1584939061.4794374,
00359, 00359, 0.000000, 0.000017, 0.999879, 0.000102, 0.000002, 1, 1584939061.7932355,
00339, 00339, 0.000000, 0.000008, 0.999991, 0.000001, 0.000000, 1, 1584939061.9645028,
00340, 00340, 0.000000, 0.000005, 0.999994, 0.000001, 0.000000, 1, 1584939062.1664896,
00355, 00355, 0.000000, 0.000019, 0.999951, 0.000029, 0.000001, 1, 1584939062.5734582,
00353, 00353, 0.000000, 0.000423, 0.999568, 0.000008, 0.000000, 1, 1584939062.9418302,
00350, 00350, 0.000000, 0.000034, 0.999915, 0.000050, 0.000001, 1, 1584939063.218073,
00338, 00338, 0.000000, 0.000018, 0.999914, 0.000067, 0.000001, 1, 1584939063.512195,
00351, 00351, 0.000007, 0.000119, 0.996681, 0.003094, 0.000099, 1, 1584939063.5830688,
00356, 00356, 0.000000, 0.000029, 0.999921, 0.000048, 0.000001, 1, 1584939063.6007535,
00335, 00335, 0.000000, 0.000026, 0.999863, 0.000108, 0.000002, 1, 1584939063.8435903,
00336, 00336, 0.000001, 0.000041, 0.999675, 0.000277, 0.000007, 1, 1584939063.939799,
00333, 00333, 0.000000, 0.000028, 0.999928, 0.000043, 0.000001, 1, 1584939064.0013807,
00330, 00330, 0.000000, 0.000005, 0.999981, 0.000014, 0.000000, 1, 1584939064.061289,
00343, 00343, 0.000001, 0.000062, 0.999570, 0.000357, 0.000010, 1, 1584939064.063111,
00352, 00352, 0.000000, 0.000017, 0.999970, 0.000014, 0.000000, 1, 1584939064.2563531,
00348, 00348, 0.000000, 0.000020, 0.999960, 0.000019, 0.000000, 1, 1584939064.347228,
00337, 00337, 0.000133, 0.000787, 0.922162, 0.073636, 0.003283, 1, 1584939064.3644762,
00341, 00341, 0.000005, 0.000128, 0.998200, 0.001613, 0.000053, 1, 1584939064.4952629,
00331, 00331, 0.000000, 0.000019, 0.999946, 0.000034, 0.000001, 1, 1584939312.6155689,
00334, 00334, 0.000001, 0.000062, 0.999618, 0.000311, 0.000008, 1, 1584939312.6178136,
00347, 00347, 0.000000, 0.000004, 0.999994, 0.000003, 0.000000, 1, 1584939312.6210856,
00357, 00357, 0.000002, 0.000071, 0.999452, 0.000462, 0.000013, 1, 1584939312.624728,
00342, 00342, 0.000001, 0.000020, 0.999827, 0.000149, 0.000003, 1, 1584939312.8524249,
00358, 00358, 0.000001, 0.000015, 0.999846, 0.000137, 0.000002, 1, 1584939312.8571227,
00344, 00344, 0.000001, 0.000026, 0.999844, 0.000126, 0.000002, 1, 1584939312.8655734,
00349, 00349, 0.000003, 0.000025, 0.999578, 0.000388, 0.000007, 1, 1584939312.870678,
00346, 00346, 0.000001, 0.000011, 0.999805, 0.000180, 0.000003, 1, 1584939312.8780217,
00345, 00345, 0.000000, 0.000006, 0.999985, 0.000008, 0.000000, 1, 1584939312.8796206,
00361, 00361, 0.000001, 0.000007, 0.999802, 0.000188, 0.000002, 1, 1584939316.4049885,
00365, 00365, 0.000000, 0.000006, 0.999961, 0.000033, 0.000000, 1, 1584939317.0775928,
00382, 00382, 0.000018, 0.000134, 0.998419, 0.001379, 0.000049, 1, 1584939317.0950882,
00375, 00375, 0.000014, 0.000076, 0.998096, 0.001758, 0.000055, 1, 1584939317.898234,
00362, 00362, 0.000001, 0.000026, 0.999885, 0.000087, 0.000001, 1, 1584939318.0825944,
00373, 00373, 0.000006, 0.000051, 0.999091, 0.000831, 0.000020, 1, 1584939318.5705884,
00374, 00374, 0.000394, 0.000526, 0.950000, 0.045816, 0.003264, 1, 1584939318.8041754,
00367, 00367, 0.000000, 0.000002, 0.999996, 0.000002, 0.000000, 1, 1584939318.9651897,
00386, 00386, 0.000000, 0.000005, 0.999878, 0.000115, 0.000001, 1, 1584939319.0637825,
00381, 00381, 0.002073, 0.002278, 0.627280, 0.343261, 0.025109, 1, 1584939319.0685322,
00366, 00366, 0.000038, 0.000187, 0.996331, 0.003303, 0.000141, 1, 1584939319.1618419,
00384, 00384, 0.000000, 0.000017, 0.999933, 0.000049, 0.000001, 1, 1584939319.2302473,
00364, 00364, 0.000012, 0.000085, 0.998567, 0.001298, 0.000039, 1, 1584939319.309278,
00387, 00387, 0.000005, 0.000038, 0.999212, 0.000729, 0.000016, 1, 1584939319.3866072,
00360, 00360, 0.000009, 0.000020, 0.995821, 0.004065, 0.000085, 1, 1584939319.9201064,
00376, 00376, 0.000002, 0.000058, 0.999758, 0.000178, 0.000003, 1, 1584939320.1209002,
00379, 00379, 0.000009, 0.000048, 0.998726, 0.001184, 0.000033, 1, 1584939320.1840935,
00372, 00372, 0.000006, 0.000078, 0.999382, 0.000521, 0.000013, 1, 1584939320.2643044,
00388, 00388, 0.000003, 0.000025, 0.999539, 0.000425, 0.000008, 1, 1584939320.3846877,
00380, 00380, 0.000025, 0.000042, 0.987624, 0.011988, 0.000320, 1, 1584939320.3992565,
00363, 00363, 0.000004, 0.000046, 0.999422, 0.000517, 0.000011, 1, 1584939320.442748,
00378, 00378, 0.000002, 0.000034, 0.999759, 0.000201, 0.000004, 1, 1584939320.5013664,
00369, 00369, 0.000000, 0.000006, 0.999985, 0.000008, 0.000000, 1, 1584939320.7771118,
00370, 00370, 0.000002, 0.000027, 0.999759, 0.000210, 0.000003, 1, 1584939320.8592107,
00385, 00385, 0.000002, 0.000021, 0.999628, 0.000342, 0.000006, 1, 1584939320.8636858,
00371, 00371, 0.000002, 0.000040, 0.999728, 0.000225, 0.000005, 1, 1584939320.8706288,
00383, 00383, 0.000000, 0.000016, 0.999979, 0.000006, 0.000000, 1, 1584939321.5026796,
00377, 00377, 0.000009, 0.000107, 0.999172, 0.000690, 0.000020, 1, 1584939321.679994,
00389, 00389, 0.000034, 0.000179, 0.996434, 0.003220, 0.000132, 1, 1584939321.8027954,
00368, 00368, 0.000008, 0.000048, 0.998905, 0.001012, 0.000026, 1, 1584939327.4360685,
00410, 00410, 0.000000, 0.000009, 0.999982, 0.000009, 0.000000, 1, 1584939331.4977825,
00393, 00393, 0.000147, 0.000197, 0.917970, 0.078861, 0.002825, 1, 1584939331.6131604,
00391, 00391, 0.000000, 0.000005, 0.999994, 0.000001, 0.000000, 1, 1584939332.1542823,
00400, 00400, 0.000005, 0.000030, 0.999183, 0.000765, 0.000017, 1, 1584939332.3469913,
00406, 00406, 0.000004, 0.000048, 0.999446, 0.000491, 0.000011, 1, 1584939332.8149755,
00401, 00401, 0.000014, 0.000074, 0.998312, 0.001549, 0.000051, 1, 1584939332.962564,
00408, 00408, 0.000010, 0.000029, 0.996104, 0.003770, 0.000086, 1, 1584939333.6278164,
00403, 00403, 0.000000, 0.000011, 0.999961, 0.000027, 0.000000, 1, 1584939333.770454,
00392, 00392, 0.000001, 0.000020, 0.999871, 0.000107, 0.000002, 1, 1584939333.8518713,
00414, 00414, 0.000075, 0.000232, 0.991563, 0.007748, 0.000382, 1, 1584939333.9018805,
00402, 00402, 0.000167, 0.000305, 0.976922, 0.021381, 0.001224, 1, 1584939561.0291817,
00407, 00407, 0.000000, 0.000009, 0.999948, 0.000042, 0.000000, 1, 1584939561.0323987,
00412, 00412, 0.000000, 0.000002, 0.999977, 0.000020, 0.000000, 1, 1584939561.2678256,
00411, 00411, 0.000037, 0.000041, 0.995339, 0.004493, 0.000090, 1, 1584939561.279328,
00397, 00397, 0.000001, 0.000002, 0.999957, 0.000041, 0.000000, 1, 1584939561.2827234,
00395, 00395, 0.000000, 0.000001, 0.999983, 0.000015, 0.000000, 1, 1584939561.284184,
00394, 00394, 0.000004, 0.000006, 0.999761, 0.000228, 0.000002, 1, 1584939561.285746,
00390, 00390, 0.000000, 0.000001, 0.999997, 0.000002, 0.000000, 1, 1584939561.2876806,
00396, 00396, 0.000004, 0.000008, 0.999668, 0.000317, 0.000003, 1, 1584939561.2905736,
00399, 00399, 0.000000, 0.000001, 0.999994, 0.000005, 0.000000, 1, 1584939561.2926886,
00416, 00416, 0.000040, 0.000036, 0.995306, 0.004528, 0.000090, 1, 1584939561.301659,
00409, 00409, 0.000000, 0.000002, 0.999989, 0.000008, 0.000000, 1, 1584939561.3038087,
00415, 00415, 0.000014, 0.000019, 0.998611, 0.001337, 0.000019, 1, 1584939561.3222327,
00405, 00405, 0.000039, 0.000038, 0.995094, 0.004736, 0.000093, 1, 1584939561.3238418,
00418, 00418, 0.000002, 0.000004, 0.999904, 0.000090, 0.000001, 1, 1584939561.3250492,
00404, 00404, 0.000000, 0.000001, 0.999994, 0.000005, 0.000000, 1, 1584939561.326431,
00419, 00419, 0.000001, 0.000003, 0.999966, 0.000031, 0.000000, 1, 1584939561.3339646,
00413, 00413, 0.000070, 0.000055, 0.993313, 0.006396, 0.000166, 1, 1584939561.3365803,
00398, 00398, 0.000001, 0.000002, 0.999909, 0.000088, 0.000000, 1, 1584939561.3398712,
00417, 00417, 0.000000, 0.000001, 0.999996, 0.000003, 0.000000, 1, 1584939561.3421695,
00423, 00423, 0.000064, 0.000045, 0.994656, 0.005105, 0.000131, 1, 1584939565.3680012,
00422, 00422, 0.000014, 0.000018, 0.998751, 0.001200, 0.000017, 1, 1584939565.5517654,
00438, 00438, 0.000001, 0.000003, 0.999967, 0.000030, 0.000000, 1, 1584939565.6013398,
00433, 00433, 0.000000, 0.000002, 0.999979, 0.000019, 0.000000, 1, 1584939565.956309,
00424, 00424, 0.000000, 0.000001, 0.999992, 0.000007, 0.000000, 1, 1584939566.0939872,
00440, 00440, 0.000000, 0.000002, 0.999981, 0.000016, 0.000000, 1, 1584939567.290908,
00449, 00449, 0.000000, 0.000002, 0.999985, 0.000013, 0.000000, 1, 1584939567.3526525,
00442, 00442, 0.000000, 0.000001, 0.999995, 0.000004, 0.000000, 1, 1584939567.5541754,
00429, 00429, 0.000000, 0.000001, 0.999995, 0.000004, 0.000000, 1, 1584939567.6433449,
00445, 00445, 0.000103, 0.000070, 0.989986, 0.009556, 0.000285, 1, 1584939567.8749309,
00434, 00434, 0.000000, 0.000001, 0.999998, 0.000001, 0.000000, 1, 1584939567.9641676,
00444, 00444, 0.000017, 0.000014, 0.998721, 0.001229, 0.000019, 1, 1584939568.062079,
00425, 00425, 0.000001, 0.000002, 0.999936, 0.000061, 0.000000, 1, 1584939568.130631,
00447, 00447, 0.000000, 0.000002, 0.999985, 0.000013, 0.000000, 1, 1584939568.1935892,
00421, 00421, 0.000024, 0.000028, 0.996202, 0.003683, 0.000063, 1, 1584939568.2911685,
00439, 00439, 0.000002, 0.000006, 0.999832, 0.000159, 0.000001, 1, 1584939568.3765497,
00432, 00432, 0.000000, 0.000001, 0.999998, 0.000001, 0.000000, 1, 1584939568.487256,
00430, 00430, 0.000000, 0.000002, 0.999989, 0.000009, 0.000000, 1, 1584939568.5116222,
00420, 00420, 0.000017, 0.000020, 0.998277, 0.001662, 0.000024, 1, 1584939568.572221,
00426, 00426, 0.000000, 0.000001, 0.999995, 0.000004, 0.000000, 1, 1584939568.8382745,
00427, 00427, 0.000000, 0.000001, 0.999995, 0.000004, 0.000000, 1, 1584939568.9721363,
00441, 00441, 0.000000, 0.000001, 0.999987, 0.000012, 0.000000, 1, 1584939569.1132388,
00446, 00446, 0.000000, 0.000003, 0.999964, 0.000033, 0.000000, 1, 1584939569.1500897,
00428, 00428, 0.000000, 0.000002, 0.999990, 0.000008, 0.000000, 1, 1584939569.2761426,
00435, 00435, 0.000002, 0.000005, 0.999862, 0.000130, 0.000001, 1, 1584939569.4561472,
00437, 00437, 0.000001, 0.000004, 0.999907, 0.000087, 0.000001, 1, 1584939569.765495,
00448, 00448, 0.000000, 0.000002, 0.999977, 0.000021, 0.000000, 1, 1584939569.7901466,
00431, 00431, 0.000000, 0.000002, 0.999991, 0.000007, 0.000000, 1, 1584939569.9346166,
00443, 00443, 0.000022, 0.000025, 0.997271, 0.002641, 0.000041, 1, 1584939570.123264,
00436, 00436, 0.000007, 0.000009, 0.999435, 0.000543, 0.000006, 1, 1584939570.8878698,
00455, 00455, 0.000001, 0.000001, 0.999988, 0.000008, 0.000002, 1, 1584939845.0241656,
00469, 00469, 0.000030, 0.000024, 0.999445, 0.000272, 0.000229, 1, 1584939845.8173273,
00452, 00452, 0.000000, 0.000000, 0.999992, 0.000006, 0.000001, 1, 1584939846.4781024,
00467, 00467, 0.000000, 0.000000, 0.999999, 0.000001, 0.000000, 1, 1584939846.8037903,
00463, 00463, 0.000000, 0.000000, 0.999996, 0.000003, 0.000001, 1, 1584939846.8702316,
00474, 00474, 0.000000, 0.000000, 0.999999, 0.000001, 0.000000, 1, 1584939847.1904132,
00453, 00453, 0.000039, 0.000029, 0.999241, 0.000365, 0.000325, 1, 1584939847.2145567,
00461, 00461, 0.000040, 0.000041, 0.999204, 0.000367, 0.000348, 1, 1584939847.534841,
00450, 00450, 0.000846, 0.000295, 0.967242, 0.015688, 0.015929, 1, 1584939847.642532,
00465, 00465, 0.000000, 0.000000, 0.999998, 0.000001, 0.000000, 1, 1584939847.6546297,
00459, 00459, 0.001250, 0.000778, 0.971012, 0.011286, 0.015674, 1, 1584939847.6744199,
00468, 00468, 0.000084, 0.000057, 0.997993, 0.000923, 0.000943, 1, 1584939847.925854,
00457, 00457, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584939847.9878557,
00476, 00476, 0.000032, 0.000023, 0.999297, 0.000370, 0.000278, 1, 1584939848.0529203,
00464, 00464, 0.000001, 0.000002, 0.999980, 0.000013, 0.000004, 1, 1584939848.159079,
00451, 00451, 0.000000, 0.000000, 0.999997, 0.000003, 0.000000, 1, 1584939848.326647,
00454, 00454, 0.000010, 0.000009, 0.999796, 0.000114, 0.000070, 1, 1584939848.3620946,
00462, 00462, 0.000000, 0.000000, 0.999998, 0.000002, 0.000000, 1, 1584939848.421199,
00473, 00473, 0.000107, 0.000073, 0.997885, 0.000936, 0.000999, 1, 1584939848.485289,
00471, 00471, 0.000000, 0.000000, 0.999999, 0.000001, 0.000000, 1, 1584939848.534849,
00470, 00470, 0.000008, 0.000013, 0.999860, 0.000071, 0.000047, 1, 1584939848.5518482,
00479, 00479, 0.000000, 0.000000, 0.999986, 0.000012, 0.000002, 1, 1584939848.701009,
00456, 00456, 0.000000, 0.000000, 0.999998, 0.000001, 0.000000, 1, 1584939848.7517173,
00458, 00458, 0.000014, 0.000016, 0.999724, 0.000144, 0.000102, 1, 1584939848.8670757,
00475, 00475, 0.000001, 0.000001, 0.999984, 0.000011, 0.000003, 1, 1584939849.1850388,
00478, 00478, 0.000041, 0.000017, 0.998793, 0.000681, 0.000468, 1, 1584939849.1949437,
00472, 00472, 0.000000, 0.000000, 0.999998, 0.000001, 0.000000, 1, 1584939849.9475543,
00477, 00477, 0.000001, 0.000002, 0.999982, 0.000012, 0.000004, 1, 1584939850.4159925,
00460, 00460, 0.000000, 0.000000, 0.999997, 0.000002, 0.000000, 1, 1584939850.8591757,
00466, 00466, 0.000139, 0.000107, 0.997444, 0.001087, 0.001223, 1, 1584939851.6186256,
00483, 00483, 0.000001, 0.000001, 0.999983, 0.000012, 0.000003, 1, 1584939855.694011,
00508, 00508, 0.000001, 0.000001, 0.999960, 0.000029, 0.000009, 1, 1584939856.3518019,
00496, 00496, 0.000001, 0.000001, 0.999972, 0.000020, 0.000005, 1, 1584939857.3108618,
00481, 00481, 0.000000, 0.000000, 0.999999, 0.000001, 0.000000, 1, 1584939857.409959,
00484, 00484, 0.000002, 0.000003, 0.999968, 0.000020, 0.000008, 1, 1584939857.4309766,
00491, 00491, 0.000050, 0.000021, 0.998185, 0.001057, 0.000688, 1, 1584939857.4945705,
00489, 00489, 0.000000, 0.000000, 0.999998, 0.000002, 0.000000, 1, 1584939857.7302082,
00499, 00499, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584939857.7973235,
00493, 00493, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584939858.0057883,
00497, 00497, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584939858.008522,
00506, 00506, 0.000000, 0.000000, 0.999996, 0.000003, 0.000001, 1, 1584939858.0744264,
00490, 00490, 0.001443, 0.000527, 0.951596, 0.021405, 0.025030, 1, 1584939858.319308,
00487, 00487, 0.000014, 0.000012, 0.999691, 0.000166, 0.000117, 1, 1584939858.337778,
00498, 00498, 0.002605, 0.001011, 0.872507, 0.067443, 0.056434, 1, 1584939858.4018095,
00485, 00485, 0.000003, 0.000006, 0.999939, 0.000035, 0.000016, 1, 1584939858.464998,
00501, 00501, 0.000001, 0.000000, 0.999979, 0.000017, 0.000003, 1, 1584939858.709489,
00492, 00492, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584939858.8006034,
00505, 00505, 0.000000, 0.000000, 0.999996, 0.000003, 0.000001, 1, 1584939858.8676152,
00480, 00480, 0.000000, 0.000001, 0.999992, 0.000005, 0.000001, 1, 1584939858.9422328,
00482, 00482, 0.000008, 0.000008, 0.999842, 0.000094, 0.000048, 1, 1584939859.077108,
00502, 00502, 0.000064, 0.000051, 0.998760, 0.000578, 0.000547, 1, 1584940071.9981067,
00486, 00486, 0.000004, 0.000003, 0.999923, 0.000048, 0.000022, 1, 1584940071.9999394,
00500, 00500, 0.000000, 0.000000, 0.999999, 0.000001, 0.000000, 1, 1584940072.002607,
00507, 00507, 0.000031, 0.000013, 0.999884, 0.000028, 0.000044, 1, 1584940072.2369149,
00494, 00494, 0.000046, 0.000017, 0.999780, 0.000052, 0.000104, 1, 1584940072.2383225,
00488, 00488, 0.000013, 0.000004, 0.999963, 0.000009, 0.000011, 1, 1584940072.2395153,
00495, 00495, 0.000009, 0.000003, 0.999979, 0.000005, 0.000005, 1, 1584940072.241614,
00509, 00509, 0.000270, 0.000131, 0.995251, 0.001100, 0.003247, 1, 1584940072.2462296,
00504, 00504, 0.000005, 0.000001, 0.999990, 0.000002, 0.000002, 1, 1584940072.2537763,
00503, 00503, 0.000092, 0.000024, 0.999369, 0.000160, 0.000354, 1, 1584940072.2578037,
