process_num, iter_num, probability
6142, 6142, 0.9995561242103577,
6146, 6146, 0.9996658563613892,
6149, 6149, 0.9997405409812927,
6148, 6148, 0.9998272061347961,
6140, 6140, 0.999822199344635,
6145, 6145, 0.9995850920677185,
6150, 6150, 0.9999037981033325,
6152, 6152, 0.71555495262146,
6147, 6147, 0.9998639822006226,
6143, 6143, 0.9997268319129944,
6151, 6151, 0.9546303749084473,
6141, 6141, 0.9998509883880615,
6144, 6144, 0.9998980760574341,
6168, 6168, 0.9993621706962585,
6162, 6162, 0.999890923500061,
6170, 6170, 0.9998970031738281,
6163, 6163, 0.9987722039222717,
6171, 6171, 0.9998177886009216,
6164, 6164, 0.9999054670333862,
6161, 6161, 0.9998875856399536,
6165, 6165, 0.9997596144676208,
6166, 6166, 0.9998910427093506,
6160, 6160, 0.9976450800895691,
6169, 6169, 0.9998655319213867,
6167, 6167, 0.9991111159324646,
6172, 6172, 0.9997879862785339,
6181, 6181, 0.9997134804725647,
6192, 6192, 0.9998904466629028,
6182, 6182, 0.999849796295166,
6187, 6187, 0.9996696710586548,
6183, 6183, 0.9995043277740479,
6186, 6186, 0.9998942613601685,
6190, 6190, 0.9996442794799805,
6184, 6184, 0.9998279809951782,
6191, 6191, 0.9994602799415588,
6188, 6188, 0.9998056292533875,
6185, 6185, 0.9992201328277588,
6189, 6189, 0.9997221827507019,
6180, 6180, 0.9998127818107605,
6205, 6205, 0.9998946189880371,
6206, 6206, 0.9998220801353455,
6207, 6207, 0.9994219541549683,
6209, 6209, 0.9997524619102478,
6202, 6202, 0.9984753727912903,
6208, 6208, 0.9991644620895386,
6201, 6201, 0.9999011754989624,
6203, 6203, 0.999784529209137,
6204, 6204, 0.9998793601989746,
6200, 6200, 0.9996206760406494,
6212, 6212, 0.9999009370803833,
6210, 6210, 0.9999092817306519,
6211, 6211, 0.9967930912971497,
6231, 6231, 0.999875545501709,
6224, 6224, 0.999829888343811,
6227, 6227, 0.9997513890266418,
6220, 6220, 0.999685525894165,
6230, 6230, 0.9997289776802063,
6228, 6228, 0.9998394250869751,
6225, 6225, 0.9998244643211365,
6229, 6229, 0.9997780919075012,
6222, 6222, 0.9995366334915161,
6221, 6221, 0.9998574256896973,
6232, 6232, 0.9995338916778564,
6226, 6226, 0.9998044371604919,
6223, 6223, 0.9998251795768738,
6240, 6240, 0.9997307658195496,
6249, 6249, 0.9998517036437988,
6243, 6243, 0.9998143315315247,
6252, 6252, 0.9995284080505371,
6251, 6251, 0.9995282888412476,
6242, 6242, 0.9999068975448608,
6241, 6241, 0.9996966123580933,
6246, 6246, 0.9997608065605164,
6248, 6248, 0.9996182918548584,
6245, 6245, 0.9998714923858643,
6244, 6244, 0.9996659755706787,
6247, 6247, 0.9998955726623535,
6250, 6250, 0.9998881816864014,
6260, 6260, 0.9998350143432617,
6266, 6266, 0.9998713731765747,
6264, 6264, 0.9996097683906555,
6265, 6265, 0.9992567896842957,
6267, 6267, 0.9998931884765625,
6270, 6270, 0.7745035886764526,
6261, 6261, 0.9998564720153809,
6272, 6272, 0.999457061290741,
6263, 6263, 0.9991958737373352,
6262, 6262, 0.9998737573623657,
6269, 6269, 0.9998705387115479,
6268, 6268, 0.999273955821991,
6271, 6271, 0.99983811378479,
6286, 6286, 0.9998530149459839,
6285, 6285, 0.9997445940971375,
6287, 6287, 0.999850869178772,
6283, 6283, 0.9998262524604797,
6288, 6288, 0.9998916387557983,
6292, 6292, 0.9998651742935181,
6291, 6291, 0.999893069267273,
6281, 6281, 0.9998946189880371,
6280, 6280, 0.9998445510864258,
6289, 6289, 0.9998887777328491,
6284, 6284, 0.9998687505722046,
6282, 6282, 0.999813973903656,
6290, 6290, 0.9994297623634338,
6308, 6308, 0.9996529817581177,
6304, 6304, 0.9998959302902222,
6302, 6302, 0.9997697472572327,
6305, 6305, 0.9997918009757996,
6310, 6310, 0.9999110698699951,
6311, 6311, 0.9998456239700317,
6303, 6303, 0.9997650980949402,
6309, 6309, 0.9998103976249695,
6300, 6300, 0.999880313873291,
6307, 6307, 0.999884843826294,
6312, 6312, 0.9998704195022583,
6301, 6301, 0.9998822212219238,
6306, 6306, 0.9998354911804199,
6320, 6320, 0.9998753070831299,
6324, 6324, 0.999603807926178,
6327, 6327, 0.9998942613601685,
6328, 6328, 0.9997506737709045,
6322, 6322, 0.9998980760574341,
6321, 6321, 0.9995033740997314,
6329, 6329, 0.999893307685852,
6326, 6326, 0.9998903274536133,
6332, 6332, 0.9998914003372192,
6325, 6325, 0.9998478889465332,
6331, 6331, 0.9994576573371887,
6323, 6323, 0.9998430013656616,
6330, 6330, 0.999760091304779,
6342, 6342, 0.9997653365135193,
6349, 6349, 0.9997661709785461,
6345, 6345, 0.9998360872268677,
6343, 6343, 0.9999045133590698,
6341, 6341, 0.999823272228241,
6344, 6344, 0.9997609257698059,
6340, 6340, 0.9999003410339355,
6350, 6350, 0.999902606010437,
6347, 6347, 0.999038815498352,
6346, 6346, 0.999863862991333,
6351, 6351, 0.9998575448989868,
6352, 6352, 0.9998194575309753,
6348, 6348, 0.9995672106742859,
6371, 6371, 0.9998606443405151,
6367, 6367, 0.9997674822807312,
6362, 6362, 0.9997822642326355,
6361, 6361, 0.9997556805610657,
6364, 6364, 0.9998598098754883,
6369, 6369, 0.9934584498405457,
6365, 6365, 0.9996160268783569,
6368, 6368, 0.9997467398643494,
6370, 6370, 0.9991365075111389,
6360, 6360, 0.9997935891151428,
6366, 6366, 0.9998847246170044,
6363, 6363, 0.9998443126678467,
6372, 6372, 0.9995075464248657,
6384, 6384, 0.9990524649620056,
6389, 6389, 0.9999005794525146,
6388, 6388, 0.9998904466629028,
6383, 6383, 0.9998247027397156,
6385, 6385, 0.999887228012085,
6381, 6381, 0.9997335076332092,
6392, 6392, 0.9998537302017212,
6390, 6390, 0.9996838569641113,
6380, 6380, 0.9976983666419983,
6387, 6387, 0.9998756647109985,
6386, 6386, 0.9997536540031433,
6391, 6391, 0.9998650550842285,
6382, 6382, 0.9999043941497803,
6411, 6411, 0.9998558759689331,
6400, 6400, 0.9995644688606262,
6409, 6409, 0.999642014503479,
6410, 6410, 0.9993770718574524,
6407, 6407, 0.9976325035095215,
6402, 6402, 0.9939529299736023,
6404, 6404, 0.999886155128479,
6403, 6403, 0.9998884201049805,
6401, 6401, 0.9992222785949707,
6408, 6408, 0.9998763799667358,
6412, 6412, 0.9990323781967163,
6406, 6406, 0.999658465385437,
6405, 6405, 0.9998270869255066,
6425, 6425, 0.9996771812438965,
6426, 6426, 0.9998414516448975,
6420, 6420, 0.9995146989822388,
6428, 6428, 0.9979787468910217,
6430, 6430, 0.999806821346283,
6431, 6431, 0.9998561143875122,
6423, 6423, 0.9998878240585327,
6421, 6421, 0.9991436004638672,
6427, 6427, 0.9997705817222595,
6424, 6424, 0.9997376799583435,
6432, 6432, 0.9997106194496155,
6429, 6429, 0.9998371601104736,
6422, 6422, 0.9995535016059875,
6450, 6450, 0.9998729228973389,
6441, 6441, 0.9996867179870605,
6442, 6442, 0.9998218417167664,
6443, 6443, 0.9998511075973511,
6449, 6449, 0.9998724460601807,
6445, 6445, 0.9996414184570312,
6446, 6446, 0.9998435974121094,
6440, 6440, 0.9997279047966003,
6444, 6444, 0.9998774528503418,
6451, 6451, 0.9955844283103943,
6448, 6448, 0.9998812675476074,
6447, 6447, 0.9997618794441223,
6452, 6452, 0.999840497970581,
6464, 6464, 0.9999009370803833,
6462, 6462, 0.9995918869972229,
6469, 6469, 0.9997608065605164,
6463, 6463, 0.998943030834198,
6460, 6460, 0.9998782873153687,
6468, 6468, 0.9995816349983215,
6467, 6467, 0.9993029832839966,
6471, 6471, 0.9993901252746582,
6470, 6470, 0.9984115362167358,
6472, 6472, 0.9996726512908936,
6461, 6461, 0.9998703002929688,
6465, 6465, 0.999900221824646,
6466, 6466, 0.9998526573181152,
6480, 6480, 0.9829052686691284,
6484, 6484, 0.9996939897537231,
6489, 6489, 0.9998012185096741,
6490, 6490, 0.9993981122970581,
6488, 6488, 0.9998900890350342,
6481, 6481, 0.9996544122695923,
6482, 6482, 0.9998860359191895,
6487, 6487, 0.9998971223831177,
6486, 6486, 0.9994606375694275,
6483, 6483, 0.9998143315315247,
6491, 6491, 0.99983811378479,
6492, 6492, 0.9998148083686829,
6485, 6485, 0.993367612361908,
6506, 6506, 0.9998741149902344,
6511, 6511, 0.999909520149231,
6503, 6503, 0.9998047947883606,
6508, 6508, 0.9994128942489624,
6502, 6502, 0.9995489716529846,
6504, 6504, 0.9998602867126465,
6507, 6507, 0.9987326264381409,
6510, 6510, 0.999890923500061,
6501, 6501, 0.999887228012085,
6512, 6512, 0.9997063279151917,
6500, 6500, 0.9404163360595703,
6505, 6505, 0.9997536540031433,
6509, 6509, 0.9995718598365784,
6523, 6523, 0.9998950958251953,
6528, 6528, 0.9997848868370056,
6529, 6529, 0.9998483657836914,
6524, 6524, 0.9992741942405701,
6526, 6526, 0.9996675252914429,
6530, 6530, 0.9998971223831177,
6521, 6521, 0.9998823404312134,
6531, 6531, 0.9995619654655457,
6527, 6527, 0.999904990196228,
6520, 6520, 0.9990895986557007,
6522, 6522, 0.9992761015892029,
6532, 6532, 0.9998706579208374,
6525, 6525, 0.9999102354049683,
6552, 6552, 0.9997021555900574,
6541, 6541, 0.9998821020126343,
6551, 6551, 0.9998917579650879,
6547, 6547, 0.9997788071632385,
6549, 6549, 0.9997848868370056,
6548, 6548, 0.999769389629364,
6550, 6550, 0.999799907207489,
6543, 6543, 0.9998804330825806,
6540, 6540, 0.9993610978126526,
6546, 6546, 0.9994626641273499,
6544, 6544, 0.999805748462677,
6545, 6545, 0.9997808337211609,
6542, 6542, 0.9998599290847778,
6562, 6562, 0.9987070560455322,
6566, 6566, 0.9998691082000732,
6564, 6564, 0.9979288578033447,
6567, 6567, 0.9998723268508911,
6569, 6569, 0.9998797178268433,
6565, 6565, 0.99982088804245,
6563, 6563, 0.9998575448989868,
6570, 6570, 0.9998667240142822,
6561, 6561, 0.9998849630355835,
6572, 6572, 0.9998977184295654,
6571, 6571, 0.9995228052139282,
6560, 6560, 0.9987748265266418,
6568, 6568, 0.9997208714485168,
6584, 6584, 0.9998906850814819,
6587, 6587, 0.9995513558387756,
6585, 6585, 0.9991664886474609,
6583, 6583, 0.9997430443763733,
6586, 6586, 0.9998975992202759,
6588, 6588, 0.9997647404670715,
6580, 6580, 0.9997376799583435,
6582, 6582, 0.9993274211883545,
6591, 6591, 0.9995160102844238,
6589, 6589, 0.999797523021698,
6592, 6592, 0.999733030796051,
6581, 6581, 0.9998947381973267,
6590, 6590, 0.9997517466545105,
6602, 6602, 0.999586284160614,
6612, 6612, 0.9998243451118469,
6608, 6608, 0.9998294115066528,
6601, 6601, 0.9998204112052917,
6600, 6600, 0.9998873472213745,
6607, 6607, 0.9998786449432373,
6605, 6605, 0.9998853206634521,
6606, 6606, 0.9969170093536377,
6611, 6611, 0.999842643737793,
6610, 6610, 0.9974426031112671,
6609, 6609, 0.9997988343238831,
6604, 6604, 0.9997112154960632,
6603, 6603, 0.9998781681060791,
6632, 6632, 0.9998537302017212,
6623, 6623, 0.9994414448738098,
6628, 6628, 0.9998937845230103,
6620, 6620, 0.9998722076416016,
6626, 6626, 0.9994223117828369,
6621, 6621, 0.9996812343597412,
6631, 6631, 0.9998892545700073,
6630, 6630, 0.9996590614318848,
6625, 6625, 0.9997119307518005,
6629, 6629, 0.9998917579650879,
6624, 6624, 0.9988783001899719,
6627, 6627, 0.9991936087608337,
6622, 6622, 0.9998310804367065,
6645, 6645, 0.9998792409896851,
6644, 6644, 0.999896764755249,
6649, 6649, 0.9997735619544983,
6642, 6642, 0.9997692704200745,
6641, 6641, 0.9998437166213989,
6651, 6651, 0.9996720552444458,
6647, 6647, 0.9996402263641357,
6650, 6650, 0.9998151659965515,
6648, 6648, 0.9998185038566589,
6643, 6643, 0.9998304843902588,
6640, 6640, 0.9998944997787476,
6652, 6652, 0.9998800754547119,
6646, 6646, 0.9998701810836792,
6664, 6664, 0.999714195728302,
6671, 6671, 0.9998650550842285,
6667, 6667, 0.9997550845146179,
6669, 6669, 0.9994367957115173,
6661, 6661, 0.9998809099197388,
6663, 6663, 0.9998679161071777,
6660, 6660, 0.9999004602432251,
6672, 6672, 0.9998624324798584,
6670, 6670, 0.9997197985649109,
6665, 6665, 0.9996680021286011,
6668, 6668, 0.999871015548706,
6666, 6666, 0.9994561076164246,
6662, 6662, 0.9997921586036682,
6688, 6688, 0.9995142221450806,
6685, 6685, 0.9998520612716675,
6682, 6682, 0.9998170733451843,
6686, 6686, 0.9997861981391907,
6684, 6684, 0.9995934367179871,
6683, 6683, 0.9998239874839783,
6690, 6690, 0.9998582601547241,
6681, 6681, 0.99958735704422,
6691, 6691, 0.9998867511749268,
6680, 6680, 0.9998972415924072,
6687, 6687, 0.9979998469352722,
6692, 6692, 0.9998742341995239,
6689, 6689, 0.9984215497970581,
6705, 6705, 0.9997943043708801,
6706, 6706, 0.9997747540473938,
6708, 6708, 0.9987632036209106,
6700, 6700, 0.9997883439064026,
6704, 6704, 0.999325156211853,
6711, 6711, 0.9996885061264038,
6709, 6709, 0.9974296689033508,
6707, 6707, 0.9994487166404724,
6701, 6701, 0.9996434450149536,
6702, 6702, 0.947510838508606,
6712, 6712, 0.9998961687088013,
6703, 6703, 0.9998346567153931,
6710, 6710, 0.0004167357401456684,
6721, 6721, 0.9998542070388794,
6729, 6729, 0.9934594631195068,
6720, 6720, 0.9998666048049927,
6726, 6726, 0.999885082244873,
6732, 6732, 0.999068558216095,
6725, 6725, 0.9995039701461792,
6730, 6730, 0.9998849630355835,
6722, 6722, 0.9998766183853149,
6723, 6723, 0.9996438026428223,
6727, 6727, 0.99988853931427,
6728, 6728, 0.9995552897453308,
6724, 6724, 0.9998772144317627,
6731, 6731, 0.9998660087585449,
6747, 6747, 0.9989349246025085,
6744, 6744, 0.999725878238678,
6749, 6749, 0.999832272529602,
6741, 6741, 0.9997708201408386,
6752, 6752, 0.9967129230499268,
6746, 6746, 0.9998238682746887,
6750, 6750, 0.9993884563446045,
6748, 6748, 0.9994089603424072,
6751, 6751, 0.9998489618301392,
6745, 6745, 0.9997960925102234,
6743, 6743, 0.9998849630355835,
6742, 6742, 0.9998193383216858,
6740, 6740, 0.9997619986534119,
6769, 6769, 0.9998384714126587,
6763, 6763, 0.9998828172683716,
6760, 6760, 0.9991850256919861,
6764, 6764, 0.9986292123794556,
6761, 6761, 0.9998363256454468,
6766, 6766, 0.9998676776885986,
6768, 6768, 0.9998213648796082,
6767, 6767, 0.9998849630355835,
6762, 6762, 0.9992465972900391,
6772, 6772, 0.9996811151504517,
6770, 6770, 0.9997350573539734,
6765, 6765, 0.9394046068191528,
6771, 6771, 0.9998854398727417,
6791, 6791, 0.9996035695075989,
6780, 6780, 0.9997730851173401,
6790, 6790, 0.9983464479446411,
6788, 6788, 0.9998971223831177,
6789, 6789, 0.9996824264526367,
6786, 6786, 0.9998538494110107,
6785, 6785, 0.9997552037239075,
6784, 6784, 0.999576985836029,
6787, 6787, 0.9998902082443237,
6781, 6781, 0.9997126460075378,
6782, 6782, 0.9992363452911377,
6792, 6792, 0.9984197616577148,
6783, 6783, 0.9995657801628113,
6802, 6802, 0.9998666048049927,
6810, 6810, 0.9998107552528381,
6804, 6804, 0.9998388290405273,
6807, 6807, 0.9993273019790649,
6803, 6803, 0.9998922348022461,
6811, 6811, 0.9996774196624756,
6808, 6808, 0.999866247177124,
6800, 6800, 0.9998987913131714,
6809, 6809, 0.9998849630355835,
6812, 6812, 0.9998295307159424,
6805, 6805, 0.9791640639305115,
6806, 6806, 0.9988822340965271,
6801, 6801, 0.99988853931427,
6820, 6820, 0.9995579123497009,
6822, 6822, 0.9993959665298462,
6823, 6823, 0.9995536208152771,
6831, 6831, 0.9998364448547363,
6830, 6830, 0.9996895790100098,
6829, 6829, 0.999859094619751,
6826, 6826, 0.9997163414955139,
6832, 6832, 0.9998935461044312,
6827, 6827, 0.9998854398727417,
6825, 6825, 0.999735414981842,
6828, 6828, 0.9997634291648865,
6821, 6821, 0.9993419051170349,
6824, 6824, 0.999785840511322,
6847, 6847, 0.9998586177825928,
6849, 6849, 0.9999024868011475,
6850, 6850, 0.9998847246170044,
6852, 6852, 0.9998915195465088,
6842, 6842, 0.9996732473373413,
6844, 6844, 0.9997790455818176,
6846, 6846, 0.9988380074501038,
6841, 6841, 0.9998155236244202,
6840, 6840, 0.9996293783187866,
6848, 6848, 0.9999010562896729,
6843, 6843, 0.999691367149353,
6851, 6851, 0.9968547821044922,
6845, 6845, 0.9998792409896851,
6872, 6872, 0.9996633529663086,
6870, 6870, 0.9998809099197388,
6864, 6864, 0.9998883008956909,
6860, 6860, 0.9997527003288269,
6865, 6865, 0.9997740387916565,
6861, 6861, 0.9997826218605042,
6869, 6869, 0.9998685121536255,
6871, 6871, 0.9990542531013489,
6862, 6862, 0.9998985528945923,
6866, 6866, 0.9994695782661438,
6863, 6863, 0.9998481273651123,
6867, 6867, 0.9999023675918579,
6868, 6868, 0.999871015548706,
6886, 6886, 0.9996379613876343,
6887, 6887, 0.9994125366210938,
6883, 6883, 0.9998533725738525,
6885, 6885, 0.9998359680175781,
6882, 6882, 0.9995684027671814,
6890, 6890, 0.9998748302459717,
6888, 6888, 0.9998260140419006,
6889, 6889, 0.9998418092727661,
6891, 6891, 0.999681830406189,
6884, 6884, 0.9998866319656372,
6880, 6880, 0.9996906518936157,
6881, 6881, 0.9998831748962402,
6892, 6892, 0.9998501539230347,
6904, 6904, 0.9999045133590698,
6905, 6905, 0.9996392726898193,
6907, 6907, 0.9996596574783325,
6906, 6906, 0.9996895790100098,
6900, 6900, 0.9994589686393738,
6902, 6902, 0.999698281288147,
6903, 6903, 0.999832034111023,
6901, 6901, 0.9996329545974731,
6911, 6911, 0.9996778964996338,
6909, 6909, 0.9996007084846497,
6908, 6908, 0.9998738765716553,
6912, 6912, 0.9998774528503418,
6910, 6910, 0.999889612197876,
6925, 6925, 0.9997627139091492,
6921, 6921, 0.9976744055747986,
6929, 6929, 0.99989914894104,
6923, 6923, 0.9994470477104187,
6930, 6930, 0.999458372592926,
6931, 6931, 0.9997813105583191,
6928, 6928, 0.9993045330047607,
6920, 6920, 0.9780035018920898,
6922, 6922, 0.9997206330299377,
6927, 6927, 0.9994325041770935,
6926, 6926, 0.9997910857200623,
6932, 6932, 0.9997588992118835,
6924, 6924, 0.999897837638855,
6945, 6945, 0.9998558759689331,
6943, 6943, 0.9998040795326233,
6942, 6942, 0.9998831748962402,
6952, 6952, 0.9997013211250305,
6946, 6946, 0.9998756647109985,
6950, 6950, 0.9996978044509888,
6949, 6949, 0.9997956156730652,
6944, 6944, 0.9998363256454468,
6940, 6940, 0.9995371103286743,
6948, 6948, 0.999521017074585,
6951, 6951, 0.9998946189880371,
6941, 6941, 0.9997949004173279,
6947, 6947, 0.9994717240333557,
6960, 6960, 0.9996517896652222,
6972, 6972, 0.9998288154602051,
6961, 6961, 0.9995782971382141,
6963, 6963, 0.9992570281028748,
6969, 6969, 0.9998962879180908,
6964, 6964, 0.9994378685951233,
6967, 6967, 0.999683141708374,
6968, 6968, 0.9998975992202759,
6971, 6971, 0.9998013377189636,
6966, 6966, 0.9998865127563477,
6962, 6962, 0.9996961355209351,
6970, 6970, 0.9985748529434204,
6965, 6965, 0.9998071789741516,
6988, 6988, 0.9999024868011475,
6984, 6984, 0.999165415763855,
6987, 6987, 0.9998179078102112,
6990, 6990, 0.9998823404312134,
6983, 6983, 0.99965500831604,
6981, 6981, 0.9997299313545227,
6982, 6982, 0.999861478805542,
6992, 6992, 0.9980586171150208,
6991, 6991, 0.9997499585151672,
6980, 6980, 0.9997573494911194,
6986, 6986, 0.9997865557670593,
6985, 6985, 0.9995728135108948,
6989, 6989, 0.9998878240585327,
7000, 7000, 0.9998086094856262,
7002, 7002, 0.9998397827148438,
7001, 7001, 0.9997405409812927,
7004, 7004, 0.9998296499252319,
7006, 7006, 0.9986463189125061,
7007, 7007, 0.9998633861541748,
7010, 7010, 0.9996676445007324,
7003, 7003, 0.9993206262588501,
7012, 7012, 0.9998332262039185,
7005, 7005, 0.9996788501739502,
7008, 7008, 0.9994218349456787,
7009, 7009, 0.999783456325531,
7011, 7011, 0.9998308420181274,
7027, 7027, 0.999887228012085,
7022, 7022, 0.9998811483383179,
7021, 7021, 0.28487539291381836,
7026, 7026, 0.9996010661125183,
7020, 7020, 0.9998449087142944,
7028, 7028, 0.999893069267273,
7031, 7031, 0.9997206330299377,
7030, 7030, 0.9991902709007263,
7024, 7024, 0.9991868138313293,
7029, 7029, 0.9998645782470703,
7025, 7025, 0.9991058707237244,
7032, 7032, 0.9990757703781128,
7023, 7023, 0.9993985891342163,
7040, 7040, 0.9994138479232788,
7041, 7041, 0.9996532201766968,
7049, 7049, 0.9995007514953613,
7051, 7051, 0.9998356103897095,
7048, 7048, 0.9997929930686951,
7045, 7045, 0.9995806813240051,
7047, 7047, 0.9998822212219238,
7052, 7052, 0.9997606873512268,
7050, 7050, 0.9998483657836914,
7043, 7043, 0.999771773815155,
7044, 7044, 0.9998899698257446,
7046, 7046, 0.9998874664306641,
7042, 7042, 0.9998520612716675,
7062, 7062, 0.9997109770774841,
7061, 7061, 0.9993873834609985,
7063, 7063, 0.9998856782913208,
7067, 7067, 0.9984490871429443,
7069, 7069, 0.9998955726623535,
7066, 7066, 0.9997743964195251,
7068, 7068, 0.9997257590293884,
7065, 7065, 0.9993696808815002,
7064, 7064, 0.9997177720069885,
7060, 7060, 0.999760091304779,
7071, 7071, 0.9993029832839966,
7070, 7070, 0.9998296499252319,
7072, 7072, 0.9998642206192017,
7080, 7080, 0.9999040365219116,
7083, 7083, 0.9997221827507019,
7081, 7081, 0.9997242093086243,
7090, 7090, 0.999860405921936,
7091, 7091, 0.9996343851089478,
7092, 7092, 0.9996222257614136,
7084, 7084, 0.9998175501823425,
7088, 7088, 0.9921702742576599,
7082, 7082, 0.999891996383667,
7085, 7085, 0.9998013377189636,
7087, 7087, 0.999830961227417,
7086, 7086, 0.9998362064361572,
7089, 7089, 0.999803364276886,
7103, 7103, 0.9997969269752502,
7110, 7110, 0.9993533492088318,
7108, 7108, 0.9998348951339722,
7102, 7102, 0.9984664916992188,
7104, 7104, 0.999786913394928,
7106, 7106, 0.9992842078208923,
7112, 7112, 0.9998369216918945,
7111, 7111, 0.9995110034942627,
7105, 7105, 0.9998039603233337,
7107, 7107, 0.9998925924301147,
7101, 7101, 0.999860405921936,
7100, 7100, 0.9993543028831482,
7109, 7109, 0.9998989105224609,
7128, 7128, 0.9991266131401062,
7126, 7126, 0.9988594055175781,
7120, 7120, 0.9998834133148193,
7125, 7125, 0.99943608045578,
7124, 7124, 0.9994522929191589,
7130, 7130, 0.9997487664222717,
7121, 7121, 0.9998248219490051,
7132, 7132, 0.999626874923706,
7123, 7123, 0.9998546838760376,
7129, 7129, 0.9995355606079102,
7122, 7122, 0.9999043941497803,
7127, 7127, 0.999884843826294,
7131, 7131, 0.9990856647491455,
7140, 7140, 0.999031662940979,
7148, 7148, 0.9998956918716431,
7144, 7144, 0.9997405409812927,
7151, 7151, 0.9977273344993591,
7150, 7150, 0.9997292160987854,
7147, 7147, 0.9998288154602051,
7145, 7145, 0.9998854398727417,
7141, 7141, 0.9997023940086365,
7149, 7149, 0.9997777342796326,
7142, 7142, 0.9998971223831177,
7146, 7146, 0.9998847246170044,
7152, 7152, 0.9998743534088135,
7143, 7143, 0.9998977184295654,
7170, 7170, 0.9997977614402771,
7162, 7162, 0.9998140931129456,
7167, 7167, 0.999817430973053,
7163, 7163, 0.9993312358856201,
7169, 7169, 0.9998464584350586,
7165, 7165, 0.999871015548706,
7171, 7171, 0.9998888969421387,
7161, 7161, 0.9997219443321228,
7168, 7168, 0.9998331069946289,
7166, 7166, 0.9999039173126221,
7172, 7172, 0.9995973706245422,
7164, 7164, 0.9994164705276489,
7160, 7160, 0.9992488026618958,
7185, 7185, 0.9998657703399658,
7184, 7184, 0.9996939897537231,
7189, 7189, 0.9998449087142944,
7190, 7190, 0.9998645782470703,
7188, 7188, 0.9997628331184387,
7181, 7181, 0.9997842907905579,
7191, 7191, 0.9996153116226196,
7183, 7183, 0.9995864033699036,
7187, 7187, 0.999671459197998,
7192, 7192, 0.9998785257339478,
7180, 7180, 0.9996098875999451,
7186, 7186, 0.9998561143875122,
7182, 7182, 0.9997745156288147,
7203, 7203, 0.9996230602264404,
7202, 7202, 0.9997082352638245,
7204, 7204, 0.9993890523910522,
7207, 7207, 0.9933291673660278,
7212, 7212, 0.9994692206382751,
7205, 7205, 0.9998817443847656,
7206, 7206, 0.9998774528503418,
7211, 7211, 0.9997807145118713,
7209, 7209, 0.9997757077217102,
7200, 7200, 0.9997523427009583,
7201, 7201, 0.9996445178985596,
7210, 7210, 0.9998034834861755,
7208, 7208, 0.9949970245361328,
7223, 7223, 0.9997305274009705,
7224, 7224, 0.9998403787612915,
7231, 7231, 0.9997548460960388,
7230, 7230, 0.9995535016059875,
7221, 7221, 0.999893069267273,
7227, 7227, 0.9998351335525513,
7228, 7228, 0.9996587038040161,
7222, 7222, 0.999897837638855,
7229, 7229, 0.999853253364563,
7220, 7220, 0.9998966455459595,
7232, 7232, 0.9998589754104614,
7226, 7226, 0.999885082244873,
7225, 7225, 0.9998966455459595,
7246, 7246, 0.9990212917327881,
7248, 7248, 0.999751627445221,
7240, 7240, 0.9997979998588562,
7245, 7245, 0.9998899698257446,
7242, 7242, 0.9997808337211609,
7250, 7250, 0.9996719360351562,
7241, 7241, 0.9998875856399536,
7247, 7247, 0.9998088479042053,
7243, 7243, 0.9999021291732788,
7252, 7252, 0.9998564720153809,
7244, 7244, 0.9989767074584961,
7249, 7249, 0.9993150234222412,
7251, 7251, 0.9997748732566833,
7267, 7267, 0.9997838139533997,
7264, 7264, 0.9993582367897034,
7260, 7260, 0.9971889853477478,
7271, 7271, 0.9997292160987854,
7265, 7265, 0.9998911619186401,
7268, 7268, 0.9998825788497925,
7272, 7272, 0.9998780488967896,
7266, 7266, 0.9997219443321228,
7269, 7269, 0.9998338222503662,
7262, 7262, 0.9998677968978882,
7263, 7263, 0.9994713664054871,
7270, 7270, 0.00016185932327061892,
7261, 7261, 0.9998929500579834,
7287, 7287, 0.9999045133590698,
7281, 7281, 0.9990535378456116,
7286, 7286, 0.9996073842048645,
7282, 7282, 0.9998742341995239,
7285, 7285, 0.9998635053634644,
7280, 7280, 0.9996079802513123,
7283, 7283, 0.9998937845230103,
7288, 7288, 0.9989472031593323,
7289, 7289, 0.9994325041770935,
7291, 7291, 0.9997504353523254,
7290, 7290, 0.9998918771743774,
7284, 7284, 0.9995443224906921,
7292, 7292, 0.9998511075973511,
7301, 7301, 0.9996040463447571,
7300, 7300, 0.9998799562454224,
7310, 7310, 0.9999010562896729,
7306, 7306, 0.9998106360435486,
7305, 7305, 0.9991280436515808,
7303, 7303, 0.9992954730987549,
7312, 7312, 0.9997809529304504,
7311, 7311, 0.9980388283729553,
7304, 7304, 0.999834418296814,
7307, 7307, 0.9959248304367065,
7308, 7308, 0.9996398687362671,
7302, 7302, 0.9998518228530884,
7309, 7309, 0.9994055032730103,
7327, 7327, 0.9996322393417358,
7326, 7326, 0.9997726082801819,
7324, 7324, 0.9995424747467041,
7328, 7328, 0.999687671661377,
7329, 7329, 0.9978721141815186,
7325, 7325, 0.9998916387557983,
7322, 7322, 0.9998989105224609,
7330, 7330, 0.9993084669113159,
7320, 7320, 0.9991269707679749,
7323, 7323, 0.9994066953659058,
7321, 7321, 0.9993875026702881,
7332, 7332, 0.9986372590065002,
7331, 7331, 0.9997972846031189,
7347, 7347, 0.9993345141410828,
7344, 7344, 0.9998496770858765,
