process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
01141, 01141, 0.000002, 0.000030, 0.999874, 0.000063, 0.000031, 1, 1581363491.5441248,
01149, 01149, 0.000001, 0.000038, 0.999915, 0.000030, 0.000015, 1, 1581363491.814535,
01154, 01154, 0.000002, 0.000034, 0.999835, 0.000096, 0.000033, 1, 1581363491.8438394,
01140, 01140, 0.000002, 0.000034, 0.999903, 0.000041, 0.000020, 1, 1581363492.0607297,
01165, 01165, 0.000006, 0.000056, 0.999717, 0.000172, 0.000049, 1, 1581363492.074442,
01145, 01145, 0.000003, 0.000032, 0.999766, 0.000145, 0.000054, 1, 1581363492.1686254,
01163, 01163, 0.000005, 0.000040, 0.999359, 0.000396, 0.000200, 1, 1581363492.2520733,
01151, 01151, 0.000003, 0.000028, 0.999770, 0.000131, 0.000069, 1, 1581363492.2717726,
01161, 01161, 0.000002, 0.000032, 0.999906, 0.000043, 0.000018, 1, 1581363492.2902143,
01157, 01157, 0.000002, 0.000047, 0.999921, 0.000020, 0.000010, 1, 1581363492.3290846,
01153, 01153, 0.000003, 0.000033, 0.999797, 0.000124, 0.000043, 1, 1581363492.3380823,
01166, 01166, 0.000001, 0.000036, 0.999913, 0.000033, 0.000017, 1, 1581363492.8155344,
01142, 01142, 0.000002, 0.000036, 0.999876, 0.000066, 0.000020, 1, 1581363492.8632984,
01144, 01144, 0.000003, 0.000031, 0.999786, 0.000129, 0.000052, 1, 1581363492.8732247,
01148, 01148, 0.000002, 0.000194, 0.999772, 0.000021, 0.000011, 1, 1581363492.9461396,
01146, 01146, 0.000003, 0.000035, 0.999812, 0.000116, 0.000035, 1, 1581363493.06105,
01150, 01150, 0.000003, 0.000031, 0.999780, 0.000124, 0.000062, 1, 1581363493.1350653,
01159, 01159, 0.000003, 0.000029, 0.999786, 0.000125, 0.000058, 1, 1581363493.3290017,
01162, 01162, 0.000005, 0.000033, 0.999717, 0.000171, 0.000074, 1, 1581363493.4894302,
01168, 01168, 0.000004, 0.000044, 0.999593, 0.000265, 0.000095, 1, 1581363494.082107,
01152, 01152, 0.000002, 0.000031, 0.999841, 0.000091, 0.000035, 1, 1581363494.3938034,
01164, 01164, 0.000003, 0.000031, 0.999849, 0.000084, 0.000033, 1, 1581363494.6803079,
01167, 01167, 0.000004, 0.000049, 0.999316, 0.000506, 0.000125, 1, 1581363495.0172703,
01169, 01169, 0.000002, 0.000053, 0.999904, 0.000029, 0.000013, 1, 1581363495.137111,
01155, 01155, 0.000003, 0.000030, 0.999756, 0.000145, 0.000066, 1, 1581363495.617886,
01156, 01156, 0.000002, 0.000032, 0.999855, 0.000082, 0.000028, 1, 1581363495.937731,
01196, 01196, 0.000005, 0.000039, 0.999374, 0.000445, 0.000137, 1, 1581363499.760933,
01173, 01173, 0.000002, 0.000031, 0.999879, 0.000063, 0.000025, 1, 1581363499.8272314,
01181, 01181, 0.000003, 0.000029, 0.999813, 0.000108, 0.000048, 1, 1581363499.9142857,
01177, 01177, 0.000002, 0.000030, 0.999876, 0.000061, 0.000032, 1, 1581363499.9189796,
01193, 01193, 0.000003, 0.000029, 0.999790, 0.000124, 0.000054, 1, 1581363499.9952612,
01183, 01183, 0.000002, 0.000040, 0.999903, 0.000037, 0.000019, 1, 1581363500.074121,
01191, 01191, 0.000004, 0.000036, 0.999583, 0.000242, 0.000136, 1, 1581363500.2273118,
01174, 01174, 0.000004, 0.000030, 0.999703, 0.000180, 0.000083, 1, 1581363500.256756,
01192, 01192, 0.000002, 0.000053, 0.999918, 0.000018, 0.000009, 1, 1581363500.28631,
01171, 01171, 0.000007, 0.000045, 0.998537, 0.001096, 0.000313, 1, 1581363500.3079054,
01182, 01182, 0.000003, 0.000029, 0.999656, 0.000211, 0.000101, 1, 1581363500.357819,
01179, 01179, 0.000005, 0.000036, 0.999382, 0.000423, 0.000154, 1, 1581363500.3590307,
01189, 01189, 0.000004, 0.000032, 0.999794, 0.000123, 0.000048, 1, 1581363500.4093487,
01170, 01170, 0.000002, 0.000032, 0.999862, 0.000072, 0.000033, 1, 1581363500.5035136,
01195, 01195, 0.000002, 0.000033, 0.999902, 0.000046, 0.000017, 1, 1581363500.7190325,
01194, 01194, 0.000003, 0.000027, 0.999894, 0.000048, 0.000029, 1, 1581363500.8146994,
01188, 01188, 0.000002, 0.000035, 0.999891, 0.000050, 0.000023, 1, 1581363500.8436885,
01176, 01176, 0.000005, 0.000041, 0.999711, 0.000185, 0.000058, 1, 1581363501.1572425,
01172, 01172, 0.000002, 0.000032, 0.999912, 0.000035, 0.000020, 1, 1581363501.2312946,
01184, 01184, 0.000001, 0.000082, 0.999884, 0.000024, 0.000009, 1, 1581363501.2532096,
01175, 01175, 0.000005, 0.000038, 0.999259, 0.000463, 0.000234, 1, 1581363501.2777352,
01199, 01199, 0.000004, 0.000032, 0.999809, 0.000110, 0.000045, 1, 1581363501.292992,
01187, 01187, 0.000004, 0.000034, 0.999661, 0.000220, 0.000081, 1, 1581363501.3883543,
01185, 01185, 0.000007, 0.000058, 0.999640, 0.000228, 0.000067, 1, 1581363502.0116704,
01190, 01190, 0.000027, 0.000072, 0.989198, 0.008785, 0.001918, 1, 1581363502.719615,
01178, 01178, 0.000002, 0.000039, 0.999897, 0.000048, 0.000015, 1, 1581363502.7334442,
01198, 01198, 0.000027, 0.998717, 0.001190, 0.000049, 0.000017, 0, 1581363503.6869822,
01197, 01197, 0.000003, 0.000031, 0.999886, 0.000058, 0.000023, 1, 1581363503.8919737,
01186, 01186, 0.000002, 0.000036, 0.999899, 0.000048, 0.000015, 1, 1581363504.1988099,
01180, 01180, 0.000002, 0.000030, 0.999856, 0.000075, 0.000038, 1, 1581363508.7744637,
01212, 01212, 0.000003, 0.000033, 0.999826, 0.000104, 0.000034, 1, 1581363512.7641685,
01204, 01204, 0.000002, 0.000033, 0.999873, 0.000069, 0.000023, 1, 1581363512.9839084,
01218, 01218, 0.000002, 0.000051, 0.999911, 0.000027, 0.000009, 1, 1581363513.0330842,
01213, 01213, 0.000001, 0.000046, 0.999913, 0.000028, 0.000011, 1, 1581363513.1947832,
01203, 01203, 0.000002, 0.000030, 0.999908, 0.000039, 0.000021, 1, 1581363513.6303062,
01211, 01211, 0.000002, 0.000044, 0.999857, 0.000072, 0.000024, 1, 1581363513.6492512,
01215, 01215, 0.000002, 0.000036, 0.999907, 0.000040, 0.000016, 1, 1581363513.6717575,
01224, 01224, 0.000004, 0.000036, 0.999684, 0.000211, 0.000065, 1, 1581363513.756925,
01228, 01228, 0.000002, 0.000035, 0.999901, 0.000042, 0.000020, 1, 1581363513.768292,
01223, 01223, 0.000005, 0.000038, 0.999764, 0.000144, 0.000049, 1, 1581363513.8855696,
01214, 01214, 0.000002, 0.000054, 0.999895, 0.000039, 0.000010, 1, 1581363513.906939,
01217, 01217, 0.000003, 0.000028, 0.999869, 0.000067, 0.000034, 1, 1581363513.9227605,
01225, 01225, 0.000002, 0.000043, 0.999856, 0.000061, 0.000038, 1, 1581363513.9981928,
01205, 01205, 0.000006, 0.000063, 0.999680, 0.000196, 0.000054, 1, 1581363514.176472,
01220, 01220, 0.000002, 0.000034, 0.999903, 0.000045, 0.000016, 1, 1581363514.5721302,
01216, 01216, 0.000002, 0.000035, 0.999909, 0.000036, 0.000018, 1, 1581363514.63244,
01221, 01221, 0.000002, 0.000045, 0.999918, 0.000025, 0.000010, 1, 1581363514.9016814,
01201, 01201, 0.000005, 0.000033, 0.999493, 0.000330, 0.000139, 1, 1581363515.0930338,
01227, 01227, 0.000063, 0.000183, 0.745826, 0.235652, 0.018275, 1, 1581363515.1596901,
01207, 01207, 0.000003, 0.000034, 0.999745, 0.000165, 0.000053, 1, 1581363515.2462916,
01206, 01206, 0.000002, 0.000146, 0.999806, 0.000036, 0.000010, 1, 1581363515.4577236,
01222, 01222, 0.000006, 0.000035, 0.999482, 0.000346, 0.000131, 1, 1581363515.4719594,
01209, 01209, 0.000002, 0.000034, 0.999908, 0.000040, 0.000016, 1, 1581363515.537622,
01202, 01202, 0.000002, 0.000036, 0.999901, 0.000045, 0.000016, 1, 1581363515.6743903,
01208, 01208, 0.000005, 0.000038, 0.999359, 0.000455, 0.000142, 1, 1581363515.8860447,
01219, 01219, 0.000002, 0.000028, 0.999904, 0.000042, 0.000025, 1, 1581363516.5087295,
01229, 01229, 0.000002, 0.000031, 0.999903, 0.000044, 0.000019, 1, 1581363516.6753964,
01210, 01210, 0.000002, 0.000031, 0.999891, 0.000053, 0.000023, 1, 1581363517.6615121,
01200, 01200, 0.000002, 0.000031, 0.999871, 0.000069, 0.000027, 1, 1581363517.7467852,
01226, 01226, 0.000005, 0.000037, 0.999234, 0.000521, 0.000203, 1, 1581363517.8690326,
01257, 01257, 0.000004, 0.000030, 0.999700, 0.000183, 0.000084, 1, 1581363521.4487858,
01232, 01232, 0.000004, 0.000031, 0.999371, 0.000381, 0.000213, 1, 1581363521.5383232,
01239, 01239, 0.000004, 0.000037, 0.999883, 0.000055, 0.000021, 1, 1581363521.64761,
01258, 01258, 0.000002, 0.000031, 0.999901, 0.000044, 0.000022, 1, 1581363521.9801471,
01253, 01253, 0.000002, 0.000035, 0.999916, 0.000034, 0.000014, 1, 1581363521.9866843,
01244, 01244, 0.000002, 0.000037, 0.999904, 0.000043, 0.000014, 1, 1581363522.0076926,
01247, 01247, 0.000003, 0.000030, 0.999728, 0.000166, 0.000073, 1, 1581363522.0144906,
01245, 01245, 0.000002, 0.000033, 0.999903, 0.000045, 0.000016, 1, 1581363522.0573812,
01237, 01237, 0.000001, 0.000043, 0.999914, 0.000028, 0.000014, 1, 1581363522.1617832,
01230, 01230, 0.000004, 0.000036, 0.999458, 0.000341, 0.000161, 1, 1581363522.2369912,
01249, 01249, 0.000001, 0.000042, 0.999910, 0.000034, 0.000011, 1, 1581363522.913137,
01250, 01250, 0.000003, 0.000033, 0.999753, 0.000158, 0.000053, 1, 1581363523.0030227,
01231, 01231, 0.000004, 0.000036, 0.999816, 0.000104, 0.000038, 1, 1581363523.2262604,
01238, 01238, 0.000004, 0.000030, 0.999352, 0.000389, 0.000225, 1, 1581363523.2939632,
01246, 01246, 0.000001, 0.000050, 0.999914, 0.000024, 0.000010, 1, 1581363523.4547813,
01235, 01235, 0.000002, 0.000036, 0.999904, 0.000036, 0.000023, 1, 1581363523.4664288,
01234, 01234, 0.000003, 0.000031, 0.999849, 0.000085, 0.000032, 1, 1581363523.4912298,
01233, 01233, 0.000004, 0.000036, 0.999703, 0.000197, 0.000061, 1, 1581363523.5241246,
01256, 01256, 0.000002, 0.000048, 0.999910, 0.000030, 0.000010, 1, 1581363523.7731044,
01251, 01251, 0.000006, 0.000041, 0.999528, 0.000323, 0.000101, 1, 1581363524.049411,
01254, 01254, 0.000002, 0.000028, 0.999898, 0.000046, 0.000025, 1, 1581363524.1184776,
01252, 01252, 0.000003, 0.000028, 0.999843, 0.000086, 0.000041, 1, 1581363524.1239076,
01236, 01236, 0.000002, 0.000037, 0.999898, 0.000048, 0.000015, 1, 1581363524.1912487,
01259, 01259, 0.000002, 0.000037, 0.999901, 0.000038, 0.000023, 1, 1581363524.2196867,
01255, 01255, 0.000003, 0.000033, 0.999732, 0.000171, 0.000061, 1, 1581363524.2793622,
01242, 01242, 0.000003, 0.000030, 0.999744, 0.000152, 0.000071, 1, 1581363524.6087399,
01241, 01241, 0.000003, 0.000029, 0.999826, 0.000097, 0.000045, 1, 1581363524.612778,
01248, 01248, 0.000001, 0.000049, 0.999909, 0.000029, 0.000011, 1, 1581363525.363341,
01243, 01243, 0.000004, 0.000035, 0.999660, 0.000227, 0.000074, 1, 1581363525.5763314,
01240, 01240, 0.000002, 0.000030, 0.999869, 0.000069, 0.000031, 1, 1581363529.5535111,
01266, 01266, 0.000002, 0.000035, 0.999835, 0.000089, 0.000040, 1, 1581363532.8828733,
01267, 01267, 0.000002, 0.000045, 0.999906, 0.000029, 0.000019, 1, 1581363533.641973,
01277, 01277, 0.000003, 0.000026, 0.999794, 0.000114, 0.000063, 1, 1581363533.8353608,
01287, 01287, 0.000004, 0.000040, 0.999527, 0.000282, 0.000147, 1, 1581363533.8480756,
01263, 01263, 0.000003, 0.000031, 0.999768, 0.000142, 0.000056, 1, 1581363533.8561926,
01271, 01271, 0.000002, 0.000029, 0.999900, 0.000041, 0.000027, 1, 1581363533.9238045,
01260, 01260, 0.000002, 0.000032, 0.999897, 0.000047, 0.000022, 1, 1581363534.0482106,
01289, 01289, 0.000004, 0.000035, 0.999697, 0.000200, 0.000064, 1, 1581363534.312265,
01268, 01268, 0.000001, 0.000056, 0.999907, 0.000024, 0.000012, 1, 1581363534.3895524,
01279, 01279, 0.000004, 0.000030, 0.999612, 0.000242, 0.000112, 1, 1581363534.5796242,
01261, 01261, 0.000002, 0.000037, 0.999896, 0.000048, 0.000018, 1, 1581363534.944952,
01265, 01265, 0.000003, 0.000042, 0.999751, 0.000148, 0.000056, 1, 1581363534.9523654,
01262, 01262, 0.000006, 0.000040, 0.998975, 0.000662, 0.000317, 1, 1581363534.9578922,
01280, 01280, 0.000002, 0.000053, 0.999917, 0.000020, 0.000009, 1, 1581363534.9655995,
01283, 01283, 0.000002, 0.000033, 0.999901, 0.000047, 0.000017, 1, 1581363534.9893687,
01264, 01264, 0.000006, 0.000033, 0.999035, 0.000633, 0.000294, 1, 1581363535.028085,
01286, 01286, 0.000002, 0.000037, 0.999909, 0.000034, 0.000019, 1, 1581363535.1182005,
01274, 01274, 0.000005, 0.000034, 0.999601, 0.000261, 0.000099, 1, 1581363535.1999426,
01276, 01276, 0.000003, 0.000034, 0.999855, 0.000083, 0.000026, 1, 1581363535.3801086,
01273, 01273, 0.000004, 0.000046, 0.999847, 0.000080, 0.000023, 1, 1581363535.571603,
01288, 01288, 0.000002, 0.000032, 0.999892, 0.000052, 0.000023, 1, 1581363535.7867064,
01278, 01278, 0.000003, 0.000028, 0.999876, 0.000055, 0.000037, 1, 1581363535.953088,
01275, 01275, 0.000003, 0.000028, 0.999813, 0.000104, 0.000052, 1, 1581363535.958574,
01284, 01284, 0.000002, 0.000036, 0.999855, 0.000078, 0.000029, 1, 1581363535.9903865,
01285, 01285, 0.000002, 0.000099, 0.999861, 0.000029, 0.000009, 1, 1581363536.0578263,
01281, 01281, 0.000002, 0.000031, 0.999870, 0.000067, 0.000030, 1, 1581363536.7449136,
01270, 01270, 0.000002, 0.000037, 0.999900, 0.000046, 0.000015, 1, 1581363536.8074133,
01269, 01269, 0.000015, 0.000053, 0.995854, 0.003196, 0.000882, 1, 1581363536.9445882,
01282, 01282, 0.000002, 0.000057, 0.999899, 0.000027, 0.000015, 1, 1581363537.911371,
01272, 01272, 0.000003, 0.000035, 0.999775, 0.000143, 0.000044, 1, 1581363544.3684416,
01312, 01312, 0.000002, 0.000034, 0.999887, 0.000058, 0.000019, 1, 1581363548.5553794,
01315, 01315, 0.000003, 0.000031, 0.999808, 0.000113, 0.000044, 1, 1581363548.5843403,
01308, 01308, 0.000002, 0.000041, 0.999918, 0.000028, 0.000011, 1, 1581363548.5881453,
01301, 01301, 0.000003, 0.000624, 0.999324, 0.000037, 0.000012, 1, 1581363548.6538372,
01297, 01297, 0.000003, 0.000030, 0.999846, 0.000087, 0.000035, 1, 1581363548.7127728,
01314, 01314, 0.000003, 0.000042, 0.999893, 0.000047, 0.000015, 1, 1581363548.7398078,
01319, 01319, 0.000002, 0.000038, 0.999885, 0.000058, 0.000017, 1, 1581363548.7801104,
01309, 01309, 0.000005, 0.000036, 0.999251, 0.000513, 0.000196, 1, 1581363548.9523826,
01299, 01299, 0.000003, 0.000034, 0.999856, 0.000081, 0.000027, 1, 1581363548.9929216,
01293, 01293, 0.000002, 0.000033, 0.999822, 0.000097, 0.000044, 1, 1581363549.0589173,
01291, 01291, 0.000003, 0.000030, 0.999838, 0.000092, 0.000037, 1, 1581363549.1592927,
01311, 01311, 0.000002, 0.000026, 0.999869, 0.000066, 0.000036, 1, 1581363549.2546012,
01302, 01302, 0.000002, 0.000031, 0.999901, 0.000045, 0.000021, 1, 1581363549.2884326,
01316, 01316, 0.000003, 0.000042, 0.999834, 0.000089, 0.000033, 1, 1581363549.3978436,
01294, 01294, 0.000002, 0.000034, 0.999876, 0.000066, 0.000022, 1, 1581363549.502843,
01296, 01296, 0.000003, 0.000028, 0.999844, 0.000085, 0.000040, 1, 1581363549.5114872,
01307, 01307, 0.000006, 0.000038, 0.999259, 0.000522, 0.000175, 1, 1581363549.591367,
01303, 01303, 0.000004, 0.000040, 0.999445, 0.000387, 0.000124, 1, 1581363549.9506426,
01290, 01290, 0.000002, 0.000031, 0.999850, 0.000085, 0.000031, 1, 1581363550.0862288,
01298, 01298, 0.000003, 0.000046, 0.999831, 0.000094, 0.000025, 1, 1581363550.168749,
01313, 01313, 0.000002, 0.000040, 0.999907, 0.000039, 0.000012, 1, 1581363550.5438116,
01300, 01300, 0.000002, 0.000027, 0.999832, 0.000088, 0.000051, 1, 1581363550.6724944,
01292, 01292, 0.000021, 0.000074, 0.986758, 0.010845, 0.002302, 1, 1581363550.6780634,
01305, 01305, 0.000004, 0.000033, 0.999713, 0.000185, 0.000066, 1, 1581363550.8427987,
01306, 01306, 0.000004, 0.000032, 0.999379, 0.000395, 0.000190, 1, 1581363550.95736,
01310, 01310, 0.000004, 0.000039, 0.999830, 0.000095, 0.000031, 1, 1581363551.1801128,
01295, 01295, 0.000002, 0.000043, 0.999880, 0.000059, 0.000016, 1, 1581363551.357887,
01318, 01318, 0.000002, 0.000031, 0.999857, 0.000079, 0.000031, 1, 1581363552.3210294,
01304, 01304, 0.000005, 0.000035, 0.999577, 0.000289, 0.000095, 1, 1581363553.6848407,
01317, 01317, 0.000003, 0.000035, 0.999746, 0.000165, 0.000051, 1, 1581363553.9044635,
01332, 01332, 0.000006, 0.000035, 0.999249, 0.000509, 0.000201, 1, 1581363557.7429252,
01337, 01337, 0.000003, 0.000031, 0.999734, 0.000165, 0.000067, 1, 1581363557.9321396,
01330, 01330, 0.000002, 0.000038, 0.999906, 0.000039, 0.000015, 1, 1581363558.0448391,
01344, 01344, 0.000003, 0.000035, 0.999817, 0.000112, 0.000033, 1, 1581363558.0803175,
01323, 01323, 0.000002, 0.000028, 0.999903, 0.000043, 0.000024, 1, 1581363558.2541425,
01322, 01322, 0.000002, 0.000035, 0.999871, 0.000070, 0.000022, 1, 1581363558.3661995,
01338, 01338, 0.000002, 0.000039, 0.999918, 0.000029, 0.000012, 1, 1581363558.4825037,
01325, 01325, 0.000006, 0.000035, 0.999223, 0.000520, 0.000217, 1, 1581363558.620955,
01336, 01336, 0.000006, 0.000034, 0.999461, 0.000350, 0.000149, 1, 1581363558.9189446,
01326, 01326, 0.000002, 0.000038, 0.999854, 0.000065, 0.000040, 1, 1581363558.9252486,
01328, 01328, 0.000002, 0.000029, 0.999846, 0.000082, 0.000041, 1, 1581363559.0213833,
01331, 01331, 0.000012, 0.000057, 0.993578, 0.004870, 0.001483, 1, 1581363559.1207442,
01334, 01334, 0.000002, 0.000034, 0.999910, 0.000038, 0.000015, 1, 1581363559.1250772,
01348, 01348, 0.000002, 0.000033, 0.999904, 0.000042, 0.000019, 1, 1581363559.1749637,
01324, 01324, 0.000005, 0.000036, 0.999265, 0.000453, 0.000241, 1, 1581363559.211663,
01329, 01329, 0.000005, 0.000036, 0.999620, 0.000254, 0.000085, 1, 1581363559.4422374,
01333, 01333, 0.000003, 0.000028, 0.999828, 0.000095, 0.000046, 1, 1581363559.5018184,
01335, 01335, 0.000003, 0.000035, 0.999814, 0.000111, 0.000037, 1, 1581363559.566855,
01340, 01340, 0.000002, 0.000031, 0.999889, 0.000055, 0.000023, 1, 1581363559.6456656,
01341, 01341, 0.000002, 0.000026, 0.999855, 0.000075, 0.000041, 1, 1581363559.7398927,
01343, 01343, 0.000005, 0.000037, 0.999352, 0.000454, 0.000152, 1, 1581363559.9937937,
01339, 01339, 0.000002, 0.000030, 0.999864, 0.000064, 0.000040, 1, 1581363560.0647588,
01345, 01345, 0.000002, 0.000049, 0.999901, 0.000031, 0.000018, 1, 1581363560.0902925,
01342, 01342, 0.000003, 0.000035, 0.999901, 0.000045, 0.000016, 1, 1581363560.2832978,
01346, 01346, 0.000020, 0.000082, 0.995423, 0.003753, 0.000721, 1, 1581363560.2864487,
01347, 01347, 0.000003, 0.000048, 0.999864, 0.000066, 0.000019, 1, 1581363560.6554081,
01320, 01320, 0.000006, 0.000037, 0.999613, 0.000255, 0.000088, 1, 1581363560.9693065,
01327, 01327, 0.000002, 0.000027, 0.999860, 0.000070, 0.000040, 1, 1581363561.3541934,
01349, 01349, 0.000009, 0.000065, 0.998935, 0.000726, 0.000265, 1, 1581363561.833232,
01321, 01321, 0.000003, 0.000032, 0.999756, 0.000152, 0.000057, 1, 1581363562.9140081,
01350, 01350, 0.000002, 0.000028, 0.999841, 0.000085, 0.000044, 1, 1581363566.4836273,
01353, 01353, 0.000003, 0.000033, 0.999701, 0.000192, 0.000071, 1, 1581363566.5193644,
01362, 01362, 0.000003, 0.000028, 0.999835, 0.000090, 0.000044, 1, 1581363566.6895096,
01369, 01369, 0.000002, 0.000064, 0.999905, 0.000022, 0.000008, 1, 1581363566.8593569,
01370, 01370, 0.000006, 0.000038, 0.999667, 0.000216, 0.000073, 1, 1581363567.1221938,
01361, 01361, 0.000003, 0.000033, 0.999703, 0.000179, 0.000082, 1, 1581363567.183059,
01378, 01378, 0.000002, 0.000040, 0.999908, 0.000038, 0.000012, 1, 1581363567.3880796,
01365, 01365, 0.000005, 0.000032, 0.999425, 0.000371, 0.000167, 1, 1581363567.3996148,
01375, 01375, 0.000002, 0.000034, 0.999877, 0.000066, 0.000021, 1, 1581363567.4738815,
01354, 01354, 0.000003, 0.000038, 0.999899, 0.000045, 0.000015, 1, 1581363567.4756265,
01357, 01357, 0.000002, 0.000030, 0.999893, 0.000052, 0.000023, 1, 1581363567.6074085,
01351, 01351, 0.000009, 0.000056, 0.999315, 0.000484, 0.000136, 1, 1581363567.6233413,
01352, 01352, 0.000002, 0.000031, 0.999883, 0.000060, 0.000023, 1, 1581363567.6487143,
01360, 01360, 0.000005, 0.000033, 0.999310, 0.000457, 0.000195, 1, 1581363567.8139515,
01355, 01355, 0.000006, 0.000035, 0.999490, 0.000342, 0.000127, 1, 1581363567.8796132,
01373, 01373, 0.000006, 0.000035, 0.999159, 0.000564, 0.000235, 1, 1581363567.958459,
01358, 01358, 0.000005, 0.000036, 0.999474, 0.000359, 0.000126, 1, 1581363567.9704778,
01374, 01374, 0.000004, 0.000036, 0.999611, 0.000256, 0.000093, 1, 1581363568.0948598,
01379, 01379, 0.000002, 0.000041, 0.999900, 0.000037, 0.000021, 1, 1581363568.3064363,
01366, 01366, 0.000002, 0.000032, 0.999910, 0.000039, 0.000017, 1, 1581363568.3392243,
01372, 01372, 0.000008, 0.000043, 0.999322, 0.000479, 0.000149, 1, 1581363568.380112,
01363, 01363, 0.000003, 0.000028, 0.999875, 0.000063, 0.000032, 1, 1581363568.4360838,
01368, 01368, 0.000002, 0.000034, 0.999859, 0.000065, 0.000040, 1, 1581363568.4382513,
01371, 01371, 0.000003, 0.000038, 0.999778, 0.000120, 0.000061, 1, 1581363568.6113853,
01376, 01376, 0.000009, 0.000069, 0.995252, 0.003890, 0.000779, 1, 1581363568.771019,
01359, 01359, 0.000002, 0.000038, 0.999886, 0.000057, 0.000016, 1, 1581363569.0809555,
01356, 01356, 0.000002, 0.000031, 0.999878, 0.000064, 0.000025, 1, 1581363570.8301892,
01367, 01367, 0.000002, 0.000029, 0.999893, 0.000051, 0.000025, 1, 1581363571.1508875,
01364, 01364, 0.000003, 0.000032, 0.999716, 0.000174, 0.000074, 1, 1581363572.1400871,
01377, 01377, 0.000006, 0.000044, 0.998563, 0.001064, 0.000322, 1, 1581363572.2896047,
01387, 01387, 0.000005, 0.000035, 0.999388, 0.000419, 0.000153, 1, 1581363575.6852925,
01397, 01397, 0.000006, 0.000041, 0.998871, 0.000762, 0.000320, 1, 1581363576.479449,
01391, 01391, 0.000003, 0.000034, 0.999792, 0.000129, 0.000041, 1, 1581363576.4868631,
01404, 01404, 0.000003, 0.000034, 0.999846, 0.000089, 0.000029, 1, 1581363576.8658931,
01392, 01392, 0.000002, 0.000035, 0.999904, 0.000044, 0.000015, 1, 1581363576.9134328,
01388, 01388, 0.000002, 0.000032, 0.999856, 0.000080, 0.000030, 1, 1581363577.1874352,
01408, 01408, 0.000006, 0.000033, 0.999271, 0.000483, 0.000207, 1, 1581363577.2159407,
01409, 01409, 0.000003, 0.000032, 0.999762, 0.000150, 0.000054, 1, 1581363577.2226722,
01401, 01401, 0.000002, 0.000064, 0.999906, 0.000020, 0.000008, 1, 1581363577.2638562,
01383, 01383, 0.000003, 0.000029, 0.999798, 0.000116, 0.000053, 1, 1581363577.5759838,
01382, 01382, 0.000002, 0.000028, 0.999841, 0.000085, 0.000044, 1, 1581363577.823062,
01381, 01381, 0.000004, 0.000036, 0.999691, 0.000206, 0.000063, 1, 1581363577.8401258,
01396, 01396, 0.000011, 0.000019, 0.003901, 0.991888, 0.004181, 0, 1581363577.9959323,
01403, 01403, 0.000002, 0.000040, 0.999909, 0.000036, 0.000013, 1, 1581363578.0634193,
01394, 01394, 0.000003, 0.000034, 0.999693, 0.000197, 0.000073, 1, 1581363578.0923557,
01385, 01385, 0.000004, 0.000034, 0.999677, 0.000211, 0.000075, 1, 1581363578.1123629,
01402, 01402, 0.000002, 0.000027, 0.999832, 0.000090, 0.000049, 1, 1581363578.1985285,
01407, 01407, 0.000006, 0.000040, 0.999009, 0.000714, 0.000230, 1, 1581363578.2293994,
01400, 01400, 0.000003, 0.000029, 0.999770, 0.000136, 0.000063, 1, 1581363578.231185,
01384, 01384, 0.000001, 0.000038, 0.999918, 0.000030, 0.000013, 1, 1581363578.2422056,
01406, 01406, 0.000002, 0.000038, 0.999904, 0.000041, 0.000015, 1, 1581363578.487822,
01386, 01386, 0.000002, 0.000030, 0.999877, 0.000058, 0.000033, 1, 1581363578.6587243,
01390, 01390, 0.000003, 0.000032, 0.999816, 0.000111, 0.000038, 1, 1581363578.818608,
01395, 01395, 0.000003, 0.000028, 0.999889, 0.000048, 0.000031, 1, 1581363578.8755233,
01380, 01380, 0.000003, 0.000034, 0.999722, 0.000183, 0.000056, 1, 1581363579.0534234,
01405, 01405, 0.000004, 0.000035, 0.999542, 0.000314, 0.000104, 1, 1581363579.1048658,
01393, 01393, 0.000001, 0.000056, 0.999916, 0.000017, 0.000011, 1, 1581363579.149951,
01399, 01399, 0.000002, 0.000037, 0.999904, 0.000043, 0.000014, 1, 1581363579.174383,
01398, 01398, 0.000005, 0.000033, 0.999331, 0.000407, 0.000225, 1, 1581363579.1861675,
01389, 01389, 0.000002, 0.000029, 0.999890, 0.000051, 0.000028, 1, 1581363580.6884255,
01426, 01426, 0.000002, 0.000030, 0.999840, 0.000084, 0.000043, 1, 1581363584.424311,
01431, 01431, 0.000002, 0.000031, 0.999881, 0.000056, 0.000030, 1, 1581363584.8646479,
01412, 01412, 0.000002, 0.000037, 0.999905, 0.000036, 0.000020, 1, 1581363584.9974627,
01432, 01432, 0.000005, 0.000035, 0.999464, 0.000369, 0.000128, 1, 1581363585.0472379,
01417, 01417, 0.000004, 0.000033, 0.999600, 0.000261, 0.000102, 1, 1581363585.3446639,
01422, 01422, 0.000005, 0.000039, 0.999787, 0.000126, 0.000043, 1, 1581363585.4638345,
01428, 01428, 0.000002, 0.000032, 0.999890, 0.000056, 0.000020, 1, 1581363585.5013876,
01415, 01415, 0.000003, 0.000028, 0.999762, 0.000133, 0.000074, 1, 1581363585.7130418,
