epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 38, 0.00065, 1.00000, 0.97367, 0, 1.00000, 1.00000, 0.99667, 0.96333, 0.90833,
 39, 0.00058, 1.00000, 0.98267, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.94500,
 40, 0.00053, 1.00000, 0.92733, 0, 1.00000, 0.99833, 0.98833, 0.95000, 0.70000,
 41, 0.00050, 1.00000, 0.98333, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.94833,
 42, 0.00044, 1.00000, 0.96300, 0, 1.00000, 1.00000, 0.99833, 0.96167, 0.85500,
 43, 0.00043, 1.00000, 0.98133, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.93833,
 44, 0.00039, 1.00000, 0.98100, 0, 1.00000, 1.00000, 0.99833, 0.96833, 0.93833,
 45, 0.00038, 1.00000, 0.96767, 0, 0.99500, 0.95000, 0.95833, 0.96500, 0.97000,
 46, 0.00035, 1.00000, 0.98133, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.93833,
 47, 0.00034, 1.00000, 0.97800, 0, 1.00000, 1.00000, 0.99667, 0.96500, 0.92833,
 48, 0.00031, 1.00000, 0.97567, 0, 1.00000, 1.00000, 0.99833, 0.96833, 0.91167,
 49, 0.00030, 1.00000, 0.98500, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.95667,
 50, 0.00028, 1.00000, 0.98367, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.95000,
 51, 0.00027, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.95167,
 52, 0.00026, 1.00000, 0.97900, 0, 1.00000, 1.00000, 0.99833, 0.96667, 0.93000,
 53, 0.00025, 1.00000, 0.98267, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.94500,
 54, 0.00023, 1.00000, 0.98267, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.94500,
 55, 0.00023, 1.00000, 0.20367, 0, 0.00000, 0.00000, 0.00000, 0.01833, 1.00000,
 56, 0.00022, 1.00000, 0.98533, 0, 1.00000, 1.00000, 0.99833, 0.97167, 0.95667,
 57, 0.00021, 1.00000, 0.97933, 0, 1.00000, 0.99500, 1.00000, 0.96833, 0.93333,
 58, 0.00020, 1.00000, 0.94300, 0, 0.99500, 0.92333, 0.86000, 0.96500, 0.97167,
 59, 0.00019, 1.00000, 0.96133, 0, 1.00000, 1.00000, 0.99500, 0.95833, 0.85333,
