epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 28, 0.00057, 1.00000, 0.20000, 0, 0.00000, 0.00000, 0.00000, 0.00000, 1.00000,
 29, 0.00052, 1.00000, 0.98000, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.93667,
 30, 0.00047, 1.00000, 0.98000, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.93833,
 31, 0.00046, 1.00000, 0.98833, 0, 1.00000, 0.99667, 0.99667, 0.97833, 0.97000,
 32, 0.00050, 1.00000, 0.20333, 0, 0.00333, 0.00000, 0.00000, 0.01333, 1.00000,
 33, 0.00043, 1.00000, 0.97633, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.91833,
 34, 0.00037, 1.00000, 0.92100, 0, 1.00000, 0.80500, 0.86833, 0.94667, 0.98500,
 35, 0.00033, 1.00000, 0.97800, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.92667,
 36, 0.00032, 1.00000, 0.98167, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.94667,
 37, 0.00029, 1.00000, 0.98333, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.95167,
 38, 0.00030, 1.00000, 0.98633, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.96667,
 39, 0.00028, 1.00000, 0.97867, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.93167,
 40, 0.00030, 1.00000, 0.97667, 0, 1.00000, 1.00000, 0.99500, 0.96333, 0.92500,
 41, 0.00026, 1.00000, 0.98600, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.96500,
 42, 0.00025, 1.00000, 0.97900, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.93500,
 43, 0.00024, 1.00000, 0.98267, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.95000,
 44, 0.00023, 1.00000, 0.97800, 0, 1.00000, 1.00000, 0.99333, 0.96500, 0.93167,
 45, 0.00023, 1.00000, 0.98367, 0, 1.00000, 1.00000, 0.99167, 0.96500, 0.96167,
 46, 0.00024, 1.00000, 0.98533, 0, 1.00000, 1.00000, 0.99500, 0.96667, 0.96500,
 47, 0.00021, 1.00000, 0.98500, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.96500,
 48, 0.00021, 1.00000, 0.98667, 0, 1.00000, 0.99667, 1.00000, 0.97167, 0.96500,
 49, 0.00019, 1.00000, 0.98200, 0, 1.00000, 1.00000, 0.99500, 0.96500, 0.95000,
 50, 0.00020, 1.00000, 0.98233, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.94833,
 51, 0.00019, 1.00000, 0.98567, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.96500,
 52, 0.00019, 1.00000, 0.98467, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.96000,
 53, 0.00018, 1.00000, 0.98567, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.96333,
 54, 0.00018, 1.00000, 0.97767, 0, 1.00000, 1.00000, 0.99167, 0.96500, 0.93167,
 55, 0.00019, 1.00000, 0.98433, 0, 1.00000, 1.00000, 0.99667, 0.97000, 0.95500,
 56, 0.00018, 1.00000, 0.98733, 0, 1.00000, 1.00000, 0.99667, 0.97000, 0.97000,
 57, 0.00018, 1.00000, 0.97933, 0, 1.00000, 1.00000, 0.99333, 0.96500, 0.93833,
 58, 0.00017, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99667, 0.96667, 0.95667,
 59, 0.00017, 1.00000, 0.98633, 0, 1.00000, 1.00000, 0.99667, 0.97167, 0.96333,
