epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 24, 0.00560, 0.99856, 0.71367, 0, 0.87000, 0.41167, 0.54833, 0.75167, 0.98667,
 25, 0.00410, 0.99874, 0.98700, 1, 1.00000, 1.00000, 0.99667, 0.95833, 0.98000,
 26, 0.00364, 0.99874, 0.98733, 1, 1.00000, 1.00000, 0.99833, 0.97667, 0.96167,
 27, 0.00326, 0.99874, 0.98533, 0, 1.00000, 1.00000, 0.99667, 0.96833, 0.96167,
 28, 0.00291, 0.99892, 0.96867, 0, 0.99833, 0.99833, 0.99833, 0.96500, 0.88333,
 29, 0.00259, 0.99892, 0.98267, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.95000,
 30, 0.00237, 0.99928, 0.97467, 0, 0.99833, 0.99333, 0.98667, 0.97000, 0.92500,
 31, 0.00210, 0.99910, 0.97367, 0, 1.00000, 1.00000, 0.99167, 0.95833, 0.91833,
 32, 0.00217, 0.99910, 0.98367, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.95500,
 33, 0.00208, 0.99946, 0.97933, 0, 1.00000, 1.00000, 0.99333, 0.96167, 0.94167,
 34, 0.00175, 0.99946, 0.98600, 0, 1.00000, 1.00000, 0.99833, 0.96667, 0.96500,
 35, 0.00151, 0.99964, 0.98633, 0, 1.00000, 1.00000, 0.99833, 0.96833, 0.96500,
 36, 0.00145, 0.99964, 0.96900, 0, 1.00000, 1.00000, 0.99000, 0.94833, 0.90667,
 37, 0.00123, 0.99982, 0.98467, 0, 1.00000, 1.00000, 0.99667, 0.97000, 0.95667,
 38, 0.00118, 0.99964, 0.97467, 0, 1.00000, 1.00000, 0.99333, 0.96000, 0.92000,
 39, 0.00128, 0.99964, 0.97200, 0, 1.00000, 1.00000, 0.99333, 0.96333, 0.90333,
 40, 0.00122, 0.99982, 0.98300, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.95167,
 41, 0.00107, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99833, 0.97000, 0.95167,
 42, 0.00094, 1.00000, 0.98533, 0, 1.00000, 1.00000, 0.99500, 0.97000, 0.96167,
 43, 0.00085, 1.00000, 0.96633, 0, 1.00000, 1.00000, 0.99333, 0.96333, 0.87500,
 44, 0.00082, 1.00000, 0.98433, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.95833,
 45, 0.00079, 1.00000, 0.98533, 0, 1.00000, 1.00000, 0.99667, 0.97000, 0.96000,
 46, 0.00075, 1.00000, 0.98133, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.94333,
 47, 0.00071, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.95667,
 48, 0.00067, 1.00000, 0.98500, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.96167,
 49, 0.00065, 1.00000, 0.98533, 0, 1.00000, 1.00000, 0.99500, 0.96833, 0.96333,
 50, 0.00062, 1.00000, 0.96967, 0, 1.00000, 1.00000, 0.99167, 0.95333, 0.90333,
 51, 0.00060, 1.00000, 0.98300, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.95167,
 52, 0.00057, 1.00000, 0.97733, 0, 1.00000, 1.00000, 0.99167, 0.96000, 0.93500,
 53, 0.00056, 1.00000, 0.97900, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.93500,
 54, 0.00054, 1.00000, 0.98433, 0, 1.00000, 1.00000, 0.99333, 0.97000, 0.95833,
 55, 0.00052, 1.00000, 0.98067, 0, 1.00000, 1.00000, 0.99167, 0.96167, 0.95000,
 56, 0.00050, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99333, 0.96833, 0.95833,
 57, 0.00048, 1.00000, 0.98233, 0, 1.00000, 1.00000, 0.99167, 0.96833, 0.95167,
 58, 0.00047, 1.00000, 0.77967, 0, 0.98333, 0.48500, 0.57833, 0.87333, 0.97833,
 59, 0.00046, 1.00000, 0.96333, 0, 1.00000, 1.00000, 0.99167, 0.95333, 0.87167,
