epoch, training_loss, training_acc, test_acc, is_new_best, test_class_1, test_class_2, test_class_3, test_class_4, test_class_5,
 48, 0.00042, 1.00000, 0.98300, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.95500,
 49, 0.00041, 1.00000, 0.98400, 0, 1.00000, 1.00000, 0.99333, 0.96833, 0.95833,
 50, 0.00039, 1.00000, 0.98300, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.95500,
 51, 0.00039, 1.00000, 0.59933, 0, 0.98333, 0.16000, 0.33500, 0.52167, 0.99667,
 52, 0.00037, 1.00000, 0.98300, 0, 1.00000, 0.99333, 0.98833, 0.96333, 0.97000,
 53, 0.00036, 1.00000, 0.98233, 0, 1.00000, 1.00000, 0.99167, 0.96667, 0.95333,
 54, 0.00036, 1.00000, 0.20400, 0, 0.00833, 0.00000, 0.00000, 0.01167, 1.00000,
 55, 0.00035, 1.00000, 0.98333, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.95667,
 56, 0.00034, 1.00000, 0.98300, 0, 1.00000, 1.00000, 0.99333, 0.96333, 0.95833,
 57, 0.00033, 1.00000, 0.98367, 0, 1.00000, 1.00000, 0.99333, 0.96667, 0.95833,
 58, 0.00032, 1.00000, 0.98367, 0, 1.00000, 1.00000, 0.99333, 0.96333, 0.96167,
 59, 0.00032, 1.00000, 0.98400, 0, 1.00000, 0.99833, 0.99333, 0.96500, 0.96333,
