process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00596, 00596, 0.000002, 0.000029, 0.999843, 0.000082, 0.000043, 1, 1580250689.2630043,
00589, 00589, 0.000002, 0.000031, 0.999887, 0.000057, 0.000023, 1, 1580250689.4757123,
00574, 00574, 0.000005, 0.000037, 0.999774, 0.000136, 0.000048, 1, 1580250690.0377712,
00584, 00584, 0.000003, 0.000027, 0.999821, 0.000097, 0.000052, 1, 1580250690.0502536,
00580, 00580, 0.000002, 0.000042, 0.999836, 0.000079, 0.000040, 1, 1580250690.1440246,
00599, 00599, 0.000011, 0.000049, 0.995128, 0.003565, 0.001248, 1, 1580250690.2174487,
00578, 00578, 0.000002, 0.000146, 0.999826, 0.000018, 0.000009, 1, 1580250690.3477192,
00594, 00594, 0.000001, 0.000056, 0.999913, 0.000021, 0.000008, 1, 1580250690.7273893,
00588, 00588, 0.000003, 0.000027, 0.999853, 0.000075, 0.000043, 1, 1580250690.9745665,
00583, 00583, 0.000006, 0.000038, 0.999705, 0.000186, 0.000065, 1, 1580250691.291438,
00591, 00591, 0.000002, 0.000035, 0.999916, 0.000033, 0.000015, 1, 1580250691.8129752,
00590, 00590, 0.000005, 0.000036, 0.999136, 0.000587, 0.000236, 1, 1580250691.9299805,
00597, 00597, 0.000006, 0.000054, 0.998758, 0.000898, 0.000284, 1, 1580250692.601087,
00603, 00603, 0.000002, 0.000029, 0.999830, 0.000089, 0.000050, 1, 1580250697.0652409,
00629, 00629, 0.000002, 0.000032, 0.999868, 0.000070, 0.000028, 1, 1580250697.1096525,
00600, 00600, 0.000008, 0.000042, 0.998410, 0.001139, 0.000401, 1, 1580250697.1653438,
00602, 00602, 0.000009, 0.000044, 0.997538, 0.001781, 0.000627, 1, 1580250697.196563,
00601, 00601, 0.000003, 0.000033, 0.999783, 0.000135, 0.000047, 1, 1580250697.3258002,
00620, 00620, 0.000002, 0.000035, 0.999900, 0.000043, 0.000019, 1, 1580250697.490874,
00628, 00628, 0.000009, 0.000041, 0.997240, 0.001921, 0.000790, 1, 1580250697.6945465,
00610, 00610, 0.000003, 0.000028, 0.999763, 0.000138, 0.000068, 1, 1580250698.2148342,
00627, 00627, 0.000002, 0.000029, 0.999851, 0.000082, 0.000035, 1, 1580250698.3147418,
00626, 00626, 0.000003, 0.000031, 0.999786, 0.000129, 0.000051, 1, 1580250698.3682024,
00612, 00612, 0.000002, 0.000032, 0.999867, 0.000070, 0.000029, 1, 1580250698.4289384,
00604, 00604, 0.000002, 0.000047, 0.999899, 0.000040, 0.000012, 1, 1580250698.6331584,
00611, 00611, 0.000002, 0.000042, 0.999920, 0.000025, 0.000011, 1, 1580250698.8157356,
00621, 00621, 0.000010, 0.000049, 0.999083, 0.000665, 0.000194, 1, 1580250698.8296862,
00625, 00625, 0.000003, 0.000027, 0.999739, 0.000146, 0.000084, 1, 1580250698.8723338,
00617, 00617, 0.000005, 0.000037, 0.999155, 0.000579, 0.000224, 1, 1580250698.982204,
00608, 00608, 0.000003, 0.000034, 0.999853, 0.000084, 0.000027, 1, 1580250699.1242068,
00607, 00607, 0.000002, 0.000043, 0.999900, 0.000033, 0.000022, 1, 1580250699.2334783,
00619, 00619, 0.000003, 0.000031, 0.999804, 0.000113, 0.000050, 1, 1580250699.3894043,
00606, 00606, 0.000002, 0.000034, 0.999897, 0.000050, 0.000018, 1, 1580250699.4490314,
00614, 00614, 0.000002, 0.000072, 0.999890, 0.000027, 0.000010, 1, 1580250699.4940782,
00624, 00624, 0.000003, 0.000027, 0.999829, 0.000093, 0.000047, 1, 1580250699.67475,
00605, 00605, 0.000002, 0.000037, 0.999912, 0.000036, 0.000013, 1, 1580250699.8192117,
00615, 00615, 0.000002, 0.000030, 0.999849, 0.000076, 0.000042, 1, 1580250699.910191,
00616, 00616, 0.000003, 0.000030, 0.999794, 0.000122, 0.000052, 1, 1580250700.0746238,
00609, 00609, 0.000004, 0.000027, 0.999663, 0.000195, 0.000111, 1, 1580250700.2391832,
00623, 00623, 0.000003, 0.000028, 0.999782, 0.000124, 0.000063, 1, 1580250700.288411,
00613, 00613, 0.000002, 0.000029, 0.999868, 0.000070, 0.000031, 1, 1580250700.6194193,
00618, 00618, 0.000006, 0.000043, 0.999126, 0.000643, 0.000182, 1, 1580250701.0357594,
00622, 00622, 0.000002, 0.000170, 0.999799, 0.000019, 0.000010, 1, 1580250702.1696272,
00638, 00638, 0.000002, 0.000034, 0.999879, 0.000064, 0.000020, 1, 1580250706.7547066,
00635, 00635, 0.000002, 0.000033, 0.999876, 0.000056, 0.000034, 1, 1580250707.110946,
00634, 00634, 0.000002, 0.000031, 0.999847, 0.000087, 0.000032, 1, 1580250707.2740793,
00645, 00645, 0.000002, 0.000032, 0.999852, 0.000081, 0.000033, 1, 1580250707.310312,
00648, 00648, 0.000002, 0.000043, 0.999859, 0.000071, 0.000025, 1, 1580250707.3370938,
00636, 00636, 0.000007, 0.000037, 0.998115, 0.001269, 0.000572, 1, 1580250707.578893,
00650, 00650, 0.000003, 0.000029, 0.999846, 0.000083, 0.000039, 1, 1580250707.6551769,
00654, 00654, 0.000001, 0.000060, 0.999907, 0.000022, 0.000010, 1, 1580250707.8211808,
00642, 00642, 0.000001, 0.000048, 0.999914, 0.000027, 0.000010, 1, 1580250708.1562514,
00633, 00633, 0.000002, 0.000044, 0.999919, 0.000025, 0.000010, 1, 1580250708.2972958,
00631, 00631, 0.000002, 0.000036, 0.999897, 0.000050, 0.000015, 1, 1580250708.3515785,
00639, 00639, 0.000005, 0.000035, 0.999739, 0.000166, 0.000055, 1, 1580250708.3787947,
00652, 00652, 0.000003, 0.000030, 0.999708, 0.000180, 0.000079, 1, 1580250708.3911192,
00651, 00651, 0.000002, 0.000034, 0.999892, 0.000048, 0.000024, 1, 1580250708.593422,
00649, 00649, 0.000002, 0.000037, 0.999902, 0.000045, 0.000015, 1, 1580250708.8751004,
00637, 00637, 0.000003, 0.000029, 0.999880, 0.000060, 0.000028, 1, 1580250709.605551,
00647, 00647, 0.000005, 0.000029, 0.999357, 0.000384, 0.000226, 1, 1580250709.6565325,
00632, 00632, 0.000025, 0.000086, 0.967510, 0.026674, 0.005705, 1, 1580250709.801124,
00646, 00646, 0.000004, 0.000036, 0.999618, 0.000256, 0.000085, 1, 1580250709.8838744,
00630, 00630, 0.000001, 0.000055, 0.999904, 0.000031, 0.000009, 1, 1580250709.9547057,
00656, 00656, 0.000001, 0.000042, 0.999913, 0.000032, 0.000012, 1, 1580250710.0530915,
00653, 00653, 0.000003, 0.000027, 0.999739, 0.000147, 0.000084, 1, 1580250710.1084757,
00659, 00659, 0.000001, 0.000039, 0.999920, 0.000027, 0.000013, 1, 1580250710.3194482,
00643, 00643, 0.000002, 0.000043, 0.999913, 0.000031, 0.000011, 1, 1580250710.4207375,
00641, 00641, 0.000003, 0.000033, 0.999837, 0.000094, 0.000033, 1, 1580250710.4570115,
00658, 00658, 0.000002, 0.000039, 0.999883, 0.000059, 0.000016, 1, 1580250710.5148268,
00640, 00640, 0.000003, 0.000035, 0.999703, 0.000193, 0.000067, 1, 1580250710.5734365,
00644, 00644, 0.000002, 0.000036, 0.999900, 0.000047, 0.000015, 1, 1580250711.371694,
00657, 00657, 0.000002, 0.000044, 0.999920, 0.000024, 0.000010, 1, 1580250711.7969716,
00655, 00655, 0.000002, 0.000038, 0.999879, 0.000063, 0.000018, 1, 1580250715.9361708,
00666, 00666, 0.000004, 0.000031, 0.999581, 0.000266, 0.000118, 1, 1580250720.500048,
00669, 00669, 0.000004, 0.000029, 0.999497, 0.000303, 0.000167, 1, 1580250720.7458928,
00671, 00671, 0.000002, 0.000036, 0.999856, 0.000082, 0.000023, 1, 1580250720.7678366,
00665, 00665, 0.000002, 0.000033, 0.999904, 0.000044, 0.000017, 1, 1580250720.811861,
00688, 00688, 0.000005, 0.000032, 0.999581, 0.000257, 0.000125, 1, 1580250721.234174,
00661, 00661, 0.000002, 0.000040, 0.999910, 0.000035, 0.000013, 1, 1580250721.40359,
00662, 00662, 0.000002, 0.000041, 0.999923, 0.000024, 0.000011, 1, 1580250721.5120082,
00685, 00685, 0.000002, 0.000034, 0.999849, 0.000088, 0.000027, 1, 1580250721.526847,
00680, 00680, 0.000003, 0.000035, 0.999887, 0.000055, 0.000020, 1, 1580250721.7436051,
00675, 00675, 0.000001, 0.000052, 0.999908, 0.000028, 0.000011, 1, 1580250721.878689,
00667, 00667, 0.000003, 0.000033, 0.999890, 0.000056, 0.000019, 1, 1580250722.4224203,
00673, 00673, 0.000002, 0.000029, 0.999804, 0.000110, 0.000055, 1, 1580250722.709399,
00660, 00660, 0.000002, 0.000033, 0.999905, 0.000043, 0.000017, 1, 1580250722.7536292,
00668, 00668, 0.000007, 0.000040, 0.998669, 0.000952, 0.000332, 1, 1580250722.866713,
00670, 00670, 0.000003, 0.000030, 0.999825, 0.000103, 0.000040, 1, 1580250722.907905,
00663, 00663, 0.000002, 0.000060, 0.999891, 0.000036, 0.000011, 1, 1580250722.966788,
00681, 00681, 0.000004, 0.000091, 0.999748, 0.000108, 0.000049, 1, 1580250723.0842159,
00687, 00687, 0.000006, 0.000031, 0.999487, 0.000323, 0.000153, 1, 1580250723.1757162,
00683, 00683, 0.000002, 0.000031, 0.999853, 0.000073, 0.000041, 1, 1580250723.257638,
00689, 00689, 0.000013, 0.000058, 0.994042, 0.004677, 0.001209, 1, 1580250723.524299,
00664, 00664, 0.000002, 0.000029, 0.999869, 0.000065, 0.000034, 1, 1580250723.5509405,
00674, 00674, 0.000002, 0.000037, 0.999925, 0.000024, 0.000013, 1, 1580250723.860513,
00686, 00686, 0.000003, 0.000032, 0.999798, 0.000124, 0.000043, 1, 1580250723.949946,
00672, 00672, 0.000002, 0.000029, 0.999904, 0.000040, 0.000025, 1, 1580250724.0004663,
00677, 00677, 0.000002, 0.000032, 0.999857, 0.000070, 0.000039, 1, 1580250724.1293964,
00679, 00679, 0.000003, 0.000034, 0.999824, 0.000107, 0.000033, 1, 1580250724.2954726,
00678, 00678, 0.000005, 0.000056, 0.999871, 0.000051, 0.000017, 1, 1580250724.8596754,
00676, 00676, 0.000004, 0.000252, 0.999701, 0.000034, 0.000010, 1, 1580250725.3846986,
00684, 00684, 0.000002, 0.000037, 0.999907, 0.000039, 0.000015, 1, 1580250725.5939457,
00682, 00682, 0.000003, 0.000058, 0.999906, 0.000025, 0.000009, 1, 1580250726.4278443,
00701, 00701, 0.000003, 0.000034, 0.999801, 0.000100, 0.000062, 1, 1580250729.835497,
00697, 00697, 0.000003, 0.000032, 0.999702, 0.000188, 0.000075, 1, 1580250730.7708063,
00707, 00707, 0.000002, 0.000039, 0.999908, 0.000035, 0.000017, 1, 1580250731.2341757,
00706, 00706, 0.000007, 0.000047, 0.998052, 0.001436, 0.000458, 1, 1580250731.4488382,
00696, 00696, 0.000003, 0.000030, 0.999778, 0.000133, 0.000056, 1, 1580250731.4607606,
00690, 00690, 0.000006, 0.000038, 0.998982, 0.000710, 0.000263, 1, 1580250731.5068626,
00718, 00718, 0.000004, 0.000029, 0.999588, 0.000249, 0.000130, 1, 1580250731.8470836,
00695, 00695, 0.000005, 0.000034, 0.999673, 0.000209, 0.000080, 1, 1580250732.4339955,
00692, 00692, 0.000004, 0.000043, 0.999318, 0.000479, 0.000155, 1, 1580250732.5032227,
00709, 00709, 0.000001, 0.000035, 0.999912, 0.000034, 0.000017, 1, 1580250732.8262813,
00719, 00719, 0.000002, 0.000036, 0.999876, 0.000058, 0.000029, 1, 1580250732.8825963,
00704, 00704, 0.000005, 0.000037, 0.999354, 0.000454, 0.000150, 1, 1580250732.9587553,
00702, 00702, 0.000002, 0.000035, 0.999862, 0.000078, 0.000023, 1, 1580250733.3955288,
00693, 00693, 0.000004, 0.000033, 0.999593, 0.000266, 0.000105, 1, 1580250733.4322248,
00691, 00691, 0.000003, 0.000046, 0.999746, 0.000135, 0.000070, 1, 1580250733.611443,
00703, 00703, 0.000003, 0.000028, 0.999791, 0.000120, 0.000058, 1, 1580250733.7318516,
00712, 00712, 0.000004, 0.000035, 0.999642, 0.000243, 0.000076, 1, 1580250733.786989,
00710, 00710, 0.000002, 0.000041, 0.999910, 0.000035, 0.000011, 1, 1580250733.8987455,
00694, 00694, 0.000002, 0.000260, 0.999695, 0.000030, 0.000012, 1, 1580250733.9443896,
00713, 00713, 0.000002, 0.000050, 0.999907, 0.000032, 0.000009, 1, 1580250733.9905062,
00705, 00705, 0.000002, 0.000031, 0.999827, 0.000087, 0.000053, 1, 1580250734.1007318,
00716, 00716, 0.000004, 0.000034, 0.999824, 0.000101, 0.000037, 1, 1580250734.3710313,
00699, 00699, 0.000003, 0.000027, 0.999778, 0.000124, 0.000067, 1, 1580250734.4700308,
00715, 00715, 0.000004, 0.000035, 0.999476, 0.000351, 0.000134, 1, 1580250734.640175,
00708, 00708, 0.000008, 0.000048, 0.998768, 0.000921, 0.000255, 1, 1580250734.6805704,
00717, 00717, 0.000002, 0.000033, 0.999892, 0.000054, 0.000019, 1, 1580250734.8213081,
00714, 00714, 0.000003, 0.000045, 0.999870, 0.000063, 0.000019, 1, 1580250735.14507,
00700, 00700, 0.000002, 0.000030, 0.999888, 0.000056, 0.000023, 1, 1580250735.7963061,
00698, 00698, 0.000002, 0.000033, 0.999859, 0.000078, 0.000028, 1, 1580250736.0346556,
00711, 00711, 0.000003, 0.000041, 0.999716, 0.000167, 0.000072, 1, 1580250736.3872907,
00722, 00722, 0.000003, 0.000030, 0.999785, 0.000128, 0.000053, 1, 1580250740.4197104,
00729, 00729, 0.000002, 0.000031, 0.999895, 0.000049, 0.000024, 1, 1580250741.2932203,
00723, 00723, 0.000004, 0.000036, 0.999647, 0.000235, 0.000078, 1, 1580250741.776173,
00739, 00739, 0.000002, 0.000030, 0.999865, 0.000072, 0.000031, 1, 1580250741.8945777,
00724, 00724, 0.000002, 0.000030, 0.999853, 0.000077, 0.000037, 1, 1580250742.1569633,
00721, 00721, 0.000002, 0.000035, 0.999876, 0.000057, 0.000031, 1, 1580250742.181894,
00743, 00743, 0.000002, 0.000035, 0.999818, 0.000100, 0.000045, 1, 1580250742.38133,
00720, 00720, 0.000003, 0.000031, 0.999801, 0.000119, 0.000045, 1, 1580250742.5005357,
00728, 00728, 0.000001, 0.000052, 0.999911, 0.000026, 0.000009, 1, 1580250742.532976,
00734, 00734, 0.000002, 0.000030, 0.999863, 0.000071, 0.000033, 1, 1580250742.8678455,
00733, 00733, 0.000005, 0.000029, 0.999332, 0.000402, 0.000233, 1, 1580250742.9718726,
00748, 00748, 0.000003, 0.000028, 0.999760, 0.000136, 0.000073, 1, 1580250743.0334551,
00725, 00725, 0.000001, 0.000057, 0.999903, 0.000030, 0.000009, 1, 1580250743.2323976,
00741, 00741, 0.000008, 0.000041, 0.998248, 0.001249, 0.000454, 1, 1580250743.2647712,
00740, 00740, 0.000002, 0.000029, 0.999861, 0.000076, 0.000031, 1, 1580250743.315616,
00738, 00738, 0.000003, 0.000107, 0.999855, 0.000027, 0.000008, 1, 1580250743.3495963,
00749, 00749, 0.000002, 0.000035, 0.999904, 0.000043, 0.000016, 1, 1580250743.5219452,
00745, 00745, 0.000002, 0.000033, 0.999882, 0.000062, 0.000020, 1, 1580250743.5740027,
00726, 00726, 0.000004, 0.000036, 0.999551, 0.000310, 0.000099, 1, 1580250743.9518447,
00737, 00737, 0.000006, 0.000033, 0.998922, 0.000689, 0.000350, 1, 1580250744.1557653,
00747, 00747, 0.000005, 0.000036, 0.999731, 0.000170, 0.000058, 1, 1580250744.167967,
00746, 00746, 0.000005, 0.000036, 0.999751, 0.000156, 0.000052, 1, 1580250744.181818,
00744, 00744, 0.000003, 0.000035, 0.999632, 0.000223, 0.000107, 1, 1580250744.2819736,
00731, 00731, 0.000004, 0.000035, 0.999845, 0.000083, 0.000033, 1, 1580250744.8643804,
00742, 00742, 0.000003, 0.000039, 0.999718, 0.000180, 0.000060, 1, 1580250744.989254,
00727, 00727, 0.000002, 0.000036, 0.999884, 0.000047, 0.000031, 1, 1580250745.022581,
00732, 00732, 0.000002, 0.000030, 0.999895, 0.000051, 0.000022, 1, 1580250745.2621236,
00736, 00736, 0.000002, 0.000033, 0.999898, 0.000046, 0.000021, 1, 1580250745.7706707,
00730, 00730, 0.000003, 0.000033, 0.999797, 0.000123, 0.000044, 1, 1580250745.8456457,
00735, 00735, 0.000003, 0.000028, 0.999821, 0.000099, 0.000049, 1, 1580250746.353332,
00767, 00767, 0.000020, 0.000087, 0.976936, 0.019008, 0.003949, 1, 1580250749.9695756,
00754, 00754, 0.000003, 0.000030, 0.999652, 0.000213, 0.000102, 1, 1580250750.6859188,
00750, 00750, 0.000002, 0.000034, 0.999903, 0.000044, 0.000017, 1, 1580250751.3095458,
00763, 00763, 0.000002, 0.000060, 0.999910, 0.000019, 0.000008, 1, 1580250751.4848428,
00756, 00756, 0.000002, 0.000033, 0.999895, 0.000051, 0.000019, 1, 1580250751.6655176,
00755, 00755, 0.000003, 0.000028, 0.999780, 0.000129, 0.000060, 1, 1580250751.7176726,
00774, 00774, 0.000008, 0.000041, 0.997895, 0.001472, 0.000583, 1, 1580250752.1657045,
00775, 00775, 0.000003, 0.000031, 0.999874, 0.000065, 0.000026, 1, 1580250752.2370493,
00765, 00765, 0.000004, 0.000030, 0.999654, 0.000215, 0.000097, 1, 1580250752.3515732,
00776, 00776, 0.000004, 0.000043, 0.999852, 0.000075, 0.000025, 1, 1580250752.5670977,
00772, 00772, 0.000006, 0.000054, 0.999670, 0.000208, 0.000061, 1, 1580250752.5958135,
00764, 00764, 0.000001, 0.000060, 0.999907, 0.000022, 0.000009, 1, 1580250752.6325278,
00752, 00752, 0.000013, 0.000057, 0.992904, 0.005349, 0.001678, 1, 1580250752.7649567,
00773, 00773, 0.000003, 0.000031, 0.999665, 0.000207, 0.000093, 1, 1580250753.1022391,
00758, 00758, 0.000002, 0.000031, 0.999868, 0.000071, 0.000027, 1, 1580250753.3572693,
00757, 00757, 0.000007, 0.000037, 0.999291, 0.000485, 0.000180, 1, 1580250753.3841395,
00761, 00761, 0.000002, 0.000033, 0.999892, 0.000055, 0.000018, 1, 1580250753.4424481,
00762, 00762, 0.000003, 0.000037, 0.999778, 0.000132, 0.000050, 1, 1580250753.8200202,
00751, 00751, 0.000003, 0.000035, 0.999719, 0.000185, 0.000058, 1, 1580250754.1178694,
00778, 00778, 0.000001, 0.000045, 0.999911, 0.000030, 0.000013, 1, 1580250754.2851412,
00779, 00779, 0.000003, 0.000028, 0.999803, 0.000105, 0.000062, 1, 1580250754.311481,
00766, 00766, 0.000002, 0.000047, 0.999875, 0.000052, 0.000024, 1, 1580250754.3185296,
00777, 00777, 0.000001, 0.000050, 0.999907, 0.000031, 0.000011, 1, 1580250754.4404252,
00769, 00769, 0.000003, 0.000028, 0.999842, 0.000086, 0.000041, 1, 1580250754.6847525,
00760, 00760, 0.000004, 0.000042, 0.999874, 0.000059, 0.000020, 1, 1580250754.759754,
00759, 00759, 0.000002, 0.000029, 0.999905, 0.000037, 0.000026, 1, 1580250755.063616,
00753, 00753, 0.000003, 0.000039, 0.999754, 0.000155, 0.000049, 1, 1580250755.085358,
00771, 00771, 0.000002, 0.000032, 0.999896, 0.000050, 0.000020, 1, 1580250755.7561681,
00770, 00770, 0.000004, 0.000047, 0.999902, 0.000035, 0.000012, 1, 1580250756.5048473,
00768, 00768, 0.000005, 0.000036, 0.999456, 0.000372, 0.000131, 1, 1580250756.559596,
00793, 00793, 0.000003, 0.000027, 0.999841, 0.000084, 0.000046, 1, 1580250760.9352598,
00782, 00782, 0.000002, 0.000031, 0.999878, 0.000064, 0.000025, 1, 1580250761.1477222,
00784, 00784, 0.000005, 0.000032, 0.999182, 0.000522, 0.000259, 1, 1580250761.6989517,
00805, 00805, 0.000002, 0.000029, 0.999894, 0.000051, 0.000023, 1, 1580250761.7120893,
00790, 00790, 0.000002, 0.000030, 0.999886, 0.000055, 0.000027, 1, 1580250762.2182884,
00786, 00786, 0.000003, 0.000035, 0.999777, 0.000142, 0.000044, 1, 1580250762.5000389,
00787, 00787, 0.000001, 0.000071, 0.999891, 0.000026, 0.000010, 1, 1580250762.6022835,
00794, 00794, 0.000004, 0.000032, 0.999640, 0.000229, 0.000094, 1, 1580250762.6583495,
00785, 00785, 0.000004, 0.000029, 0.999658, 0.000206, 0.000103, 1, 1580250762.669304,
00800, 00800, 0.000002, 0.000084, 0.999885, 0.000022, 0.000008, 1, 1580250763.3223326,
00795, 00795, 0.000005, 0.000032, 0.999319, 0.000421, 0.000222, 1, 1580250763.4400647,
00799, 00799, 0.000005, 0.000045, 0.999110, 0.000606, 0.000234, 1, 1580250763.619254,
00809, 00809, 0.000003, 0.000052, 0.999891, 0.000033, 0.000021, 1, 1580250763.7704322,
00801, 00801, 0.000002, 0.000038, 0.999892, 0.000052, 0.000015, 1, 1580250763.8140268,
00780, 00780, 0.000002, 0.000036, 0.999880, 0.000063, 0.000019, 1, 1580250764.2306864,
00792, 00792, 0.000003, 0.000032, 0.999807, 0.000115, 0.000043, 1, 1580250764.357941,
00807, 00807, 0.000004, 0.000037, 0.999540, 0.000310, 0.000110, 1, 1580250764.4712899,
00798, 00798, 0.000003, 0.000030, 0.999789, 0.000125, 0.000052, 1, 1580250764.6176136,
00802, 00802, 0.000002, 0.000030, 0.999884, 0.000058, 0.000026, 1, 1580250764.9935126,
00803, 00803, 0.000005, 0.000043, 0.999752, 0.000153, 0.000047, 1, 1580250765.022294,
00808, 00808, 0.000003, 0.000030, 0.999844, 0.000089, 0.000034, 1, 1580250765.0558631,
00806, 00806, 0.000004, 0.000028, 0.999574, 0.000257, 0.000136, 1, 1580250765.2051547,
00788, 00788, 0.000003, 0.000040, 0.999809, 0.000117, 0.000031, 1, 1580250765.3221369,
00804, 00804, 0.000003, 0.000029, 0.999841, 0.000088, 0.000038, 1, 1580250765.3300521,
00791, 00791, 0.000009, 0.000042, 0.997021, 0.002046, 0.000881, 1, 1580250765.3831503,
00783, 00783, 0.000003, 0.000035, 0.999907, 0.000040, 0.000016, 1, 1580250765.5721872,
00797, 00797, 0.000001, 0.000047, 0.999911, 0.000029, 0.000012, 1, 1580250765.910676,
00796, 00796, 0.000002, 0.000028, 0.999886, 0.000055, 0.000027, 1, 1580250766.1268952,
00781, 00781, 0.000002, 0.000030, 0.999886, 0.000056, 0.000026, 1, 1580250766.3611088,
00789, 00789, 0.000002, 0.000031, 0.999846, 0.000077, 0.000045, 1, 1580250768.2673337,
00815, 00815, 0.000001, 0.000047, 0.999910, 0.000029, 0.000013, 1, 1580250773.0391738,
00810, 00810, 0.000002, 0.000035, 0.999895, 0.000050, 0.000017, 1, 1580250773.7294145,
00822, 00822, 0.000002, 0.000139, 0.999827, 0.000024, 0.000009, 1, 1580250774.2508328,
00833, 00833, 0.000004, 0.000034, 0.999538, 0.000306, 0.000117, 1, 1580250774.2981884,
00821, 00821, 0.000002, 0.000032, 0.999841, 0.000092, 0.000032, 1, 1580250774.3899705,
00825, 00825, 0.000002, 0.000029, 0.999902, 0.000045, 0.000023, 1, 1580250774.537307,
00811, 00811, 0.000001, 0.000047, 0.999919, 0.000023, 0.000010, 1, 1580250774.7865944,
00819, 00819, 0.000002, 0.000035, 0.999916, 0.000033, 0.000014, 1, 1580250774.7883432,
00812, 00812, 0.000003, 0.000032, 0.999891, 0.000054, 0.000020, 1, 1580250775.2520494,
00834, 00834, 0.000002, 0.000035, 0.999891, 0.000048, 0.000025, 1, 1580250775.297272,
00831, 00831, 0.000003, 0.000031, 0.999754, 0.000150, 0.000063, 1, 1580250775.3630917,
00816, 00816, 0.000002, 0.000064, 0.999882, 0.000032, 0.000019, 1, 1580250775.4680045,
00814, 00814, 0.000002, 0.000037, 0.999871, 0.000070, 0.000020, 1, 1580250775.5252292,
00828, 00828, 0.000002, 0.000035, 0.999897, 0.000047, 0.000019, 1, 1580250775.7224782,
00818, 00818, 0.000001, 0.000038, 0.999919, 0.000025, 0.000016, 1, 1580250775.7489052,
00839, 00839, 0.000001, 0.000046, 0.999910, 0.000030, 0.000012, 1, 1580250775.969352,
00824, 00824, 0.000002, 0.000033, 0.999841, 0.000087, 0.000037, 1, 1580250776.1024458,
00826, 00826, 0.000004, 0.000032, 0.999788, 0.000129, 0.000047, 1, 1580250776.212932,
00823, 00823, 0.000002, 0.000056, 0.999917, 0.000017, 0.000009, 1, 1580250776.259538,
00837, 00837, 0.000002, 0.000037, 0.999842, 0.000093, 0.000027, 1, 1580250776.5793283,
00813, 00813, 0.000011, 0.000059, 0.996108, 0.003085, 0.000737, 1, 1580250776.6383393,
00827, 00827, 0.000002, 0.000035, 0.999899, 0.000048, 0.000016, 1, 1580250776.6433704,
00830, 00830, 0.000005, 0.000034, 0.999784, 0.000128, 0.000050, 1, 1580250776.8738964,
00817, 00817, 0.000003, 0.000032, 0.999811, 0.000112, 0.000042, 1, 1580250777.081271,
00820, 00820, 0.000004, 0.000029, 0.999651, 0.000208, 0.000108, 1, 1580250777.3019135,
00832, 00832, 0.000004, 0.000036, 0.999541, 0.000315, 0.000104, 1, 1580250777.3521743,
00836, 00836, 0.000003, 0.000034, 0.999821, 0.000108, 0.000034, 1, 1580250777.5061247,
00838, 00838, 0.000002, 0.000051, 0.999911, 0.000027, 0.000009, 1, 1580250778.1687603,
00829, 00829, 0.000005, 0.000048, 0.999816, 0.000099, 0.000032, 1, 1580250778.3786855,
00835, 00835, 0.000002, 0.000088, 0.999863, 0.000036, 0.000010, 1, 1580250779.2835102,
00861, 00861, 0.000002, 0.000029, 0.999837, 0.000092, 0.000039, 1, 1580250783.4755743,
00869, 00869, 0.000003, 0.000027, 0.999783, 0.000120, 0.000067, 1, 1580250784.153385,
00853, 00853, 0.000002, 0.000032, 0.999917, 0.000033, 0.000016, 1, 1580250784.1824925,
00852, 00852, 0.000004, 0.000032, 0.999386, 0.000392, 0.000186, 1, 1580250784.6025062,
00841, 00841, 0.000005, 0.000032, 0.999096, 0.000565, 0.000302, 1, 1580250784.9758348,
00843, 00843, 0.000002, 0.000044, 0.999913, 0.000030, 0.000011, 1, 1580250785.203792,
00855, 00855, 0.000003, 0.000031, 0.999800, 0.000118, 0.000048, 1, 1580250785.4968941,
00847, 00847, 0.000013, 0.000105, 0.997377, 0.002084, 0.000421, 1, 1580250785.6123996,
00848, 00848, 0.000002, 0.000032, 0.999897, 0.000049, 0.000021, 1, 1580250785.6459806,
00849, 00849, 0.000007, 0.000036, 0.998736, 0.000853, 0.000368, 1, 1580250785.8156326,
00859, 00859, 0.000002, 0.000029, 0.999847, 0.000085, 0.000037, 1, 1580250785.8341503,
00845, 00845, 0.000002, 0.000030, 0.999870, 0.000064, 0.000035, 1, 1580250786.0071318,
00863, 00863, 0.000002, 0.000030, 0.999836, 0.000081, 0.000050, 1, 1580250786.1927369,
00844, 00844, 0.000003, 0.000035, 0.999751, 0.000146, 0.000065, 1, 1580250786.3085847,
00858, 00858, 0.000003, 0.000299, 0.999658, 0.000029, 0.000011, 1, 1580250786.43984,
00860, 00860, 0.000042, 0.000106, 0.968494, 0.027249, 0.004109, 1, 1580250786.5294554,
00851, 00851, 0.000003, 0.000034, 0.999793, 0.000110, 0.000060, 1, 1580250786.7260776,
00862, 00862, 0.000002, 0.000036, 0.999899, 0.000047, 0.000017, 1, 1580250786.9179282,
00846, 00846, 0.000002, 0.000042, 0.999889, 0.000052, 0.000014, 1, 1580250787.048164,
00865, 00865, 0.000004, 0.000035, 0.999665, 0.000225, 0.000071, 1, 1580250787.1292546,
00856, 00856, 0.000007, 0.000040, 0.998555, 0.001016, 0.000383, 1, 1580250787.169264,
